,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
0,2011-04-27,SS,0,넥센,패배, 0:2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
1,2011-04-28,SS,0,넥센,패배, 2:4,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
2,2014-05-14,SS,0,삼성,패배, 3:10,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
3,2014-05-15,SS,0,삼성,패배, 3:3,2,4,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,1.0,0.0,1.0,8,2.62,0.92,0.176,before
4,2014-08-01,SS,1,두산,승리, 6:9,2,6,0,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0,0,1.0,1.0,4.0,5.0,2,3.6,2.25,0.301,before
5,2014-08-03,SS,1,두산,승리, 2:4,9,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,0.5,1.0,1.5,19,1.08,-1.08,-0.086,before
6,2014-08-05,SS,1,삼성,패배, 14:1,7,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.125,0.3,0.5,0.8,16,0.29,-1.07,-0.033,before
7,2014-08-06,SS,1,삼성,승리, 2:4,9,6,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2,0.333,0.5,0.833,5,0.86,-0.15,-0.017,before
8,2014-08-09,SS,0,LG,승리, 1:0,9,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.231,0.333,0.462,0.795,7,0.79,-0.44,-0.035,before
9,2014-08-11,SS,0,LG,승리, 4:2,9,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.188,0.278,0.375,0.653,7,0.52,-1.18,-0.041,before
10,2014-08-12,SS,1,두산,패배, 11:9,9,6,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.222,0.3,0.389,0.689,7,1.03,-0.39,-0.035,before
11,2014-08-14,SS,1,롯데,패배, 9:4,9,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.3,0.389,0.689,0,,,,before
12,2014-08-15,SS,1,롯데,승리, 6:8,9,6,1,4,4,1,2,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0.273,0.333,0.409,0.742,9,1.01,1.27,0.084,before
13,2014-08-16,SS,0,NC,패배, 2:3,9,6,1,2,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.304,0.385,0.435,0.82,9,0.97,0.29,0.032,before
14,2014-08-17,SS,0,NC,패배, 3:4,9,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.269,0.345,0.385,0.73,11,0.53,-0.48,-0.04,before
15,2014-08-19,SS,0,롯데,승리, 10:7,9,6,1,5,4,2,2,1,1,0,5,0,0,0,1,0,0,2,0,0,0,0.3,0.382,0.5,0.882,20,0.3,0.85,0.034,before
16,2014-08-22,SS,1,SK,승리, 3:8,9,6,1,5,5,1,2,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0.314,0.385,0.543,0.928,20,0.72,0.45,0.081,before
17,2014-08-23,SS,0,KIA,패배, 5:6,9,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.289,0.357,0.5,0.857,9,0.59,-0.91,-0.048,before
18,2014-08-25,SS,0,KIA,승리, 9:0,9,6,1,4,2,1,1,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0.3,0.391,0.525,0.916,15,0.15,0.97,0.004,before
19,2014-08-26,SS,1,NC,승리, 2:3,9,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.279,0.367,0.488,0.855,12,1.26,-1.57,-0.104,before
20,2014-08-27,SS,1,NC,승리, 3:7,9,6,1,4,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.283,0.377,0.478,0.855,14,0.21,-0.41,0.011,before
21,2014-08-28,SS,1,넥센,패배, 10:4,9,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277,0.37,0.468,0.838,4,0.36,-0.13,-0.009,before
22,2014-08-29,SS,1,넥센,승리, 9:10,9,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265,0.357,0.449,0.806,4,0.6,-0.54,-0.033,before
23,2014-09-02,SS,0,SK,패배, 7:7,9,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.26,0.351,0.44,0.791,5,0.67,-0.23,-0.017,before
24,2014-09-04,SS,0,삼성,패배, 0:4,9,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255,0.345,0.431,0.776,2,0.46,-0.13,-0.012,before
25,2014-09-05,SS,0,삼성,패배, 0:8,9,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,0.339,0.423,0.762,6,0.46,-0.13,-0.012,before
26,2014-09-07,SS,1,LG,승리, 3:5,2,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.241,0.328,0.407,0.735,11,2.46,-1.03,-0.138,before
27,2014-09-09,SS,0,넥센,패배, 8:13,9,6,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.228,0.323,0.386,0.709,11,0.5,-0.37,-0.05,before
28,2014-09-10,SS,0,넥센,패배, 2:4,9,6,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.237,0.328,0.39,0.718,8,0.67,0.07,0.014,before
29,2014-09-11,SS,0,두산,패배, 6:11,9,6,1,3,2,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.246,0.343,0.393,0.736,13,1.49,1.06,0.102,before
30,2014-09-12,SS,0,두산,패배, 1:6,9,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.238,0.333,0.381,0.714,9,0.47,-0.41,-0.024,before
31,2014-09-13,SS,1,KIA,패배, 3:1,2,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.238,0.342,0.381,0.723,6,1.03,0.14,0.024,before
32,2014-09-14,SS,1,KIA,승리, 6:10,9,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.238,0.351,0.381,0.732,6,1.04,0.45,0.031,before
33,2014-10-01,SS,1,SK,패배, 11:1,9,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.239,0.346,0.373,0.719,19,0.45,0.15,0.021,before
34,2014-10-02,SS,0,롯데,패배, 5:10,9,6,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.246,0.35,0.377,0.727,5,0.59,0.01,0.016,before
35,2014-10-03,SS,0,롯데,패배, 3:15,9,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.236,0.345,0.361,0.706,20,0.32,-0.73,0.009,before
36,2014-10-05,SS,0,SK,패배, 3:6,9,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.23,0.337,0.351,0.688,4,1.97,-1.29,-0.213,before
37,2014-10-06,SS,0,SK,패배, 1:11,9,6,1,3,3,1,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0.247,0.348,0.39,0.738,14,0.11,0.73,0.0,before
38,2014-10-07,SS,1,롯데,승리, 5:8,9,6,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.244,0.352,0.385,0.737,12,0.47,0.17,0.015,before
39,2014-10-09,SS,1,두산,승리, 1:4,9,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.241,0.348,0.38,0.728,6,0.77,-0.23,-0.019,before
40,2014-10-10,SS,1,두산,패배, 7:3,9,6,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.235,0.347,0.37,0.717,11,1.63,-1.23,-0.112,before
41,2014-10-11,SS,0,롯데,패배, 3:4,9,6,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.232,0.351,0.366,0.717,6,0.96,-0.15,-0.015,before
42,2014-10-13,SS,1,삼성,패배, 22:1,9,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.221,0.337,0.349,0.686,14,0.03,-1.78,-0.003,before
43,2015-03-28,SS,0,넥센,패배, 4:5,9,4,1,6,4,1,2,0,0,0,2,2,1,0,1,0,0,1,0,0,1,0.5,0.5,0.5,1.0,17,1.8,0.76,-0.015,before
44,2015-03-29,SS,0,넥센,승리, 5:3,8,4,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,0.3,0.25,0.55,13,0.62,-1.07,-0.065,before
45,2015-04-01,SS,1,두산,패배, 6:3,9,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.182,0.231,0.182,0.413,17,0.61,-0.7,-0.046,before
46,2015-04-02,SS,1,두산,승리, 2:4,9,4,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0.143,0.235,0.143,0.378,18,0.78,-0.25,-0.064,before
47,2015-04-03,SS,0,NC,패배, 6:11,9,4,1,4,4,2,3,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0.278,0.333,0.333,0.666,18,0.45,0.98,0.04,before
48,2015-04-05,SS,0,NC,패배, 2:9,9,4,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.286,0.333,0.333,0.666,9,1.43,0.17,0.049,before
49,2015-04-07,SS,1,LG,승리, 3:4,9,6,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.292,0.357,0.333,0.69,13,1.65,-0.03,-0.007,before
50,2015-04-08,SS,1,LG,패배, 3:2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292,0.357,0.333,0.69,0,,,,before
51,2015-04-09,SS,1,LG,승리, 4:5,9,6,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.32,0.379,0.36,0.739,6,1.8,0.32,0.055,before
52,2015-04-10,SS,0,롯데,패배, 9:10,9,6,1,5,5,1,3,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0.367,0.412,0.4,0.812,21,0.92,1.4,0.084,before
53,2015-04-11,SS,0,롯데,승리, 4:1,9,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.333,0.395,0.364,0.759,21,0.94,-0.8,-0.066,before
54,2015-04-12,SS,0,롯데,패배, 3:15,9,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314,0.375,0.343,0.718,6,0.35,-0.68,-0.018,before
55,2015-04-14,SS,1,삼성,승리, 3:5,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314,0.375,0.343,0.718,0,,,,before
56,2015-04-17,SS,1,NC,승리, 6:10,2,4,0,2,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.333,0.405,0.361,0.766,10,0.21,1.16,0.025,before
57,2015-04-18,SS,1,NC,승리, 6:8,2,4,1,4,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.308,0.391,0.333,0.724,13,1.41,0.15,-0.005,before
58,2015-04-21,SS,0,LG,패배, 0:10,2,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.367,0.31,0.677,12,0.9,-0.83,-0.065,before
59,2015-04-23,SS,0,LG,패배, 2:5,9,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.273,0.353,0.295,0.648,8,0.9,-0.5,-0.045,before
60,2015-04-25,SS,1,SK,승리, 6:7,9,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.353,0.295,0.648,0,2.33,0.74,0.05,before
61,2015-04-29,SS,0,KIA,패배, 4:9,9,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.267,0.346,0.289,0.635,5,0.27,-0.29,-0.007,before
62,2015-05-01,SS,1,롯데,승리, 5:7,2,6,0,2,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0.267,0.37,0.289,0.659,17,1.78,0.96,0.155,before
63,2015-05-03,SS,1,롯데,패배, 6:3,8,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261,0.364,0.283,0.647,6,1.02,-0.42,-0.024,before
64,2015-05-05,SS,1,KT,승리, 8:15,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255,0.357,0.277,0.634,6,0.0,-0.12,0.0,before
65,2015-05-06,SS,1,KT,패배, 8:5,9,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.245,0.345,0.265,0.61,6,0.39,-0.5,-0.019,before
66,2015-05-08,SS,0,두산,승리, 10:6,2,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.24,0.339,0.26,0.599,4,0.88,-0.26,-0.025,before
67,2015-05-09,SS,0,두산,패배, 3:4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.339,0.26,0.599,0,,,,before
68,2015-05-10,SS,0,두산,패배, 0:6,9,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.245,0.339,0.264,0.603,12,0.64,-0.21,-0.027,before
69,2015-05-12,SS,0,삼성,승리, 5:4,8,6,1,4,4,0,1,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0.246,0.333,0.298,0.631,15,1.4,2.45,0.468,before
70,2015-05-13,SS,0,삼성,패배, 0:3,8,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.319,0.283,0.602,16,1.0,-0.83,-0.073,before
71,2015-05-14,SS,0,삼성,승리, 9:7,9,6,1,4,4,1,1,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0.234,0.315,0.281,0.596,15,0.72,-0.38,0.028,before
72,2015-05-15,SS,1,넥센,패배, 6:3,7,6,1,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.227,0.316,0.273,0.589,8,0.76,0.04,-0.006,before
73,2015-05-16,SS,1,넥센,패배, 8:5,7,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224,0.312,0.269,0.581,4,0.38,-0.12,-0.01,before
74,2015-05-17,SS,1,넥센,승리, 6:7,8,6,1,6,5,1,3,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0.25,0.337,0.292,0.629,22,2.28,-0.17,0.467,before
75,2015-05-19,SS,0,SK,패배, 5:7,7,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.24,0.326,0.28,0.606,13,0.4,-0.44,-0.031,before
76,2015-05-20,SS,0,SK,패배, 6:7,7,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234,0.318,0.273,0.591,9,1.19,-0.5,-0.058,before
77,2015-05-21,SS,0,SK,승리, 7:1,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234,0.318,0.273,0.591,0,,,,before
78,2015-05-23,SS,0,KT,승리, 6:1,4,10,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.234,0.326,0.273,0.599,4,0.02,0.32,0.001,before
79,2015-05-24,SS,0,KT,패배, 4:13,9,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.234,0.333,0.273,0.606,7,0.05,0.32,0.003,before
80,2015-05-26,SS,1,KIA,패배, 10:3,1,4,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.231,0.337,0.269,0.606,5,0.05,0.32,0.0,before
81,2015-05-27,SS,1,KIA,승리, 4:8,9,4,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.235,0.344,0.272,0.616,18,1.12,0.97,0.05,before
82,2015-05-28,SS,1,KIA,승리, 0:3,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.344,0.272,0.616,0,,,,before
83,2015-05-29,SS,0,롯데,패배, 1:9,8,4,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.333,0.262,0.595,9,0.83,-0.86,-0.067,before
84,2015-05-30,SS,0,롯데,승리, 4:3,8,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.216,0.32,0.25,0.57,13,1.08,-0.98,-0.112,before
85,2015-05-31,SS,0,롯데,패배, 3:8,9,4,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.22,0.321,0.253,0.574,14,0.73,-0.51,0.0,before
86,2015-06-02,SS,0,넥센,패배, 7:8,9,6,1,5,5,3,3,0,0,2,9,2,0,0,0,0,0,0,0,0,0,0.24,0.333,0.333,0.666,19,1.31,1.68,0.259,before
87,2015-06-03,SS,0,넥센,승리, 6:2,2,6,1,5,5,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.238,0.328,0.337,0.665,21,1.63,-1.75,-0.226,before
88,2015-06-04,SS,0,넥센,패배, 2:15,2,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.233,0.322,0.33,0.652,9,1.07,-0.71,-0.051,before
89,2015-06-05,SS,1,KT,승리, 5:6,8,6,1,4,3,0,2,1,0,0,3,0,0,0,1,0,1,0,0,0,0,0.245,0.336,0.349,0.685,12,0.38,0.52,0.003,before
90,2015-06-06,SS,1,KT,승리, 4:6,2,6,1,4,2,1,1,0,0,0,1,2,0,0,2,0,0,0,0,1,0,0.25,0.349,0.352,0.701,25,1.68,1.5,0.169,before
91,2015-06-07,SS,1,KT,패배, 4:3,2,6,1,5,4,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.25,0.351,0.348,0.699,26,1.87,-1.5,-0.117,before
92,2015-06-09,SS,0,삼성,승리, 6:2,2,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248,0.348,0.345,0.693,2,0.62,-0.2,-0.016,before
93,2015-06-10,SS,0,삼성,승리, 7:2,2,6,1,5,4,2,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.248,0.35,0.35,0.7,25,0.52,-0.21,-0.025,before
94,2015-06-11,SS,0,삼성,승리, 5:2,2,4,1,5,4,0,1,1,0,0,2,1,0,0,1,0,0,1,0,0,0,0.248,0.352,0.355,0.707,20,0.65,0.99,0.121,before
95,2015-06-12,SS,1,LG,패배, 10:7,2,4,1,6,6,1,2,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0.252,0.351,0.354,0.705,25,1.28,-0.32,-0.047,before
96,2015-06-13,SS,1,LG,승리, 1:8,2,6,1,5,5,2,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.258,0.353,0.356,0.709,27,0.76,-0.5,0.05,before
97,2015-06-14,SS,1,LG,승리, 3:8,2,6,1,4,3,2,2,0,0,0,2,1,0,0,1,0,0,1,0,1,0,0.267,0.363,0.363,0.726,26,1.37,1.29,0.058,before
98,2015-06-16,SS,1,SK,승리, 2:7,2,6,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259,0.354,0.353,0.707,11,0.37,0.14,0.013,before
99,2015-06-17,SS,1,SK,패배, 7:6,2,6,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.254,0.352,0.345,0.697,17,1.25,-1.86,-0.144,before
100,2015-06-18,SS,1,SK,패배, 7:2,2,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.248,0.349,0.338,0.687,19,1.2,-0.62,-0.057,before
101,2015-06-19,SS,0,NC,패배, 3:4,2,6,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.248,0.347,0.336,0.683,16,0.7,-0.3,-0.031,before
102,2015-06-20,SS,0,NC,패배, 1:4,2,6,1,5,5,0,1,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0.247,0.343,0.331,0.674,17,1.74,-0.91,-0.178,before
103,2015-06-21,SS,0,NC,패배, 0:6,6,6,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.344,0.333,0.677,11,0.5,-0.07,-0.003,before
104,2015-07-21,SS,0,KT,승리, 7:4,7,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245,0.339,0.327,0.666,10,1.05,-0.86,-0.085,before
105,2015-07-22,SS,0,KT,패배, 3:5,7,6,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.239,0.332,0.319,0.651,19,1.52,-1.16,-0.106,before
106,2015-07-24,SS,1,삼성,패배, 8:3,2,6,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.24,0.33,0.317,0.647,20,0.69,-0.49,-0.032,before
107,2015-07-25,SS,1,삼성,승리, 1:2,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.238,0.328,0.315,0.643,6,0.4,-0.2,-0.01,before
108,2015-07-26,SS,1,삼성,패배, 8:2,2,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.326,0.314,0.64,3,1.87,0.6,-0.051,before
109,2015-07-28,SS,0,두산,승리, 10:2,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.326,0.314,0.64,0,,,,before
110,2015-07-29,SS,0,두산,패배, 2:8,7,6,0,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.24,0.328,0.316,0.644,5,0.11,0.52,-0.004,before
111,2015-07-30,SS,0,두산,승리, 5:2,2,6,1,5,3,2,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0.247,0.34,0.322,0.662,21,1.18,1.49,0.103,before
112,2015-07-31,SS,1,KIA,패배, 12:4,2,6,1,5,4,0,2,0,0,0,2,2,0,1,1,0,0,1,0,0,0,0.253,0.346,0.326,0.672,21,0.67,-0.85,-0.032,before
113,2015-08-01,SS,1,KIA,패배, 9:8,1,6,1,6,6,2,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0.261,0.351,0.332,0.683,32,1.29,-0.67,-0.052,before
114,2015-08-02,SS,1,KIA,패배, 3:2,1,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.257,0.349,0.326,0.675,19,1.24,-0.26,0.035,before
115,2015-08-04,SS,0,SK,패배, 2:9,1,4,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.257,0.347,0.325,0.672,16,0.74,-0.56,-0.029,before
116,2015-08-05,SS,0,SK,패배, 3:7,1,6,1,3,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.258,0.347,0.33,0.677,10,0.49,-0.88,-0.037,before
117,2015-08-06,SS,1,LG,승리, 1:4,2,6,1,5,4,0,2,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0.263,0.352,0.333,0.685,20,1.19,0.25,0.09,before
118,2015-08-07,SS,1,LG,패배, 6:5,2,6,1,4,4,1,3,0,0,0,3,0,1,0,0,0,0,0,0,2,0,0.272,0.359,0.342,0.701,20,2.89,-0.4,-0.198,before
119,2015-08-08,SS,1,롯데,승리, 4:6,2,6,1,4,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0.27,0.362,0.338,0.7,21,1.18,-0.43,-0.01,before
120,2015-08-09,SS,1,롯데,승리, 1:2,2,6,1,4,3,0,2,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0.275,0.368,0.343,0.711,15,0.94,0.34,0.049,before
121,2015-08-11,SS,0,KT,승리, 4:0,2,6,1,3,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0.278,0.372,0.344,0.716,25,1.03,-0.1,0.018,before
122,2015-08-12,SS,0,KT,승리, 13:4,2,6,1,6,4,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0.282,0.379,0.347,0.726,21,0.36,0.63,0.035,before
123,2015-08-13,SS,0,넥센,패배, 4:9,2,6,1,5,4,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.281,0.379,0.346,0.725,20,0.48,-0.57,-0.03,before
124,2015-08-14,SS,0,넥센,패배, 2:8,2,4,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.279,0.376,0.342,0.718,16,0.78,-1.15,-0.076,before
125,2015-08-15,SS,0,삼성,패배, 4:5,2,6,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.279,0.374,0.341,0.715,24,1.44,-0.67,-0.041,before
126,2015-08-16,SS,0,삼성,패배, 5:6,2,6,1,5,4,1,3,0,1,0,5,1,0,0,1,0,0,0,0,0,0,0.287,0.382,0.357,0.739,22,1.27,2.3,0.352,before
127,2015-08-18,SS,1,NC,패배, 2:1,2,6,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.288,0.381,0.356,0.737,15,2.09,-0.29,-0.034,before
128,2015-08-19,SS,1,NC,패배, 6:0,2,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.284,0.38,0.352,0.732,19,0.88,-0.42,-0.02,before
129,2015-08-20,SS,1,KT,패배, 8:3,7,6,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.28,0.378,0.347,0.725,19,0.75,-0.42,-0.049,before
130,2015-08-21,SS,1,KT,승리, 3:8,2,6,1,5,5,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.279,0.375,0.344,0.719,15,0.49,-1.23,-0.039,before
131,2015-08-22,SS,0,KIA,승리, 3:0,2,6,1,5,5,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.281,0.375,0.345,0.72,19,0.73,-0.33,-0.026,before
132,2015-08-23,SS,0,KIA,패배, 4:9,2,6,1,4,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0.278,0.373,0.341,0.714,22,1.35,0.06,0.048,before
133,2015-08-26,SS,1,삼성,승리, 9:10,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278,0.373,0.341,0.714,0,,,,before
134,2015-08-27,SS,0,NC,패배, 1:4,9,6,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.369,0.337,0.706,5,1.04,-0.79,-0.077,before
135,2015-08-28,SS,0,NC,승리, 8:5,2,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.368,0.336,0.704,2,1.44,-0.42,-0.033,before
136,2015-08-29,SS,0,두산,패배, 1:6,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.368,0.336,0.704,0,,,,before
137,2015-08-30,SS,0,두산,패배, 4:5,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.368,0.336,0.704,0,,,,before
138,2015-09-01,SS,1,KIA,승리, 2:8,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.368,0.336,0.704,0,,,,before
