,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
464,2023-07-29,SS,0,NC,승리, 8:2,5,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.267,0.337,0.4,0.737,2,0.01,0.26,0.0,after
465,2023-08-01,SS,1,SSG,승리, 0:8,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267,0.337,0.4,0.737,0,,,,after
466,2023-08-04,SS,0,두산,승리, 4:3,8,2,1,4,2,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.273,0.356,0.403,0.759,19,1.24,1.16,0.121,after
467,2023-08-05,SS,0,두산,패배, 4:7,5,2,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.269,0.36,0.397,0.757,9,0.18,-0.14,0.008,after
468,2023-08-06,SS,0,두산,승리, 3:1,7,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.256,0.344,0.378,0.722,16,0.56,-0.9,-0.058,after
469,2023-08-11,SS,1,NC,패배, 7:3,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.247,0.333,0.365,0.698,10,0.4,-0.57,-0.032,after
470,2023-08-15,SS,0,두산,승리, 1:0,6,10,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.239,0.323,0.352,0.675,9,1.19,-0.7,-0.093,after
471,2023-08-17,SS,0,두산,승리, 9:8,3,11,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.247,0.33,0.36,0.69,4,0.19,0.78,0.015,after
472,2023-08-18,SS,0,한화,패배, 6:11,6,2,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.239,0.327,0.348,0.675,12,0.63,-0.22,0.005,after
473,2023-08-19,SS,0,한화,승리, 5:4,8,2,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.245,0.33,0.351,0.681,11,0.97,0.16,0.016,after
474,2023-08-24,SS,1,KIA,패배, 7:3,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.324,0.344,0.668,4,1.01,-0.1,-0.011,after
475,2023-08-26,SS,0,롯데,승리, 8:6,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.321,0.34,0.661,6,0.57,-0.48,-0.015,after
476,2023-09-01,SS,0,키움,패배, 2:6,7,2,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.23,0.319,0.33,0.649,20,0.68,-0.91,-0.055,after
477,2023-09-02,SS,0,키움,패배, 0:3,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228,0.316,0.327,0.643,7,0.88,-0.26,-0.022,after
478,2023-09-03,SS,0,키움,패배, 0:7,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0.313,0.324,0.637,2,0.01,-0.1,0.0,after
479,2023-09-06,SS,1,LG,승리, 3:4,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223,0.31,0.32,0.63,5,3.66,-0.48,-0.094,after
480,2023-09-08,SS,1,SSG,승리, 7:16,8,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.223,0.316,0.32,0.636,4,0.0,0.46,0.0,after
481,2023-09-09,SS,1,SSG,패배, 8:8,7,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.223,0.322,0.32,0.642,6,1.38,0.12,0.029,after
482,2023-09-14,SS,0,삼성,패배, 4:10,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221,0.319,0.317,0.636,4,0.03,-0.17,-0.001,after
483,2023-09-17,SS,0,한화,승리, 7:0,5,11,0,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.229,0.325,0.352,0.677,4,0.05,1.71,0.005,after
484,2023-09-18,SS,0,한화,패배, 2:6,5,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.224,0.32,0.346,0.666,8,0.68,-0.78,-0.035,after
485,2023-09-23,SS,0,KIA,승리, 4:1,6,10,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.224,0.325,0.346,0.671,5,0.67,1.0,0.022,after
486,2023-09-24,SS,0,KIA,승리, 3:2,8,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.224,0.331,0.346,0.677,6,1.36,0.23,0.016,after
487,2023-09-27,SS,0,LG,패배, 0:3,9,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.218,0.328,0.336,0.664,5,0.54,0.26,0.026,after
488,2023-09-27,SS,0,LG,패배, 0:4,8,10,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,0.323,0.336,0.659,8,1.76,-1.15,-0.13,after
489,2023-10-02,SS,1,LG,패배, 5:4,6,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.216,0.326,0.333,0.659,3,1.81,-0.1,-0.047,after
490,2023-10-03,SS,1,KIA,패배, 3:1,1,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.214,0.323,0.33,0.653,6,1.56,-0.21,-0.045,after
491,2023-10-04,SS,1,KIA,패배, 10:2,1,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.214,0.328,0.33,0.658,4,0.01,0.31,0.0,after
492,2023-10-06,SS,1,삼성,패배, 6:2,5,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.323,0.325,0.648,8,0.75,-0.38,-0.04,after
493,2023-10-08,SS,1,한화,승리, 2:9,5,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209,0.321,0.322,0.643,3,0.0,-0.26,0.0,after
494,2023-10-10,SS,1,두산,승리, 4:5,8,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.209,0.326,0.322,0.648,5,2.98,0.46,0.052,after
495,2024-03-24,SS,1,삼성,패배, 11:8,7,2,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,4,0.0,0.56,0.0,after
496,2024-03-27,SS,1,두산,패배, 11:8,7,2,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,5,0.25,-0.03,0.001,after
497,2024-03-30,SS,0,한화,패배, 5:8,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4,0.4,0.4,0.8,9,0.91,-0.74,-0.045,after
498,2024-03-31,SS,0,한화,패배, 3:14,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,1,0.0,-0.13,0.0,after
499,2024-04-02,SS,1,KIA,승리, 6:10,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,0,,,,after
500,2024-04-04,SS,1,KIA,패배, 6:3,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.286,0.286,0.572,5,0.39,-0.13,-0.01,after
501,2024-04-05,SS,0,LG,승리, 8:7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.286,0.286,0.572,0,,,,after
502,2024-04-06,SS,0,LG,패배, 4:8,8,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.3,0.3,0.3,0.6,11,0.78,-0.29,-0.035,after
503,2024-04-07,SS,0,LG,패배, 7:16,8,2,1,4,3,2,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0.308,0.357,0.385,0.742,14,1.15,0.61,-0.013,after
504,2024-04-13,SS,1,SSG,패배, 11:8,5,2,0,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.333,0.375,0.4,0.775,10,0.14,0.76,-0.001,after
505,2024-04-14,SS,1,SSG,패배, 8:1,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313,0.353,0.375,0.728,2,0.45,-0.54,-0.012,after
506,2024-04-16,SS,0,키움,패배, 3:6,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294,0.333,0.353,0.686,1,0.75,-0.29,-0.019,after
507,2024-05-18,SS,1,LG,패배, 7:6,4,2,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.278,0.35,0.333,0.683,9,1.08,0.15,0.084,after
508,2024-05-22,SS,0,삼성,패배, 1:3,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.263,0.333,0.316,0.649,5,0.95,-0.19,-0.024,after
509,2024-05-23,SS,0,삼성,승리, 9:2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.333,0.316,0.649,0,,,,after
510,2024-05-28,SS,0,두산,승리, 12:3,3,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.318,0.3,0.618,1,0.0,-0.65,0.0,after
511,2024-05-29,SS,0,두산,패배, 6:12,7,2,0,2,1,0,1,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0.286,0.375,0.381,0.756,7,0.04,1.56,0.004,after
512,2024-05-30,SS,0,두산,패배, 1:6,6,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.36,0.364,0.724,8,0.16,-0.29,-0.004,after
513,2024-06-02,SS,0,KIA,승리, 11:3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273,0.36,0.364,0.724,0,,,,after
514,2024-06-04,SS,1,한화,패배, 8:2,5,2,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.261,0.37,0.348,0.718,9,1.7,0.03,0.003,after
515,2024-06-05,SS,1,한화,패배, 12:2,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.25,0.357,0.333,0.69,6,0.0,-0.29,0.0,after
516,2024-06-07,SS,1,LG,패배, 8:7,5,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.25,0.379,0.333,0.712,6,0.17,0.29,0.009,after
517,2024-06-08,SS,1,LG,패배, 8:2,5,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24,0.367,0.32,0.687,1,0.09,-0.19,-0.002,after
