,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
140,2020-06-05,SS,0,한화,승리, 13:2,7,3,1,4,4,1,2,1,0,1,6,3,0,0,0,0,0,0,0,0,0,0.443,0.5,0.786,1.286,15,0.69,1.07,0.039,
141,2020-06-06,SS,0,한화,승리, 14:2,6,3,1,5,4,2,3,1,0,1,7,2,0,0,0,1,0,0,0,0,0,0.459,0.517,0.838,1.355,18,0.37,2.57,0.149,
142,2020-06-07,SS,0,한화,승리, 8:2,4,3,1,5,5,2,3,1,0,0,4,2,0,0,0,0,0,1,0,0,0,0.468,0.522,0.835,1.357,17,0.64,1.85,0.156,
143,2020-06-09,SS,1,두산,승리, 8:12,4,3,1,5,4,1,1,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0.458,0.515,0.807,1.322,19,0.51,-0.11,0.016,
144,2020-06-10,SS,1,두산,패배, 9:1,4,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437,0.495,0.77,1.265,8,0.66,-0.89,-0.07,
145,2020-06-11,SS,1,두산,승리, 5:7,5,3,1,4,4,2,3,1,0,1,7,2,0,0,0,0,0,1,0,0,0,0.451,0.505,0.813,1.318,14,0.86,2.87,0.247,
146,2020-06-12,SS,1,키움,패배, 3:2,5,3,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.442,0.495,0.8,1.295,22,1.5,-0.09,-0.014,
147,2020-06-13,SS,1,키움,패배, 18:5,2,7,0,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.448,0.5,0.813,1.313,4,0.0,0.55,0.0,
148,2020-06-14,SS,1,키움,승리, 5:9,5,3,1,4,4,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.45,0.5,0.81,1.31,14,0.62,0.47,0.041,
149,2020-06-16,SS,0,KIA,패배, 4:7,5,3,1,4,3,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.447,0.5,0.796,1.296,19,0.96,0.21,-0.029,
150,2020-06-17,SS,0,KIA,패배, 6:7,5,3,1,4,4,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.439,0.492,0.776,1.268,16,1.45,-0.04,0.109,
151,2020-06-19,SS,1,한화,승리, 1:3,3,3,1,4,4,1,1,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0.432,0.484,0.784,1.268,14,0.74,0.8,0.126,
152,2020-06-20,SS,1,한화,패배, 4:3,3,3,1,4,4,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.426,0.477,0.765,1.242,10,1.12,-2.02,-0.185,
153,2020-06-21,SS,1,한화,승리, 7:9,3,3,1,5,4,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0.412,0.459,0.739,1.198,21,0.94,-1.45,-0.097,
154,2020-06-23,SS,0,KT,승리, 4:3,5,3,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.407,0.453,0.732,1.185,14,0.91,-0.04,0.0,
155,2020-06-25,SS,0,KT,승리, 3:1,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394,0.441,0.709,1.15,15,0.65,-0.95,-0.071,
156,2020-06-25,SS,0,KT,패배, 6:19,4,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382,0.429,0.687,1.116,12,1.11,-1.32,-0.118,
157,2020-06-26,SS,0,두산,승리, 9:3,5,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.378,0.424,0.674,1.098,18,1.65,-1.2,-0.079,
158,2020-06-28,SS,0,두산,승리, 5:0,3,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.374,0.419,0.662,1.081,15,0.88,-0.76,-0.079,
159,2020-06-30,SS,1,롯데,패배, 10:8,8,3,1,5,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0.371,0.413,0.65,1.063,18,2.31,-1.17,-0.122,
160,2020-07-02,SS,1,롯데,승리, 7:9,8,3,1,4,4,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.374,0.415,0.646,1.061,11,1.22,0.38,0.086,
161,2020-07-03,SS,1,KIA,패배, 8:2,7,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364,0.405,0.629,1.034,16,0.95,-1.02,-0.11,
162,2020-07-04,SS,1,KIA,승리, 2:9,7,3,1,4,4,1,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0.368,0.407,0.632,1.039,15,0.74,1.76,0.168,
163,2020-07-05,SS,1,KIA,승리, 6:7,7,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.365,0.403,0.623,1.026,14,1.56,-0.97,-0.139,
164,2020-07-07,SS,0,SK,승리, 5:4,8,3,1,3,3,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.364,0.402,0.623,1.025,6,1.03,0.86,0.121,
165,2020-07-08,SS,0,SK,패배, 2:3,8,3,1,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.355,0.393,0.608,1.001,18,2.54,-1.09,-0.224,
166,2020-07-09,SS,0,SK,승리, 8:2,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.353,0.391,0.605,0.996,3,0.03,-0.52,-0.001,
167,2020-07-10,SS,0,LG,승리, 12:2,8,3,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.351,0.388,0.596,0.984,9,0.73,0.21,0.077,
168,2020-07-11,SS,0,LG,패배, 6:6,7,3,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.343,0.383,0.583,0.966,19,1.0,-1.12,-0.079,
169,2020-07-14,SS,0,키움,패배, 1:5,7,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339,0.379,0.576,0.955,4,0.55,-0.3,-0.028,
170,2020-07-15,SS,0,키움,패배, 4:7,9,3,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.343,0.382,0.575,0.957,16,0.75,-0.11,-0.012,
171,2020-07-16,SS,0,키움,승리, 9:1,9,3,1,5,5,2,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.349,0.387,0.575,0.962,19,0.38,1.0,0.109,
172,2020-07-17,SS,1,KT,패배, 3:3,8,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.349,0.386,0.571,0.957,8,1.23,0.36,0.074,
173,2020-07-18,SS,1,KT,승리, 1:6,6,3,1,4,3,1,2,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0.354,0.393,0.573,0.966,23,0.48,0.52,-0.024,
174,2020-07-19,SS,1,KT,승리, 2:8,6,3,1,4,3,2,2,0,0,1,5,1,0,0,1,0,0,1,0,0,0,0.359,0.4,0.59,0.99,24,0.32,1.45,0.064,
175,2020-07-21,SS,1,삼성,승리, 5:6,6,3,1,5,5,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.36,0.4,0.585,0.985,14,1.93,-0.9,0.19,
176,2020-07-24,SS,0,KT,승리, 3:2,5,3,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.358,0.397,0.578,0.975,16,2.07,0.35,0.166,
177,2020-07-25,SS,0,KT,패배, 2:6,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351,0.39,0.567,0.957,10,1.09,-1.3,-0.091,
178,2020-07-26,SS,0,KT,패배, 4:5,5,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.349,0.388,0.561,0.949,10,1.79,-1.33,-0.188,
179,2020-07-28,SS,0,롯데,패배, 9:11,5,3,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.346,0.384,0.553,0.937,18,1.58,-1.34,-0.169,
180,2020-07-31,SS,1,두산,승리, 7:10,7,3,1,4,4,1,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0.348,0.386,0.557,0.943,16,1.68,1.75,0.193,
181,2020-08-01,SS,1,두산,패배, 12:10,3,3,1,6,6,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.344,0.381,0.546,0.927,21,1.04,-0.97,-0.141,
182,2020-08-02,SS,1,두산,패배, 7:4,4,3,1,5,5,1,1,0,0,1,4,3,0,0,0,0,0,1,0,0,0,0.341,0.377,0.552,0.929,20,1.85,0.74,0.492,
183,2020-08-05,SS,0,한화,패배, 5:8,5,3,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.338,0.374,0.544,0.918,23,1.16,-1.62,-0.134,
184,2020-08-06,SS,0,한화,승리, 4:1,5,3,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.34,0.376,0.546,0.922,3,0.75,0.04,0.002,
185,2020-08-18,SS,1,키움,승리, 1:5,6,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339,0.375,0.544,0.919,2,0.22,-0.34,-0.005,
186,2020-08-19,SS,1,키움,패배, 6:4,5,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338,0.373,0.542,0.915,3,0.38,-0.12,-0.01,
187,2020-08-20,SS,0,KIA,승리, 14:2,5,3,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.335,0.369,0.537,0.906,8,1.09,-1.54,-0.069,
188,2020-08-24,SS,0,KT,패배, 1:8,6,3,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.337,0.371,0.539,0.91,2,0.03,0.29,0.002,
189,2020-08-25,SS,1,한화,승리, 3:11,5,3,1,4,4,1,2,1,0,1,6,2,0,0,0,0,0,0,0,0,0,0.34,0.373,0.555,0.928,20,0.44,1.54,0.004,
190,2020-08-26,SS,1,한화,승리, 5:9,5,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.339,0.371,0.55,0.921,16,0.33,-0.9,-0.026,
191,2020-08-27,SS,1,두산,승리, 2:8,5,3,1,4,4,1,3,1,0,0,4,0,0,0,0,0,0,1,0,0,0,0.345,0.377,0.557,0.934,17,0.55,1.06,0.039,
192,2020-08-28,SS,1,두산,패배, 11:4,5,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341,0.373,0.55,0.923,5,0.61,-0.75,-0.043,
193,2020-08-30,SS,1,SK,승리, 4:7,7,3,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.338,0.372,0.546,0.918,13,0.68,-0.48,-0.004,
194,2020-09-01,SS,0,키움,승리, 5:2,6,3,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.341,0.374,0.545,0.919,14,0.77,-0.19,-0.043,
195,2020-09-02,SS,0,키움,패배, 4:6,5,3,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.34,0.372,0.545,0.917,9,0.52,0.13,-0.039,
196,2020-09-03,SS,0,LG,패배, 5:6,7,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.337,0.37,0.541,0.911,9,2.1,-0.7,-0.111,
197,2020-09-04,SS,0,LG,승리, 5:3,7,3,1,6,5,1,3,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0.342,0.376,0.542,0.918,26,1.49,1.28,0.085,
198,2020-09-06,SS,0,삼성,패배, 3:5,6,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.338,0.374,0.536,0.91,15,0.62,-0.36,0.007,
199,2020-09-08,SS,1,롯데,승리, 2:14,6,3,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.337,0.373,0.532,0.905,20,0.19,-0.26,-0.027,
200,2020-09-10,SS,1,KT,승리, 8:13,7,3,1,5,4,2,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.339,0.376,0.531,0.907,15,1.1,1.32,0.145,
201,2020-09-11,SS,1,KT,승리, 1:9,6,3,1,4,4,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.338,0.375,0.531,0.906,16,0.54,0.02,-0.019,
202,2020-09-12,SS,1,KIA,패배, 11:3,7,3,1,2,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.339,0.375,0.531,0.906,10,0.88,0.16,0.013,
203,2020-09-15,SS,0,두산,패배, 3:7,8,3,1,4,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0.336,0.374,0.525,0.899,15,1.25,-0.52,-0.022,
204,2020-09-16,SS,0,두산,승리, 5:3,6,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.334,0.372,0.522,0.894,11,0.69,-0.31,-0.039,
205,2020-09-17,SS,0,SK,승리, 3:0,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.33,0.368,0.515,0.883,13,1.36,-2.62,-0.215,
206,2020-09-19,SS,0,롯데,패배, 1:5,6,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.329,0.366,0.511,0.877,12,0.68,-0.52,-0.058,
207,2020-09-20,SS,0,롯데,승리, 7:2,5,3,1,4,4,1,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.331,0.368,0.511,0.879,14,0.58,1.14,0.0,
208,2020-09-20,SS,0,롯데,승리, 6:2,5,3,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.326,0.363,0.503,0.866,18,0.94,-1.67,-0.121,
209,2020-09-22,SS,1,삼성,승리, 2:3,6,3,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.322,0.358,0.497,0.855,21,2.76,-0.1,0.151,
210,2020-09-26,SS,0,한화,승리, 13:1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322,0.358,0.497,0.855,0,,,,
211,2020-09-27,SS,0,한화,승리, 5:4,9,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321,0.357,0.495,0.852,1,0.36,-0.6,-0.014,
212,2020-09-29,SS,1,SK,승리, 0:3,9,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.323,0.359,0.497,0.856,6,1.15,0.29,0.04,
213,2020-09-30,SS,1,SK,승리, 3:12,7,7,1,4,3,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,1,0.323,0.358,0.498,0.856,14,0.69,0.45,-0.047,
214,2020-10-01,SS,1,SK,승리, 2:10,9,7,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.32,0.357,0.494,0.851,17,0.13,-0.07,0.003,
215,2020-10-02,SS,1,삼성,패배, 8:2,8,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.317,0.354,0.489,0.843,11,1.06,-1.94,-0.138,
216,2020-10-03,SS,1,삼성,승리, 2:12,6,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313,0.35,0.484,0.834,9,0.01,-0.86,0.0,
217,2020-10-03,SS,1,삼성,패배, 6:6,7,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.315,0.352,0.486,0.838,4,1.34,-1.19,-0.108,
218,2020-10-06,SS,0,키움,패배, 1:2,6,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.311,0.347,0.479,0.826,12,1.77,-1.16,-0.13,
219,2020-10-07,SS,0,키움,승리, 4:3,9,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.311,0.349,0.479,0.828,4,0.66,0.46,0.024,
220,2020-10-08,SS,0,키움,패배, 7:10,8,3,1,5,5,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0.309,0.347,0.478,0.825,18,0.9,-1.55,-0.133,
221,2020-10-09,SS,0,LG,패배, 0:4,9,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308,0.346,0.477,0.823,2,0.12,-0.12,-0.003,
222,2020-10-10,SS,0,LG,패배, 0:5,8,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307,0.345,0.475,0.82,6,1.15,-0.18,-0.029,
223,2020-10-10,SS,0,LG,패배, 5:9,7,3,1,4,4,0,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0.312,0.349,0.479,0.828,13,0.88,1.51,0.123,
224,2020-10-11,SS,0,LG,패배, 3:7,2,3,1,4,4,0,1,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0.312,0.348,0.476,0.824,13,1.83,0.4,0.106,
225,2020-10-13,SS,1,KIA,패배, 11:9,6,10,1,5,4,1,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0.314,0.351,0.476,0.827,21,1.14,1.21,0.06,
226,2020-10-15,SS,1,KIA,패배, 12:11,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.313,0.351,0.475,0.826,3,0.96,-0.34,-0.024,
227,2020-10-16,SS,1,롯데,승리, 5:6,7,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.313,0.352,0.475,0.827,4,2.37,0.49,0.063,
228,2020-10-17,SS,1,롯데,승리, 3:4,2,3,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.311,0.35,0.471,0.821,17,0.98,-1.97,-0.122,
229,2020-10-18,SS,1,롯데,패배, 9:2,5,3,1,4,2,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.312,0.354,0.471,0.825,23,1.04,1.34,0.01,
230,2020-10-20,SS,0,KIA,승리, 13:3,7,3,1,4,4,0,2,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0.314,0.356,0.474,0.83,17,0.29,3.14,0.098,
231,2020-10-23,SS,0,한화,패배, 6:11,5,3,1,5,4,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.314,0.356,0.475,0.831,17,0.82,0.61,0.055,
232,2020-10-24,SS,1,LG,패배, 3:3,5,3,1,6,5,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.31,0.354,0.468,0.822,27,1.1,-0.74,-0.091,
233,2020-10-27,SS,1,삼성,패배, 12:2,5,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307,0.351,0.465,0.816,7,0.46,-1.4,-0.068,
234,2020-10-28,SS,0,롯데,승리, 7:1,6,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.306,0.35,0.462,0.812,17,0.52,-0.96,-0.043,
235,2020-10-29,SS,0,롯데,승리, 11:4,7,3,1,4,4,0,2,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0.308,0.351,0.463,0.814,18,0.41,0.66,0.07,
236,2020-10-30,SS,0,삼성,패배, 4:4,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306,0.349,0.459,0.808,11,1.72,-0.54,-0.128,
237,2020-10-31,SS,0,KIA,패배, 3:4,5,3,1,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.309,0.351,0.463,0.814,8,0.91,0.46,0.019,
238,2021-04-04,SS,1,LG,패배, 2:1,8,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,1.41,-0.85,-0.146,
239,2021-04-06,SS,1,롯데,패배, 10:5,7,3,1,4,3,2,2,1,0,0,3,0,1,0,0,1,0,0,0,0,0,0.286,0.375,0.429,0.804,9,0.98,1.67,0.131,
240,2021-04-07,SS,1,롯데,승리, 6:10,7,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.273,0.333,0.364,0.697,9,0.6,-0.59,-0.04,
241,2021-04-08,SS,1,롯데,패배, 8:4,7,3,1,4,3,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.286,0.375,0.357,0.732,9,2.04,0.32,-0.017,
242,2021-04-09,SS,0,KIA,승리, 10:6,6,3,1,4,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.294,0.4,0.353,0.753,15,0.65,0.16,-0.037,
243,2021-04-10,SS,0,KIA,승리, 9:2,7,3,1,5,3,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.25,0.4,0.3,0.7,18,0.34,-0.71,0.024,
244,2021-04-11,SS,0,KIA,승리, 7:3,7,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.227,0.37,0.273,0.643,12,1.27,-0.8,-0.066,
245,2021-04-13,SS,0,SSG,승리, 4:2,6,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.192,0.323,0.231,0.554,18,1.11,-1.06,-0.079,
246,2021-04-14,SS,0,SSG,승리, 3:0,7,3,1,3,3,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.207,0.324,0.276,0.6,8,1.25,1.09,0.152,
247,2021-04-15,SS,0,SSG,패배, 3:9,6,3,1,4,4,1,3,1,0,1,7,2,0,0,0,0,0,1,0,0,0,0.273,0.368,0.455,0.823,15,0.43,2.56,0.067,
248,2021-04-16,SS,1,한화,승리, 1:9,6,3,1,5,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.237,0.326,0.395,0.721,18,1.19,-1.41,-0.079,
249,2021-04-17,SS,1,한화,승리, 4:14,6,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.22,0.319,0.366,0.685,22,0.52,-0.93,-0.052,
250,2021-05-11,SS,0,한화,승리, 7:2,7,3,1,5,4,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.222,0.327,0.356,0.683,26,0.83,-0.07,-0.037,
251,2021-05-12,SS,0,한화,승리, 6:3,8,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.208,0.321,0.333,0.654,17,0.48,-0.5,-0.046,
252,2021-05-13,SS,0,한화,승리, 4:2,8,3,1,4,3,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.216,0.333,0.333,0.666,21,1.01,0.59,0.022,
253,2021-05-14,SS,1,KIA,승리, 2:5,6,3,1,4,3,0,2,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0.241,0.359,0.37,0.729,15,2.18,2.24,0.343,
254,2021-05-15,SS,1,KIA,승리, 3:7,6,3,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.232,0.348,0.357,0.705,6,0.62,0.23,0.014,
255,2021-05-18,SS,0,LG,패배, 0:1,7,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.224,0.338,0.345,0.683,15,1.31,-1.15,-0.106,
256,2021-05-19,SS,0,LG,패배, 5:6,6,3,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.222,0.329,0.333,0.662,17,0.9,-0.99,-0.071,
257,2021-05-20,SS,0,LG,승리, 11:1,7,3,1,5,4,2,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0.239,0.346,0.358,0.704,15,0.41,0.56,0.022,
258,2021-05-21,SS,0,키움,패배, 0:2,7,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.232,0.338,0.348,0.686,6,1.36,-1.11,-0.108,
259,2021-05-22,SS,0,키움,패배, 6:13,6,3,1,4,4,0,2,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0.247,0.345,0.356,0.701,14,0.54,0.85,-0.033,
260,2021-05-23,SS,0,키움,패배, 4:7,9,3,0,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.253,0.349,0.36,0.709,5,1.77,0.18,-0.001,
261,2021-05-26,SS,1,삼성,패배, 7:1,7,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.244,0.337,0.346,0.683,9,1.14,-1.16,-0.088,
262,2021-05-29,SS,0,롯데,패배, 10:10,8,3,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.244,0.333,0.341,0.674,13,0.57,0.04,-0.029,
263,2021-05-29,SS,0,롯데,승리, 6:2,8,3,1,4,4,0,1,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0.244,0.33,0.337,0.667,19,0.54,-0.53,0.019,
264,2021-05-30,SS,0,롯데,승리, 5:4,7,3,1,4,3,1,2,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0.258,0.347,0.36,0.707,20,1.02,1.36,0.141,
265,2021-06-01,SS,1,두산,패배, 4:3,6,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.247,0.333,0.344,0.677,20,1.51,-0.96,-0.152,
266,2021-06-02,SS,1,두산,승리, 5:9,8,3,1,4,3,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0.25,0.339,0.354,0.693,15,1.09,0.85,0.081,
267,2021-06-04,SS,1,한화,승리, 3:6,7,3,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.242,0.336,0.343,0.679,19,0.57,-0.71,-0.058,
268,2021-06-05,SS,1,한화,승리, 1:6,8,3,1,4,4,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.243,0.333,0.34,0.673,10,0.68,-0.91,-0.046,
269,2021-06-06,SS,1,한화,패배, 13:10,8,9,0,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.238,0.333,0.333,0.666,11,0.97,-0.09,-0.05,
270,2021-06-08,SS,0,LG,패배, 1:2,7,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.231,0.325,0.324,0.649,11,1.09,-1.33,-0.122,
271,2021-06-09,SS,0,LG,패배, 3:6,7,3,1,4,3,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.234,0.331,0.324,0.655,20,0.74,-0.08,0.015,
272,2021-06-10,SS,0,LG,승리, 6:0,8,3,1,4,4,2,3,1,0,1,7,3,0,0,0,0,0,0,0,0,0,0.252,0.344,0.374,0.718,17,0.53,3.12,0.211,
273,2021-06-11,SS,0,삼성,승리, 5:4,6,3,1,5,4,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.252,0.346,0.37,0.716,20,2.15,-0.03,-0.01,
274,2021-06-12,SS,0,삼성,패배, 1:4,8,3,1,4,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.26,0.35,0.382,0.732,8,0.97,-0.36,-0.036,
275,2021-06-13,SS,0,삼성,패배, 3:5,6,3,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.258,0.345,0.375,0.72,24,1.75,-2.26,-0.285,
276,2021-06-16,SS,1,KT,패배, 7:3,8,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.26,0.345,0.374,0.719,11,0.53,0.96,-0.006,
277,2021-06-17,SS,1,KT,승리, 1:9,8,3,1,4,3,0,1,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0.261,0.349,0.373,0.722,16,0.77,0.62,-0.054,
278,2021-06-18,SS,1,키움,승리, 0:5,6,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0.34,0.362,0.702,23,0.58,-1.08,-0.057,
