,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA,trade_team
0,2014-03-30,SS,0,삼성,패배, 5:8,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
1,2014-04-01,SS,1,NC,승리, 0:1,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
2,2014-06-20,SS,0,두산,승리, 7:1,1,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,4,0.01,-0.23,0.0,before
3,2014-06-24,SS,1,SK,패배, 12:4,4,8,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,5,0.01,0.43,0.001,before
4,2014-06-25,SS,1,SK,승리, 4:5,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,0,,,,before
5,2014-06-26,SS,1,SK,승리, 4:8,9,8,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,2,0.58,0.27,0.014,before
6,2014-07-01,SS,1,두산,패배, 4:3,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,0,,,,before
7,2014-07-03,SS,1,두산,승리, 3:6,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,0,,,,before
8,2014-07-04,SS,0,넥센,승리, 10:6,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,0,,,,before
9,2014-07-05,SS,0,넥센,패배, 4:6,9,7,1,4,3,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.5,0.571,0.5,1.071,12,0.98,0.23,0.019,before
10,2014-07-06,SS,0,넥센,패배, 4:5,6,9,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0.375,0.545,0.375,0.92,28,1.1,-0.22,0.011,before
11,2014-07-08,SS,0,SK,승리, 10:6,6,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.333,0.5,0.333,0.833,5,0.25,-0.53,-0.007,before
12,2014-07-09,SS,0,SK,패배, 3:9,5,7,0,2,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.4,0.571,0.4,0.971,9,0.1,0.64,0.01,before
13,2014-07-10,SS,0,SK,승리, 7:5,6,9,1,4,4,1,2,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0.429,0.556,0.429,0.985,14,0.78,-0.39,0.008,before
14,2014-07-11,SS,1,롯데,패배, 12:5,6,9,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.353,0.5,0.353,0.853,18,0.28,-0.13,-0.021,before
15,2014-07-12,SS,1,롯데,승리, 4:5,9,9,1,6,4,1,2,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0.381,0.536,0.381,0.917,25,1.47,0.28,0.366,before
16,2014-07-13,SS,1,롯데,패배, 2:0,7,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.333,0.484,0.333,0.817,13,1.21,-0.8,-0.09,before
17,2014-07-22,SS,1,LG,승리, 3:5,7,9,1,4,3,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.333,0.486,0.333,0.819,17,0.83,0.27,0.085,before
18,2014-07-23,SS,1,LG,패배, 11:8,7,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.31,0.459,0.31,0.769,10,0.42,-0.52,-0.021,before
19,2014-07-24,SS,1,LG,패배, 6:2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31,0.459,0.31,0.769,0,,,,before
20,2014-07-25,SS,0,한화,패배, 3:8,7,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.3,0.447,0.3,0.747,3,0.28,-0.23,-0.007,before
21,2014-07-27,SS,0,한화,승리, 17:5,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,0.462,0.3,0.762,3,0.0,0.34,0.0,before
22,2014-07-29,SS,0,NC,패배, 3:7,8,9,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.303,0.465,0.303,0.768,19,0.57,0.31,0.044,before
23,2014-07-30,SS,0,NC,패배, 4:5,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303,0.465,0.303,0.768,0,,,,before
24,2014-07-31,SS,0,NC,패배, 1:9,2,8,0,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.314,0.467,0.314,0.781,8,0.14,-0.78,-0.002,before
25,2014-08-01,SS,1,삼성,패배, 6:4,7,9,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.289,0.438,0.289,0.727,15,1.19,-0.97,-0.091,before
26,2014-09-07,SS,0,NC,패배, 3:6,2,8,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.275,0.42,0.275,0.695,8,0.45,-0.41,-0.023,before
27,2014-09-09,SS,1,LG,승리, 7:10,7,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.42,0.275,0.695,0,,,,before
28,2014-09-10,SS,1,LG,패배, 12:6,1,8,0,3,1,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.268,0.434,0.268,0.702,10,0.06,0.63,0.003,before
29,2014-09-11,SS,0,삼성,패배, 4:5,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268,0.434,0.268,0.702,0,,,,before
30,2014-09-12,SS,0,삼성,패배, 4:14,4,11,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.268,0.444,0.268,0.712,1,0.0,0.16,0.0,before
31,2014-09-13,SS,0,한화,승리, 3:1,7,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.262,0.436,0.262,0.698,6,0.54,-0.42,-0.015,before
32,2015-03-28,SS,1,LG,승리, 1:3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
33,2015-03-29,SS,1,LG,승리, 6:7,7,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2.48,-0.29,-0.063,before
34,2015-04-01,SS,0,SK,승리, 3:0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,,,,before
35,2015-04-03,SS,0,KT,승리, 5:0,4,8,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.5,0.0,0.5,4,0.04,0.11,0.0,before
36,2015-04-04,SS,0,KT,승리, 10:2,4,8,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.667,0.5,1.167,2,0.1,1.16,0.004,before
37,2015-04-05,SS,0,KT,승리, 4:1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.667,0.5,1.167,0,,,,before
38,2015-05-19,SS,0,롯데,패배, 3:6,7,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.333,0.5,0.333,0.833,6,1.85,-0.29,-0.047,before
39,2015-05-20,SS,0,롯데,승리, 9:5,8,8,1,4,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.167,0.375,0.167,0.542,18,1.04,0.23,0.023,before
40,2015-05-22,SS,1,삼성,패배, 8:1,1,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.333,0.143,0.476,5,0.68,-0.55,-0.016,before
41,2015-05-23,SS,1,삼성,승리, 0:1,2,9,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.143,0.4,0.143,0.543,4,1.88,0.5,0.091,before
42,2015-05-24,SS,1,삼성,승리, 0:2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.4,0.143,0.543,0,,,,before
43,2015-05-26,SS,0,한화,승리, 10:3,7,7,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.222,0.417,0.222,0.639,5,0.01,0.02,0.0,before
44,2015-05-27,SS,0,한화,패배, 4:8,7,8,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.182,0.4,0.182,0.582,12,0.98,-0.28,-0.038,before
45,2015-05-29,SS,1,NC,승리, 3:13,9,9,1,5,4,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.2,0.4,0.2,0.6,18,0.1,-0.23,0.007,before
46,2015-05-31,SS,1,NC,패배, 7:6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.2,0.6,0,,,,before
47,2015-06-02,SS,0,두산,승리, 9:1,1,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0.381,0.188,0.569,1,0.0,-0.26,0.0,before
48,2015-06-03,SS,0,두산,패배, 1:8,5,7,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.188,0.409,0.188,0.597,5,0.0,0.14,0.0,before
49,2015-06-04,SS,0,두산,승리, 6:0,1,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176,0.391,0.176,0.567,6,0.02,-0.29,-0.001,before
50,2015-06-06,SS,0,롯데,승리, 2:1,6,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.375,0.167,0.542,6,0.98,-0.36,-0.028,before
51,2015-06-07,SS,0,롯데,패배, 2:4,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.375,0.167,0.542,0,,,,before
52,2015-06-09,SS,1,넥센,승리, 4:7,7,9,1,4,3,1,2,1,0,0,3,0,0,1,1,0,0,0,0,0,0,0.238,0.429,0.286,0.715,18,0.85,0.26,0.04,before
53,2015-06-10,SS,1,넥센,패배, 4:3,1,9,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.217,0.4,0.261,0.661,9,1.19,-0.32,-0.061,before
54,2015-06-11,SS,1,넥센,승리, 3:5,2,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,0.387,0.25,0.637,2,0.4,-0.29,-0.01,before
55,2015-06-12,SS,1,삼성,패배, 10:2,1,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.208,0.406,0.25,0.656,5,0.02,0.32,0.001,before
56,2015-06-27,SS,1,두산,패배, 9:4,7,8,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.179,0.361,0.214,0.575,13,0.77,-0.99,-0.077,before
