,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
135,2018-08-10,SS,0,한화,승리, 9:4,9,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.211,0.290,0.278,0.568,8,0.35,-0.61,-0.020
136,2018-08-11,SS,1,LG,승리, 8:13,9,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.211,0.297,0.278,0.575,7,0.01,0.32,0.000
137,2018-08-12,SS,1,LG,승리, 3:11,9,2,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.217,0.301,0.283,0.584,14,0.39,0.05,0.002
138,2018-08-14,SS,0,삼성,승리, 11:10,9,2,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.211,0.299,0.274,0.573,14,0.32,-0.97,-0.035
139,2018-08-16,SS,0,두산,패배, 2:8,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211,0.299,0.274,0.573,0,,,
140,2018-09-05,SS,0,SK,패배, 11:12,9,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206,0.294,0.268,0.562,8,1.17,-0.57,-0.065
141,2018-09-06,SS,0,KIA,패배, 2:7,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.202,0.288,0.263,0.551,8,0.72,-0.31,-0.020
142,2018-09-07,SS,0,KIA,패배, 5:7,9,2,1,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.208,0.292,0.267,0.559,11,1.24,0.49,0.031
143,2018-09-08,SS,1,KT,패배, 12:6,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,0.292,0.267,0.559,0,,,
144,2018-09-12,SS,0,LG,패배, 4:5,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204,0.287,0.262,0.549,8,0.95,-0.50,-0.028
145,2018-09-14,SS,0,NC,패배, 3:7,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204,0.287,0.262,0.549,0,,,
146,2018-09-15,SS,0,롯데,승리, 6:5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204,0.287,0.262,0.549,0,,,
147,2018-09-18,SS,1,두산,승리, 7:10,9,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.202,0.284,0.260,0.544,6,1.90,-0.69,-0.058
148,2018-09-20,SS,1,삼성,승리, 2:3,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.200,0.282,0.257,0.539,5,0.29,-0.53,-0.012
149,2018-09-23,SS,1,SK,승리, 0:4,9,2,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.206,0.286,0.262,0.548,5,0.65,0.06,0.009
150,2018-09-25,SS,0,두산,패배, 2:13,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206,0.286,0.262,0.548,0,,,
151,2018-09-26,SS,0,두산,패배, 8:9,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206,0.286,0.262,0.548,0,,,
152,2018-09-27,SS,1,롯데,패배, 8:6,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206,0.286,0.262,0.548,0,,,
153,2018-09-29,SS,1,NC,승리, 5:6,9,2,1,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.220,0.298,0.275,0.573,5,0.74,0.63,0.060
154,2018-10-06,SS,0,NC,패배, 5:6,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220,0.298,0.275,0.573,0,,,
155,2018-10-13,SS,0,삼성,패배, 5:12,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.218,0.295,0.273,0.568,5,0.03,-0.28,-0.001
156,2019-03-23,SS,0,롯데,승리, 7:4,9,2,1,3,3,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,8,0.89,0.18,0.021
157,2019-03-26,SS,0,두산,패배, 2:7,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.167,0.167,0.333,0.500,10,1.13,-0.68,-0.086
158,2019-03-28,SS,0,두산,승리, 5:4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.167,0.333,0.500,0,,,
159,2019-03-29,SS,1,SK,패배, 5:2,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.125,0.125,0.250,0.375,12,0.89,-0.60,-0.048
160,2019-03-31,SS,1,SK,패배, 8:7,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100,0.100,0.200,0.300,10,0.70,0.58,-0.034
161,2019-04-06,SS,0,KIA,승리, 14:4,9,2,1,6,5,1,1,0,0,0,1,2,0,0,1,0,0,2,0,0,0,0.133,0.188,0.200,0.388,30,0.70,1.02,0.057
162,2019-07-05,SS,1,롯데,승리, 1:14,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.176,0.188,0.364,3,0.00,-0.32,0.000
163,2019-07-07,SS,1,롯데,승리, 2:5,6,2,0,1,1,0,1,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0.176,0.222,0.353,0.575,4,1.01,1.92,0.109
164,2019-07-09,SS,0,KT,승리, 12:3,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.211,0.333,0.544,5,0.00,-0.37,0.000
165,2019-07-13,SS,0,SK,패배, 2:4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.211,0.333,0.544,0,,,
166,2019-07-16,SS,1,삼성,승리, 0:6,8,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.158,0.200,0.316,0.516,4,0.02,-0.10,0.000
167,2019-07-17,SS,1,삼성,승리, 6:10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158,0.200,0.316,0.516,0,,,
168,2019-07-28,SS,1,NC,패배, 11:0,7,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.143,0.182,0.286,0.468,10,0.01,-0.79,0.000
169,2019-08-10,SS,1,두산,승리, 2:10,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136,0.174,0.273,0.447,5,0.00,-0.34,0.000
170,2019-08-14,SS,0,LG,승리, 14:0,7,2,0,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.174,0.208,0.348,0.556,4,0.00,1.24,0.000
171,2019-09-07,SS,0,KIA,승리, 7:3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174,0.208,0.348,0.556,0,,,
172,2019-09-08,SS,0,KIA,승리, 13:3,8,2,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.200,0.231,0.360,0.591,7,0.00,0.00,0.000
173,2019-10-01,SS,0,롯데,승리, 3:1,7,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.207,0.233,0.345,0.578,12,1.04,0.02,-0.018
174,2020-05-16,SS,0,LG,패배, 1:3,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.59,-0.18,-0.015
175,2020-05-17,SS,0,LG,승리, 9:4,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.01,-0.12,0.000
176,2020-05-23,SS,0,롯데,승리, 12:4,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.00,-0.18,0.000
177,2020-05-24,SS,0,롯데,패배, 0:2,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,5.70,-0.89,-0.145
178,2020-05-27,SS,0,NC,패배, 3:10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
179,2020-05-30,SS,1,KT,승리, 3:14,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
180,2020-06-18,SS,1,롯데,승리, 2:3,8,11,0,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.200,0.200,0.400,0.600,3,2.92,-0.58,0.365
181,2020-06-19,SS,1,SK,승리, 1:2,6,11,0,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.333,0.333,0.500,0.833,5,8.90,-1.86,0.464
182,2020-06-20,SS,1,SK,승리, 3:9,6,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.250,0.333,0.375,0.708,10,1.57,-0.43,-0.060
183,2020-06-21,SS,1,SK,승리, 2:7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.333,0.375,0.708,0,,,
184,2020-06-25,SS,0,LG,승리, 8:5,9,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.250,0.400,0.375,0.775,7,2.87,0.46,0.115
185,2020-06-26,SS,1,KIA,패배, 8:6,8,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.200,0.333,0.300,0.633,7,0.73,-0.42,-0.038
186,2020-06-30,SS,1,두산,승리, 2:11,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.333,0.300,0.633,0,,,
187,2020-07-01,SS,1,두산,패배, 14:5,5,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.286,0.250,0.536,2,0.01,-0.63,0.000
188,2020-07-05,SS,0,KT,패배, 5:10,4,11,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.231,0.333,0.308,0.641,2,0.01,0.38,0.000
189,2020-07-07,SS,1,삼성,패배, 13:2,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214,0.313,0.286,0.599,5,0.00,-0.12,0.000
190,2020-07-08,SS,1,삼성,승리, 6:7,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.294,0.267,0.561,2,1.42,-0.52,-0.037
191,2020-07-10,SS,0,KIA,패배, 8:9,4,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0.278,0.250,0.528,2,3.04,-0.34,-0.073
192,2020-07-11,SS,0,KIA,패배, 3:8,5,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.167,0.250,0.222,0.472,8,0.76,-0.68,-0.038
193,2020-07-13,SS,0,KIA,패배, 3:13,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.250,0.222,0.472,0,,,
194,2020-07-16,SS,1,NC,패배, 9:1,6,2,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.200,0.273,0.250,0.523,5,0.02,0.20,-0.001
195,2020-07-17,SS,0,SK,패배, 9:12,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.190,0.261,0.238,0.499,7,0.75,-0.29,-0.019
196,2020-07-18,SS,0,SK,승리, 4:1,8,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.167,0.259,0.208,0.467,14,0.96,-1.17,-0.111
197,2020-07-19,SS,0,SK,패배, 3:4,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160,0.250,0.200,0.450,2,2.12,-0.18,-0.053
198,2020-07-21,SS,0,두산,패배, 1:6,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.154,0.241,0.192,0.433,3,0.36,-0.64,-0.008
199,2020-07-25,SS,1,롯데,패배, 6:3,8,2,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.179,0.258,0.214,0.472,12,0.80,-0.32,-0.004
200,2020-07-31,SS,0,삼성,승리, 10:3,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.242,0.200,0.442,2,1.24,-0.69,-0.067
201,2020-08-01,SS,0,삼성,승리, 22:7,7,2,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.161,0.257,0.194,0.451,11,0.01,0.28,0.000
202,2020-08-06,SS,1,KT,승리, 2:3,8,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.171,0.256,0.200,0.456,16,1.04,-0.55,-0.039
203,2020-08-11,SS,1,한화,패배, 7:5,8,2,1,5,5,1,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.175,0.250,0.200,0.450,22,1.05,-0.89,-0.135
204,2020-08-12,SS,1,한화,승리, 2:3,8,2,1,3,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.190,0.255,0.214,0.469,14,1.70,0.11,0.023
205,2020-08-14,SS,0,롯데,패배, 1:5,8,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.182,0.260,0.205,0.465,12,1.06,-0.31,-0.036
206,2020-08-16,SS,0,롯데,승리, 6:3,8,2,1,3,2,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.196,0.283,0.239,0.522,12,1.27,0.18,0.029
207,2020-08-18,SS,0,NC,패배, 1:5,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.188,0.273,0.229,0.502,11,0.66,-0.36,-0.036
208,2020-08-20,SS,1,LG,승리, 5:6,8,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.188,0.286,0.229,0.515,5,3.51,0.22,0.044
209,2020-08-21,SS,1,LG,패배, 7:3,7,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.188,0.298,0.229,0.527,5,0.21,0.29,0.012
210,2020-08-23,SS,1,KIA,패배, 8:7,8,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.184,0.293,0.224,0.517,6,0.73,-0.44,-0.021
211,2020-08-27,SS,0,롯데,승리, 11:6,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180,0.288,0.220,0.508,3,0.01,-0.40,0.000
212,2020-08-28,SS,0,롯데,승리, 8:4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180,0.288,0.220,0.508,0,,,
213,2020-08-29,SS,1,삼성,패배, 5:4,8,2,1,2,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.196,0.311,0.235,0.546,10,0.64,0.21,0.038
214,2020-09-01,SS,1,NC,패배, 5:2,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,0.306,0.231,0.537,6,0.18,-0.12,-0.005
215,2020-09-02,SS,1,NC,승리, 4:6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,0.306,0.231,0.537,0,,,
216,2020-09-04,SS,0,한화,패배, 1:7,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.185,0.297,0.222,0.519,10,0.86,-0.47,-0.044
217,2020-09-05,SS,1,KT,패배, 8:1,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.182,0.292,0.218,0.510,6,0.01,-0.12,0.000
218,2020-09-09,SS,0,SK,승리, 13:4,7,2,0,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.196,0.303,0.250,0.553,5,0.00,1.16,0.000
219,2020-09-11,SS,0,LG,승리, 8:2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196,0.303,0.250,0.553,0,,,
220,2020-09-13,SS,1,두산,패배, 6:6,8,2,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.190,0.304,0.241,0.545,12,2.75,-0.68,-0.088
221,2020-09-15,SS,1,롯데,패배, 8:5,8,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.190,0.314,0.241,0.555,6,0.18,0.12,0.010
222,2020-09-16,SS,1,롯데,패배, 8:2,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.186,0.310,0.237,0.547,6,0.19,-0.46,-0.004
223,2020-09-20,SS,0,삼성,패배, 6:14,3,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183,0.306,0.233,0.539,2,0.03,-0.20,-0.001
224,2020-09-22,SS,0,KIA,승리, 2:0,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.175,0.293,0.222,0.515,13,0.97,-0.81,-0.071
225,2020-09-23,SS,0,KIA,승리, 13:1,3,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172,0.289,0.219,0.508,1,0.00,-0.68,0.000
226,2020-09-24,SS,1,SK,승리, 1:6,8,2,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.164,0.288,0.209,0.497,15,0.98,-0.44,0.010
227,2020-09-25,SS,1,SK,패배, 8:6,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159,0.280,0.203,0.483,9,0.98,-0.47,-0.049
228,2020-09-27,SS,0,두산,승리, 7:3,8,2,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.164,0.279,0.219,0.498,13,0.38,-0.30,-0.035
229,2020-09-29,SS,1,KIA,패배, 10:6,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.162,0.276,0.216,0.492,6,0.76,-0.29,-0.019
230,2020-10-01,SS,1,KIA,패배, 3:1,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160,0.273,0.213,0.486,4,0.56,-0.12,-0.015
231,2020-10-02,SS,0,SK,승리, 12:5,5,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158,0.270,0.211,0.481,6,0.02,-0.89,0.000
232,2020-10-03,SS,0,SK,패배, 3:9,8,2,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.156,0.275,0.208,0.483,11,2.61,0.48,0.075
233,2020-10-07,SS,1,NC,패배, 4:3,9,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.167,0.283,0.218,0.501,3,4.68,0.72,0.250
234,2020-10-11,SS,0,한화,패배, 3:9,8,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.177,0.290,0.228,0.518,6,0.03,0.29,0.001
235,2020-10-16,SS,1,두산,승리, 4:7,9,2,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.193,0.299,0.241,0.540,18,0.64,-0.29,0.012
236,2020-10-17,SS,1,두산,승리, 3:5,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.190,0.296,0.238,0.534,7,2.64,-0.83,-0.117
237,2023-04-07,SS,1,두산,패배, 4:1,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,1.60,-0.54,-0.045
238,2023-04-08,SS,1,두산,승리, 6:7,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.000,0.000,0.000,0.000,12,0.84,-0.52,-0.043
239,2023-04-09,SS,1,두산,패배, 3:2,8,2,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.167,0.000,0.167,13,1.63,0.39,0.079
240,2023-04-13,SS,1,한화,패배, 5:1,9,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.125,0.222,0.125,0.347,12,1.70,-0.37,-0.077
241,2023-04-14,SS,0,키움,패배, 2:9,9,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.100,0.182,0.100,0.282,6,0.11,-0.38,-0.005
242,2023-04-15,SS,0,키움,패배, 1:6,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.083,0.154,0.083,0.237,9,0.44,-0.49,-0.024
243,2023-04-18,SS,0,롯데,패배, 5:7,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0.154,0.083,0.237,0,,,
244,2023-04-19,SS,0,롯데,승리, 6:0,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.063,0.118,0.063,0.181,14,0.88,-2.26,-0.109
245,2023-04-20,SS,0,롯데,패배, 3:5,8,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.059,0.111,0.059,0.170,4,1.37,-0.45,-0.045
246,2023-04-21,SS,1,삼성,승리, 4:5,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059,0.111,0.059,0.170,0,,,
247,2023-04-25,SS,1,NC,패배, 6:0,8,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.053,0.143,0.053,0.196,12,1.02,-0.36,-0.070
248,2023-04-26,SS,1,NC,승리, 0:6,8,2,1,4,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.087,0.160,0.087,0.247,19,0.59,-0.24,0.090
249,2023-04-28,SS,0,LG,승리, 4:3,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.083,0.154,0.083,0.237,6,1.37,-0.54,-0.038
250,2023-04-30,SS,0,LG,승리, 12:8,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.077,0.143,0.077,0.220,6,0.79,-0.36,-0.040
251,2023-05-02,SS,1,롯데,패배, 7:4,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071,0.133,0.071,0.204,9,0.92,-0.42,-0.046
252,2023-05-03,SS,1,롯데,승리, 2:10,4,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.069,0.129,0.069,0.198,4,0.00,-0.17,0.000
253,2023-05-11,SS,1,SSG,패배, 5:3,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067,0.125,0.067,0.192,2,1.83,-0.26,-0.047
254,2023-05-12,SS,0,두산,패배, 1:6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067,0.125,0.067,0.192,0,,,
255,2023-05-13,SS,0,두산,패배, 1:5,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063,0.118,0.063,0.181,8,0.74,-0.42,-0.037
