,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
744,2022-09-24,SS,0,SSG,패배, 5:14,3,10,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.247,0.316,0.444,0.760,16,0.77,-0.50,-0.006
745,2022-09-25,SS,1,한화,승리, 3:5,5,10,1,4,4,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.250,0.318,0.448,0.766,15,1.42,1.08,0.195
746,2022-09-27,SS,0,KT,패배, 4:5,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.247,0.314,0.443,0.757,17,0.60,-0.54,-0.040
747,2022-09-28,SS,0,KT,패배, 0:8,5,10,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.248,0.315,0.442,0.757,8,0.87,-0.46,-0.060
748,2022-09-29,SS,0,한화,승리, 6:5,3,10,1,5,5,1,1,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0.247,0.313,0.447,0.760,23,0.89,0.03,-0.013
749,2022-09-30,SS,0,삼성,패배, 3:11,3,10,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.247,0.312,0.444,0.756,22,0.47,-1.45,-0.046
750,2022-10-01,SS,0,삼성,패배, 3:4,5,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.247,0.311,0.442,0.753,18,1.35,-0.61,-0.069
751,2022-10-02,SS,0,롯데,패배, 1:3,5,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.247,0.311,0.440,0.751,15,0.78,-0.22,-0.024
752,2022-10-03,SS,0,롯데,승리, 9:3,5,3,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.244,0.309,0.435,0.744,28,0.72,-1.48,-0.091
753,2022-10-05,SS,1,SSG,승리, 2:5,5,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.243,0.308,0.433,0.741,9,1.47,-1.63,-0.113
754,2022-10-06,SS,1,삼성,승리, 4:5,6,10,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.246,0.310,0.434,0.744,11,0.95,-0.18,0.008
755,2022-10-07,SS,1,삼성,패배, 8:2,6,10,1,4,3,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.246,0.312,0.435,0.747,19,0.73,0.11,-0.039
756,2022-10-08,SS,1,키움,패배, 5:1,6,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.244,0.309,0.432,0.741,12,0.70,-0.35,-0.053
757,2023-04-01,SS,1,롯데,승리, 10:12,7,3,1,4,2,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.000,0.500,0.000,0.500,19,0.92,0.41,0.046
758,2023-04-02,SS,1,롯데,패배, 2:0,7,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.167,0.375,0.167,0.542,20,1.89,-1.35,-0.244
759,2023-04-06,SS,1,NC,승리, 2:6,8,3,1,4,4,2,2,0,0,1,5,3,0,0,0,0,0,1,0,0,0,0.300,0.417,0.600,1.017,16,0.65,2.25,0.245
760,2023-04-07,SS,0,KIA,승리, 4:1,6,3,1,4,4,1,2,1,0,1,6,1,0,0,0,0,0,1,0,0,0,0.357,0.438,0.857,1.295,12,0.63,1.06,0.166
761,2023-04-08,SS,0,KIA,패배, 6:7,6,3,1,5,3,1,2,1,0,0,3,1,0,0,1,0,0,0,0,0,1,0.412,0.476,0.882,1.358,13,1.19,0.84,0.123
762,2023-04-09,SS,0,KIA,승리, 3:2,3,3,1,5,5,1,1,0,0,1,4,1,0,0,0,0,0,1,1,0,0,0.364,0.423,0.864,1.287,11,0.99,-0.99,-0.069
763,2023-04-11,SS,1,키움,승리, 4:6,3,3,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.346,0.400,0.769,1.169,18,1.44,-0.34,-0.041
764,2023-04-13,SS,1,키움,패배, 9:2,3,3,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.333,0.382,0.700,1.082,11,1.09,-0.26,-0.147
765,2023-04-14,SS,0,LG,패배, 4:13,3,3,1,5,5,1,3,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0.371,0.410,0.686,1.096,14,0.41,1.82,0.054
766,2023-04-15,SS,0,LG,패배, 1:3,3,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.333,0.372,0.615,0.987,19,0.95,-1.10,-0.098
767,2023-04-16,SS,0,LG,승리, 10:5,3,3,1,5,4,2,2,0,0,1,5,3,0,0,1,0,0,0,0,0,0,0.349,0.396,0.674,1.070,21,1.16,2.86,0.309
768,2023-04-18,SS,0,한화,승리, 2:0,3,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.326,0.385,0.630,1.015,21,1.07,-0.06,-0.042
769,2023-04-19,SS,0,한화,패배, 6:7,3,3,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.320,0.375,0.620,0.995,20,1.09,0.06,-0.005
770,2023-04-20,SS,0,한화,승리, 5:1,3,3,1,5,5,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.327,0.377,0.600,0.977,15,0.59,-0.51,-0.059
771,2023-04-21,SS,1,KT,승리, 6:10,3,3,1,4,4,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.339,0.385,0.610,0.995,17,0.65,0.19,0.110
772,2023-04-22,SS,1,KT,승리, 1:5,3,3,1,4,3,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0,1,0.339,0.377,0.645,1.022,11,0.95,0.68,0.067
773,2023-04-23,SS,1,KT,패배, 1:1,3,3,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.313,0.351,0.597,0.948,25,1.04,-0.70,-0.130
774,2023-04-26,SS,0,삼성,패배, 0:1,3,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296,0.333,0.563,0.896,17,2.01,-1.21,-0.164
775,2023-04-27,SS,0,삼성,패배, 6:7,3,3,1,4,4,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.307,0.341,0.600,0.941,14,0.31,0.80,0.077
776,2023-04-28,SS,0,SSG,패배, 1:4,3,3,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.316,0.349,0.595,0.944,18,0.69,-0.04,-0.010
777,2023-04-29,SS,0,SSG,패배, 4:10,3,3,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.325,0.356,0.590,0.946,16,0.35,0.54,0.007
778,2023-04-30,SS,0,SSG,승리, 2:0,3,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.314,0.351,0.570,0.921,11,1.11,-0.80,-0.074
779,2023-05-02,SS,1,한화,승리, 0:3,3,3,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.303,0.347,0.551,0.898,17,0.90,-0.61,-0.042
780,2023-05-03,SS,1,한화,패배, 8:3,3,3,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.293,0.343,0.533,0.876,23,0.58,-0.39,-0.060
781,2023-05-04,SS,1,한화,패배, 10:3,3,3,1,4,2,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0.287,0.349,0.521,0.870,17,0.33,0.10,0.020
782,2023-05-07,SS,1,LG,패배, 11:1,6,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.289,0.349,0.515,0.864,13,0.07,0.09,-0.004
783,2023-05-09,SS,0,롯데,승리, 5:2,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.277,0.336,0.495,0.831,18,0.77,-1.23,-0.081
784,2023-05-10,SS,0,롯데,패배, 0:3,5,3,1,3,2,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.282,0.345,0.495,0.840,14,1.32,0.63,0.061
785,2023-05-11,SS,0,롯데,패배, 6:7,5,3,1,5,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.280,0.347,0.486,0.833,18,1.11,-0.26,-0.008
786,2023-05-12,SS,1,KIA,승리, 1:6,4,3,1,4,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0.291,0.352,0.491,0.843,19,0.92,0.58,0.046
787,2023-05-13,SS,1,KIA,승리, 1:5,5,3,1,4,3,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,1,0.292,0.349,0.487,0.836,16,0.48,0.36,0.015
788,2023-05-14,SS,1,KIA,승리, 4:8,4,10,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.291,0.346,0.479,0.825,16,1.07,-0.28,-0.019
789,2023-05-16,SS,0,키움,승리, 4:1,4,10,1,5,5,1,2,0,0,1,5,2,0,0,0,0,0,2,0,0,0,0.295,0.348,0.500,0.848,19,0.83,1.13,0.146
790,2023-05-17,SS,0,키움,승리, 9:6,5,3,1,5,4,1,1,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0.294,0.350,0.500,0.850,15,0.81,0.62,0.126
791,2023-05-18,SS,0,키움,패배, 3:7,4,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.292,0.347,0.492,0.839,16,1.49,-1.01,-0.095
792,2023-05-19,SS,0,KT,패배, 1:6,5,3,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.293,0.347,0.489,0.836,14,1.20,0.73,0.072
793,2023-05-20,SS,0,KT,승리, 6:0,5,3,1,4,4,0,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.299,0.351,0.496,0.847,13,0.66,0.88,0.078
794,2023-05-21,SS,0,KT,패배, 3:7,5,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.291,0.342,0.482,0.824,19,0.79,-0.83,-0.082
795,2023-05-23,SS,1,삼성,승리, 5:7,4,3,1,4,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.292,0.340,0.479,0.819,13,1.16,-0.42,-0.014
796,2023-05-24,SS,1,삼성,패배, 6:1,4,3,1,4,4,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.304,0.349,0.486,0.835,20,0.73,0.78,0.095
797,2023-05-25,SS,1,삼성,승리, 3:4,3,10,1,5,5,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.301,0.345,0.477,0.822,17,2.10,0.37,-0.052
798,2023-05-26,SS,1,SSG,패배, 14:3,3,3,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.295,0.337,0.468,0.805,15,1.10,-1.27,-0.063
799,2023-05-30,SS,0,NC,패배, 0:5,5,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.289,0.331,0.459,0.790,13,0.84,-0.74,-0.062
800,2023-05-31,SS,0,NC,승리, 3:2,5,3,1,5,5,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.287,0.328,0.451,0.779,17,1.37,-0.29,0.024
801,2023-06-02,SS,0,KT,승리, 10:1,4,3,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.286,0.326,0.464,0.790,18,0.67,0.16,-0.064
802,2023-06-03,SS,0,KT,패배, 3:13,4,3,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.285,0.325,0.459,0.784,17,0.64,-0.59,-0.028
803,2023-06-04,SS,0,KT,패배, 2:5,5,3,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.286,0.325,0.457,0.782,12,0.76,-0.09,-0.016
804,2023-06-06,SS,1,한화,승리, 1:4,4,3,1,4,3,2,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0.292,0.333,0.461,0.794,17,0.58,0.77,0.047
805,2023-06-07,SS,1,한화,승리, 3:6,4,3,1,4,4,0,2,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0.297,0.337,0.462,0.799,14,1.84,1.47,0.262
806,2023-06-08,SS,1,한화,승리, 1:2,4,3,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.297,0.337,0.459,0.796,23,0.75,0.15,0.031
807,2023-06-09,SS,1,KIA,패배, 7:3,4,3,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.296,0.335,0.460,0.795,12,1.04,-0.29,-0.018
808,2023-06-10,SS,1,KIA,패배, 6:3,4,10,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0.292,0.329,0.453,0.782,16,1.36,-0.70,-0.064
809,2023-06-11,SS,1,KIA,승리, 2:3,4,10,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.291,0.327,0.449,0.776,13,0.91,-0.37,-0.037
810,2023-06-13,SS,0,NC,승리, 11:4,4,3,1,4,4,2,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.295,0.330,0.455,0.785,27,0.75,-0.04,-0.030
811,2023-06-14,SS,0,NC,패배, 4:5,4,10,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.296,0.333,0.453,0.786,20,1.59,-1.24,-0.090
812,2023-06-15,SS,0,NC,패배, 3:10,4,3,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.291,0.332,0.447,0.779,19,0.41,-0.73,0.020
813,2023-06-16,SS,0,LG,패배, 4:7,5,10,1,5,2,1,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0.293,0.342,0.447,0.789,21,1.40,1.46,0.150
814,2023-06-17,SS,0,LG,승리, 7:4,3,10,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.286,0.335,0.437,0.772,21,0.79,-1.33,-0.111
815,2023-06-18,SS,0,LG,패배, 3:15,3,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.281,0.329,0.429,0.758,12,0.14,-1.32,-0.014
816,2023-06-21,SS,1,SSG,패배, 3:1,3,10,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.276,0.327,0.421,0.748,22,2.49,-1.77,-0.238
817,2023-06-23,SS,0,키움,승리, 2:1,6,3,1,4,4,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.280,0.329,0.427,0.756,12,1.41,1.62,0.265
818,2023-06-24,SS,0,키움,패배, 2:4,6,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.324,0.419,0.743,11,1.59,-1.23,-0.151
819,2023-06-25,SS,0,키움,승리, 17:2,3,3,1,5,5,2,3,0,0,2,9,4,0,0,0,0,0,0,0,0,0,0.282,0.330,0.449,0.779,17,0.86,2.67,0.164
820,2023-06-27,SS,1,NC,승리, 2:3,5,3,1,3,3,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0.283,0.330,0.460,0.790,10,0.89,0.67,0.063
821,2023-06-28,SS,1,NC,패배, 4:1,5,3,1,4,4,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.290,0.336,0.465,0.801,14,0.78,0.84,0.097
822,2023-06-30,SS,0,롯데,패배, 0:1,5,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.286,0.331,0.457,0.788,15,1.99,-2.32,-0.379
823,2023-07-01,SS,0,롯데,승리, 2:1,3,3,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.285,0.330,0.454,0.784,13,0.84,-0.68,-0.066
824,2023-07-02,SS,0,롯데,승리, 4:2,5,3,1,5,5,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0.283,0.327,0.461,0.788,12,1.41,-0.19,0.192
825,2023-07-04,SS,0,삼성,승리, 5:3,5,3,1,6,6,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.285,0.328,0.458,0.786,21,1.30,-0.09,-0.013
826,2023-07-05,SS,0,삼성,승리, 7:4,5,3,1,5,4,2,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.284,0.329,0.458,0.787,19,0.65,0.45,0.069
827,2023-07-06,SS,0,삼성,승리, 5:1,4,3,1,5,5,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.283,0.327,0.454,0.781,21,0.86,-0.33,0.018
828,2023-07-07,SS,1,키움,승리, 0:10,3,3,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.281,0.325,0.449,0.774,23,0.82,-1.04,-0.097
829,2023-07-08,SS,1,키움,승리, 2:5,6,10,1,4,3,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0.278,0.324,0.444,0.768,19,1.24,0.04,0.100
830,2023-07-09,SS,1,키움,승리, 2:9,6,3,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.278,0.323,0.452,0.775,14,0.40,-0.15,0.071
831,2023-07-12,SS,0,SSG,승리, 4:1,5,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.275,0.322,0.447,0.769,16,1.33,-1.47,-0.148
832,2023-07-21,SS,0,KIA,승리, 5:2,5,3,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0.274,0.321,0.448,0.769,16,0.76,-0.29,-0.013
833,2023-07-25,SS,1,롯데,승리, 5:8,5,10,1,4,2,2,2,0,0,1,5,2,0,0,2,0,0,0,0,0,0,0.279,0.329,0.462,0.791,16,0.41,3.54,0.093
834,2023-07-26,SS,1,롯데,패배, 7:2,5,10,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.280,0.329,0.461,0.790,14,0.74,-0.28,-0.026
835,2023-07-27,SS,1,롯데,패배, 9:1,3,3,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.280,0.329,0.459,0.788,12,0.42,0.10,0.020
836,2023-07-28,SS,1,LG,패배, 9:2,5,10,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.281,0.329,0.458,0.787,8,0.71,-0.09,0.014
837,2023-07-29,SS,1,LG,패배, 7:6,5,3,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.281,0.331,0.457,0.788,16,1.60,0.59,0.110
838,2023-07-30,SS,1,LG,패배, 10:0,5,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.279,0.328,0.452,0.780,12,0.22,-0.71,-0.017
839,2023-08-01,SS,0,한화,승리, 8:3,5,3,1,4,4,1,2,1,0,1,6,2,0,0,0,0,0,0,0,0,0,0.282,0.330,0.466,0.796,12,0.87,1.65,0.142
840,2023-08-02,SS,0,한화,승리, 4:1,3,10,1,6,6,1,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.279,0.328,0.460,0.788,27,1.31,-0.45,-0.103
841,2023-08-03,SS,0,한화,패배, 2:5,5,3,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.278,0.326,0.456,0.782,17,0.69,-0.75,-0.073
842,2023-08-04,SS,1,KT,패배, 4:3,3,3,1,4,3,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0.276,0.324,0.452,0.776,18,2.35,-1.08,-0.091
843,2023-08-05,SS,1,KT,승리, 4:7,3,3,1,4,3,1,1,0,0,1,4,2,0,0,1,0,0,1,0,0,0,0.276,0.326,0.460,0.786,17,0.45,1.11,-0.029
844,2023-08-06,SS,1,KT,패배, 3:1,6,3,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.276,0.325,0.461,0.786,13,0.97,-0.04,-0.038
845,2023-08-08,SS,1,삼성,승리, 3:5,4,10,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.275,0.324,0.458,0.782,24,0.41,-0.57,-0.049
846,2023-08-09,SS,1,삼성,패배, 6:4,4,3,1,3,3,0,2,0,0,0,2,1,1,0,1,0,1,1,0,0,0,0.279,0.329,0.460,0.789,16,2.31,1.50,0.191
847,2023-08-11,SS,0,한화,승리, 11:4,4,3,1,4,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.277,0.331,0.457,0.788,18,0.78,-0.53,-0.034
848,2023-08-12,SS,0,한화,패배, 1:6,4,3,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.276,0.332,0.455,0.787,19,1.13,-0.06,-0.030
849,2023-08-13,SS,0,한화,패배, 3:8,4,10,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0.275,0.332,0.461,0.793,17,0.48,0.55,0.053
850,2023-08-15,SS,1,KT,패배, 1:0,4,3,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.272,0.328,0.456,0.784,17,1.22,-0.74,-0.127
851,2023-08-16,SS,1,KT,패배, 5:2,6,3,1,4,3,0,2,1,0,0,3,1,0,0,0,1,0,1,0,0,0,0.276,0.332,0.460,0.792,16,0.62,1.16,0.047
852,2023-08-17,SS,1,KT,패배, 9:8,4,3,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.275,0.331,0.457,0.788,16,1.60,-1.59,-0.140
853,2023-08-19,SS,1,NC,승리, 1:4,4,3,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.272,0.330,0.453,0.783,18,0.62,-1.91,-0.024
854,2023-08-20,SS,1,NC,패배, 12:5,4,10,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.271,0.328,0.449,0.777,20,1.17,-1.79,-0.155
855,2023-08-22,SS,0,키움,승리, 6:1,4,3,1,4,4,0,2,1,0,0,3,2,0,0,0,0,0,1,0,0,0,0.274,0.330,0.453,0.783,18,0.67,0.34,0.089
856,2023-08-23,SS,0,키움,승리, 11:4,4,3,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.270,0.326,0.447,0.773,21,0.78,-1.75,-0.107
857,2023-08-24,SS,0,키움,승리, 8:6,5,3,1,5,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0.267,0.322,0.442,0.764,17,0.90,-0.95,0.014
858,2023-08-25,SS,1,SSG,승리, 1:10,5,3,1,4,3,2,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0.268,0.324,0.441,0.765,10,0.44,0.75,0.009
859,2023-08-26,SS,1,SSG,패배, 7:5,5,3,1,5,5,1,3,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0.272,0.327,0.446,0.773,20,1.90,1.45,0.264
860,2023-08-27,SS,1,SSG,패배, 8:5,5,3,1,4,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.270,0.326,0.442,0.768,18,2.10,-0.41,0.010
861,2023-08-31,SS,0,LG,패배, 2:3,5,3,1,4,3,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0.270,0.326,0.444,0.770,12,1.16,-0.56,-0.003
862,2023-09-03,SS,0,롯데,승리, 2:0,3,10,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.271,0.327,0.443,0.770,17,0.94,0.14,0.003
863,2023-09-04,SS,0,롯데,패배, 3:4,3,3,1,5,5,0,2,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0.273,0.328,0.448,0.776,28,1.92,0.02,-0.117
864,2023-09-06,SS,1,KIA,패배, 7:1,5,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.270,0.326,0.444,0.770,11,0.39,-0.64,-0.031
865,2023-09-07,SS,1,KIA,승리, 0:3,6,10,1,4,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.270,0.325,0.450,0.775,14,0.76,0.09,0.052
866,2023-09-08,SS,1,삼성,승리, 7:8,6,3,1,4,4,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.273,0.327,0.450,0.777,13,2.04,0.26,0.042
867,2023-09-09,SS,1,삼성,패배, 5:1,4,3,1,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.275,0.329,0.452,0.781,11,1.02,0.67,0.064
868,2023-09-09,SS,1,삼성,승리, 0:4,4,3,1,4,3,1,1,1,0,0,2,2,0,0,1,0,0,2,0,0,0,0.276,0.330,0.453,0.783,16,1.13,1.24,0.159
869,2023-09-10,SS,1,삼성,승리, 2:8,5,3,1,4,4,2,2,0,0,1,5,3,1,0,0,0,0,0,0,0,0,0.278,0.332,0.461,0.793,14,0.71,2.87,0.143
870,2023-09-12,SS,1,한화,승리, 3:8,3,10,1,5,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.276,0.333,0.458,0.791,20,0.64,-0.58,-0.010
871,2023-09-14,SS,1,SSG,승리, 2:3,3,10,1,4,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.278,0.334,0.460,0.794,9,0.96,1.43,0.074
872,2023-09-15,SS,0,KIA,승리, 8:6,3,10,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.277,0.333,0.457,0.790,18,1.13,-0.50,-0.066
873,2023-09-17,SS,0,KIA,승리, 8:3,3,3,1,5,5,0,3,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0.281,0.335,0.461,0.796,15,0.91,2.37,0.228
874,2023-09-18,SS,0,KIA,승리, 8:4,3,3,1,5,5,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.280,0.334,0.458,0.792,20,0.40,-0.66,-0.012
875,2023-09-19,SS,1,NC,패배, 2:1,3,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.277,0.331,0.454,0.785,22,1.42,-1.31,-0.144
876,2023-09-21,SS,0,삼성,승리, 5:1,3,3,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.274,0.328,0.449,0.777,22,0.91,-2.25,-0.138
877,2023-09-22,SS,0,삼성,승리, 3:1,5,3,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.272,0.325,0.445,0.770,18,0.66,-0.98,-0.065
878,2023-09-23,SS,0,NC,승리, 3:1,6,3,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.272,0.325,0.443,0.768,15,1.11,-0.91,-0.031
879,2023-09-24,SS,0,NC,패배, 5:6,6,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.270,0.323,0.441,0.764,16,1.54,-1.15,-0.127
880,2023-09-27,SS,0,SSG,패배, 7:7,5,10,1,5,4,1,2,0,0,1,5,4,0,0,1,0,0,0,0,0,0,0.272,0.326,0.448,0.774,20,2.16,3.07,0.525
881,2023-09-27,SS,0,SSG,패배, 3:6,5,3,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.272,0.325,0.446,0.771,14,0.79,-0.63,-0.069
882,2023-09-29,SS,1,LG,승리, 3:4,5,3,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.274,0.326,0.446,0.772,16,0.66,0.34,0.006
883,2023-09-30,SS,1,LG,승리, 1:3,5,3,1,4,4,1,2,0,0,1,5,1,1,0,0,0,0,1,0,0,0,0.276,0.328,0.453,0.781,30,0.97,0.99,0.129
