,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
153,2006-08-16,SS,0,LG,패배, 9:10,9,0,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.203,0.235,0.227,0.462,0,,,
154,2006-08-17,SS,0,LG,패배, 10:13,9,0,1,3,3,0,2,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0.211,0.242,0.240,0.482,0,,,
155,2006-08-20,SS,1,KIA,승리, 1:5,9,0,1,4,4,1,3,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0.223,0.253,0.251,0.504,0,,,
156,2006-08-22,SS,0,삼성,패배, 2:4,9,0,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.225,0.254,0.253,0.507,0,,,
157,2006-08-23,SS,0,삼성,패배, 0:2,9,0,1,2,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.228,0.260,0.255,0.515,0,,,
158,2006-08-25,SS,1,SK,승리, 1:2,9,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0.256,0.251,0.507,0,,,
159,2006-08-26,SS,1,SK,패배, 4:0,8,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.254,0.249,0.503,0,,,
160,2006-08-30,SS,0,두산,승리, 13:1,9,0,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.222,0.252,0.247,0.499,0,,,
161,2006-08-31,SS,0,두산,패배, 5:6,8,0,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.223,0.254,0.249,0.503,0,,,
162,2006-09-01,SS,0,현대,승리, 8:1,8,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.219,0.249,0.244,0.493,0,,,
163,2006-09-02,SS,0,현대,패배, 5:16,8,0,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.216,0.249,0.240,0.489,0,,,
164,2006-09-03,SS,0,현대,승리, 5:1,8,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.212,0.244,0.236,0.480,0,,,
165,2006-09-05,SS,0,삼성,승리, 17:6,8,0,1,6,6,3,3,0,0,1,6,4,0,0,0,0,0,1,0,0,0,0.220,0.251,0.257,0.508,0,,,
166,2006-09-06,SS,0,삼성,승리, 6:2,8,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.219,0.257,0.256,0.513,0,,,
167,2006-09-06,SS,0,삼성,패배, 1:7,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.218,0.255,0.255,0.510,0,,,
168,2006-09-07,SS,1,SK,승리, 0:7,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,0.254,0.253,0.507,0,,,
169,2006-09-08,SS,1,SK,승리, 5:7,8,0,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.222,0.258,0.258,0.516,0,,,
170,2006-09-09,SS,1,KIA,승리, 5:6,8,0,1,3,3,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.223,0.266,0.259,0.525,0,,,
171,2006-09-10,SS,1,KIA,패배, 8:2,8,0,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.220,0.265,0.256,0.521,0,,,
172,2006-09-12,SS,1,두산,패배, 6:0,9,0,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.222,0.266,0.257,0.523,0,,,
173,2006-09-13,SS,1,두산,패배, 2:0,8,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219,0.263,0.253,0.516,0,,,
174,2006-09-14,SS,0,현대,패배, 2:5,8,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.217,0.261,0.251,0.512,0,,,
175,2006-09-15,SS,0,현대,패배, 0:8,9,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,0.260,0.250,0.510,0,,,
176,2006-09-16,SS,0,한화,승리, 11:6,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.215,0.259,0.249,0.508,0,,,
177,2006-09-18,SS,0,한화,패배, 2:3,7,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.218,0.262,0.252,0.514,0,,,
178,2006-09-19,SS,1,두산,패배, 3:1,9,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.216,0.259,0.249,0.508,0,,,
179,2006-09-20,SS,1,두산,패배, 2:2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,0.259,0.249,0.508,0,,,
180,2006-09-20,SS,1,두산,승리, 1:3,9,0,1,3,3,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0.217,0.260,0.254,0.514,0,,,
181,2006-09-21,SS,1,LG,승리, 0:2,9,0,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.220,0.261,0.256,0.517,0,,,
182,2006-09-22,SS,1,LG,승리, 2:3,9,0,1,3,2,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0.218,0.264,0.254,0.518,0,,,
183,2006-09-23,SS,1,한화,패배, 3:2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218,0.264,0.254,0.518,0,,,
184,2006-09-24,SS,1,한화,패배, 8:1,9,0,1,4,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.222,0.267,0.262,0.529,0,,,
185,2006-09-26,SS,1,삼성,패배, 3:1,8,0,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.223,0.267,0.262,0.529,0,,,
186,2006-09-27,SS,0,SK,패배, 4:5,8,0,1,5,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.226,0.270,0.264,0.534,0,,,
187,2006-09-28,SS,0,두산,승리, 5:1,9,0,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.230,0.273,0.268,0.541,0,,,
188,2006-09-29,SS,0,두산,패배, 1:2,9,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.228,0.273,0.266,0.539,0,,,
189,2006-09-30,SS,0,KIA,패배, 1:2,8,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.227,0.271,0.264,0.535,0,,,
190,2006-10-01,SS,0,KIA,패배, 2:7,9,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.223,0.268,0.260,0.528,0,,,
191,2006-10-01,SS,0,KIA,승리, 5:3,8,0,1,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0.225,0.268,0.264,0.532,0,,,
192,2006-10-02,SS,0,KIA,패배, 1:2,8,0,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.225,0.268,0.264,0.532,0,,,
193,2006-10-04,SS,0,두산,패배, 1:6,8,0,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.226,0.269,0.265,0.534,0,,,
194,2006-10-05,SS,0,한화,패배, 2:4,8,0,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.226,0.269,0.265,0.534,0,,,
195,2007-04-06,SS,0,현대,승리, 6:0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
196,2007-04-07,SS,0,현대,승리, 5:1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
197,2007-04-08,SS,0,현대,승리, 8:3,3,0,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,0,,,
198,2007-04-10,SS,1,LG,패배, 7:3,8,0,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.400,0.400,0.400,0.800,0,,,
199,2007-04-11,SS,1,LG,승리, 3:7,6,0,1,4,4,1,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.444,0.500,0.444,0.944,0,,,
200,2007-04-12,SS,1,LG,패배, 7:5,8,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.308,0.357,0.308,0.665,0,,,
201,2007-04-13,SS,0,한화,패배, 3:5,8,0,1,2,2,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.333,0.412,0.333,0.745,0,,,
202,2007-04-14,SS,0,한화,승리, 7:0,8,0,1,5,5,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.300,0.364,0.300,0.664,0,,,
203,2007-04-15,SS,0,한화,승리, 5:4,9,0,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.304,0.360,0.304,0.664,0,,,
204,2007-04-17,SS,0,삼성,패배, 2:3,9,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.280,0.357,0.280,0.637,0,,,
205,2007-04-18,SS,0,삼성,승리, 4:1,9,0,1,3,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.286,0.355,0.286,0.641,0,,,
206,2007-04-19,SS,0,삼성,패배, 3:6,9,0,1,2,2,0,1,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0.300,0.400,0.300,0.700,0,,,
207,2007-04-20,SS,1,현대,패배, 4:1,9,0,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.294,0.385,0.294,0.679,0,,,
208,2007-04-21,SS,1,현대,승리, 2:9,8,0,1,4,4,2,3,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0.342,0.419,0.368,0.787,0,,,
209,2007-04-22,SS,1,현대,패배, 6:5,8,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0.317,0.391,0.341,0.732,0,,,
210,2007-04-24,SS,1,SK,승리, 5:7,8,0,1,3,3,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.318,0.388,0.341,0.729,0,,,
211,2007-04-25,SS,1,SK,패배, 7:3,7,0,1,4,4,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.354,0.415,0.375,0.790,0,,,
212,2007-04-26,SS,1,SK,승리, 3:4,7,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327,0.386,0.346,0.732,0,,,
213,2007-04-27,SS,0,두산,패배, 0:8,7,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.309,0.367,0.327,0.694,0,,,
214,2007-04-28,SS,0,두산,승리, 7:2,7,0,1,3,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.293,0.369,0.310,0.679,0,,,
215,2007-04-29,SS,0,두산,패배, 3:4,7,0,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.290,0.362,0.306,0.668,0,,,
216,2007-05-01,SS,1,KIA,패배, 8:1,7,0,1,2,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.297,0.375,0.313,0.688,0,,,
217,2007-05-02,SS,1,KIA,승리, 0:5,6,0,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.309,0.382,0.324,0.706,0,,,
218,2007-05-03,SS,1,KIA,패배, 4:1,7,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0.300,0.372,0.314,0.686,0,,,
219,2007-05-04,SS,1,삼성,승리, 3:4,7,0,1,4,4,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.324,0.390,0.338,0.728,0,,,
220,2007-05-05,SS,1,삼성,승리, 1:5,9,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.312,0.376,0.325,0.701,0,,,
221,2007-05-06,SS,1,삼성,패배, 2:0,7,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.296,0.360,0.309,0.669,0,,,
222,2007-05-08,SS,0,SK,패배, 2:4,6,0,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.294,0.355,0.306,0.661,0,,,
223,2007-05-10,SS,0,SK,승리, 4:3,6,0,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.289,0.347,0.300,0.647,0,,,
224,2007-05-11,SS,0,LG,패배, 4:4,7,0,1,6,6,0,2,0,0,0,2,1,0,0,0,0,0,3,0,0,0,0.292,0.346,0.302,0.648,0,,,
225,2007-05-13,SS,0,LG,패배, 2:5,8,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280,0.333,0.290,0.623,0,,,
226,2007-05-15,SS,1,두산,승리, 5:6,7,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.272,0.324,0.282,0.606,0,,,
227,2007-05-17,SS,1,두산,승리, 2:4,7,0,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.274,0.325,0.283,0.608,0,,,
228,2007-05-18,SS,1,한화,패배, 8:6,7,0,1,5,5,1,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.288,0.336,0.297,0.633,0,,,
229,2007-05-19,SS,1,한화,패배, 2:1,7,0,1,4,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.296,0.341,0.313,0.654,0,,,
230,2007-05-20,SS,1,한화,패배, 4:1,7,0,1,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0.305,0.349,0.322,0.671,0,,,
231,2007-05-22,SS,0,KIA,패배, 9:10,7,0,1,6,6,2,3,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0.315,0.356,0.347,0.703,0,,,
232,2007-05-23,SS,0,KIA,승리, 7:3,7,0,1,5,4,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.313,0.358,0.344,0.702,0,,,
233,2007-05-24,SS,0,KIA,승리, 5:2,7,0,1,4,4,1,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0.318,0.366,0.348,0.714,0,,,
234,2007-05-25,SS,0,LG,패배, 4:9,7,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313,0.361,0.343,0.704,0,,,
235,2007-05-26,SS,0,LG,패배, 4:4,7,0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.302,0.349,0.331,0.680,0,,,
236,2007-05-27,SS,0,LG,승리, 6:0,7,0,1,4,4,1,2,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0.308,0.357,0.336,0.693,0,,,
237,2007-05-29,SS,1,한화,패배, 9:4,6,0,1,4,4,1,3,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0.320,0.367,0.347,0.714,0,,,
238,2007-05-30,SS,1,한화,패배, 9:2,7,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.311,0.358,0.338,0.696,0,,,
239,2007-05-31,SS,1,한화,패배, 5:2,7,0,1,3,3,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.312,0.361,0.344,0.705,0,,,
240,2007-06-01,SS,1,KIA,승리, 1:2,7,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306,0.355,0.338,0.693,0,,,
241,2007-06-02,SS,1,KIA,승리, 4:6,6,0,1,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.300,0.353,0.331,0.684,0,,,
242,2007-06-03,SS,1,KIA,승리, 1:12,6,0,1,5,5,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.303,0.354,0.333,0.687,0,,,
243,2007-06-05,SS,0,삼성,패배, 2:4,6,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.296,0.346,0.325,0.671,0,,,
244,2007-06-06,SS,0,삼성,패배, 1:2,6,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.292,0.342,0.322,0.664,0,,,
245,2007-06-07,SS,0,삼성,승리, 3:1,6,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.286,0.335,0.314,0.649,0,,,
246,2007-06-09,SS,1,현대,패배, 8:3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284,0.333,0.313,0.646,0,,,
247,2007-06-10,SS,1,현대,패배, 10:3,9,0,0,3,3,2,2,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0.291,0.339,0.335,0.674,0,,,
248,2007-06-12,SS,0,두산,승리, 5:0,9,0,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.290,0.337,0.333,0.670,0,,,
249,2007-06-13,SS,0,두산,패배, 2:5,8,0,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.290,0.337,0.333,0.670,0,,,
250,2007-06-14,SS,0,두산,패배, 3:5,8,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284,0.330,0.326,0.656,0,,,
251,2007-06-15,SS,0,한화,패배, 1:5,6,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.280,0.325,0.321,0.646,0,,,
252,2007-06-16,SS,0,한화,승리, 8:7,8,0,1,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.276,0.324,0.316,0.640,0,,,
253,2007-06-17,SS,0,한화,승리, 3:1,2,0,1,4,4,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0.275,0.326,0.315,0.641,0,,,
254,2007-06-19,SS,1,SK,패배, 3:0,9,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270,0.320,0.309,0.629,0,,,
255,2007-06-20,SS,1,SK,패배, 9:0,9,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266,0.315,0.304,0.619,0,,,
256,2007-06-22,SS,0,현대,승리, 13:4,2,0,1,5,4,2,2,0,0,0,2,2,0,0,0,1,0,0,0,1,0,0.270,0.322,0.308,0.630,0,,,
257,2007-06-23,SS,0,현대,승리, 8:7,2,0,1,5,5,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.269,0.319,0.310,0.629,0,,,
258,2007-06-26,SS,0,SK,패배, 4:9,2,0,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.268,0.321,0.309,0.630,0,,,
259,2007-06-27,SS,0,SK,패배, 2:3,2,0,1,5,5,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.267,0.318,0.307,0.625,0,,,
260,2007-06-28,SS,0,SK,패배, 2:10,2,0,1,5,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.270,0.320,0.309,0.629,0,,,
261,2007-06-29,SS,1,삼성,패배, 10:1,2,0,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.272,0.321,0.310,0.631,0,,,
262,2007-06-30,SS,1,삼성,승리, 3:9,8,0,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.271,0.320,0.309,0.629,0,,,
263,2007-07-03,SS,1,KIA,승리, 2:5,8,0,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.271,0.319,0.308,0.627,0,,,
264,2007-07-04,SS,1,KIA,승리, 0:5,7,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266,0.314,0.303,0.617,0,,,
265,2007-07-05,SS,1,KIA,승리, 1:9,8,0,1,2,2,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0.268,0.318,0.305,0.623,0,,,
266,2007-07-06,SS,0,SK,패배, 3:4,8,0,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.268,0.317,0.304,0.621,0,,,
267,2007-07-07,SS,0,SK,패배, 4:10,9,0,1,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.273,0.321,0.308,0.629,0,,,
268,2007-07-08,SS,0,SK,패배, 4:6,9,0,1,2,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.275,0.325,0.310,0.635,0,,,
269,2007-07-12,SS,1,LG,패배, 1:1,9,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0.270,0.320,0.305,0.625,0,,,
270,2007-07-13,SS,0,한화,승리, 5:1,9,0,1,4,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.274,0.323,0.308,0.631,0,,,
271,2007-07-14,SS,0,한화,패배, 3:4,6,0,1,4,4,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0.273,0.322,0.307,0.629,0,,,
272,2007-07-15,SS,0,한화,패배, 4:8,8,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.269,0.317,0.303,0.620,0,,,
273,2007-07-20,SS,1,SK,패배, 11:4,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268,0.316,0.301,0.617,0,,,
274,2007-07-21,SS,1,SK,승리, 3:4,9,0,1,5,5,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.267,0.314,0.300,0.614,0,,,
275,2007-07-22,SS,1,SK,패배, 8:1,2,0,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.264,0.313,0.296,0.609,0,,,
276,2007-07-24,SS,0,KIA,패배, 2:7,9,0,1,3,3,2,2,1,0,0,3,0,1,0,0,0,0,1,0,0,0,0.269,0.317,0.304,0.621,0,,,
277,2007-07-25,SS,0,KIA,승리, 15:8,2,0,1,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.266,0.316,0.301,0.617,0,,,
278,2007-07-26,SS,0,KIA,승리, 8:1,2,0,1,4,4,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.266,0.317,0.300,0.617,0,,,
279,2007-07-27,SS,1,두산,승리, 3:4,9,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.263,0.314,0.297,0.611,0,,,
280,2007-07-28,SS,1,두산,승리, 3:5,9,0,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.260,0.313,0.294,0.607,0,,,
281,2007-07-31,SS,0,현대,패배, 2:9,8,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.259,0.315,0.293,0.608,0,,,
282,2007-08-01,SS,0,현대,패배, 2:4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259,0.315,0.293,0.608,0,,,
283,2007-08-03,SS,0,KIA,승리, 15:4,8,0,1,5,4,1,2,1,0,0,3,3,0,0,0,0,0,0,0,0,1,0.262,0.316,0.299,0.615,0,,,
284,2007-08-04,SS,0,KIA,패배, 0:7,2,0,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.266,0.318,0.302,0.620,0,,,
285,2007-08-05,SS,0,KIA,패배, 7:8,8,0,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.263,0.317,0.299,0.616,0,,,
286,2007-08-09,SS,1,삼성,승리, 4:11,8,0,1,4,4,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.266,0.320,0.301,0.621,0,,,
287,2007-08-10,SS,0,두산,승리, 8:4,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.264,0.320,0.299,0.619,0,,,
288,2007-08-11,SS,0,두산,패배, 0:7,8,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.318,0.297,0.615,0,,,
289,2007-08-12,SS,0,두산,승리, 3:1,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261,0.316,0.296,0.612,0,,,
290,2007-08-15,SS,1,LG,승리, 0:2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261,0.316,0.296,0.612,0,,,
291,2007-08-16,SS,1,LG,승리, 5:9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261,0.316,0.296,0.612,0,,,
292,2007-08-17,SS,1,현대,승리, 2:4,8,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.259,0.314,0.294,0.608,0,,,
293,2007-08-18,SS,1,현대,패배, 2:1,7,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.258,0.312,0.292,0.604,0,,,
294,2007-08-19,SS,1,현대,승리, 2:4,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.257,0.311,0.291,0.602,0,,,
295,2007-08-21,SS,0,삼성,패배, 0:10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.257,0.313,0.291,0.604,0,,,
296,2007-08-23,SS,0,삼성,승리, 6:1,8,0,1,4,4,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0.257,0.313,0.291,0.604,0,,,
297,2007-08-24,SS,1,한화,패배, 5:3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257,0.313,0.291,0.604,0,,,
298,2007-08-25,SS,1,한화,승리, 1:6,9,0,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.257,0.312,0.290,0.602,0,,,
299,2007-08-26,SS,1,한화,패배, 2:1,8,0,1,3,3,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.257,0.312,0.293,0.605,0,,,
300,2007-08-28,SS,0,LG,패배, 1:2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257,0.312,0.293,0.605,0,,,
301,2007-08-30,SS,0,LG,패배, 5:6,2,0,1,4,4,1,1,0,1,0,3,1,0,0,0,0,0,1,0,0,0,0.257,0.311,0.299,0.610,0,,,
302,2007-09-02,SS,1,두산,승리, 3:4,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.257,0.311,0.298,0.609,0,,,
303,2007-09-05,SS,1,현대,패배, 7:3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257,0.311,0.298,0.609,0,,,
304,2007-09-09,SS,1,두산,승리, 0:11,5,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.259,0.313,0.300,0.613,0,,,
305,2007-09-11,SS,0,LG,패배, 4:5,2,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257,0.310,0.297,0.607,0,,,
306,2007-09-12,SS,0,SK,패배, 1:4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257,0.310,0.297,0.607,0,,,
307,2007-09-13,SS,0,현대,승리, 6:0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257,0.310,0.297,0.607,0,,,
308,2007-09-20,SS,1,LG,패배, 6:2,3,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.255,0.308,0.296,0.604,0,,,
309,2007-09-21,SS,1,LG,패배, 4:3,7,0,1,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.256,0.309,0.297,0.606,0,,,
