,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
800,2021-05-12,SS,0,두산,승리, 3:0,9,2,1,3,2,1,1,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0.250,0.367,0.395,0.762,17,0.85,1.06,0.117
801,2021-05-13,SS,0,두산,승리, 14:13,5,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.247,0.363,0.390,0.753,6,0.03,-0.11,-0.001
802,2021-05-14,SS,1,한화,패배, 6:1,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.241,0.355,0.380,0.735,13,1.36,-0.62,-0.067
803,2021-05-15,SS,1,한화,승리, 1:15,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.238,0.351,0.375,0.726,6,0.00,-0.22,0.000
804,2021-05-16,SS,1,한화,승리, 1:5,8,2,1,3,3,2,2,0,0,2,8,4,0,0,0,0,0,0,0,0,0,0.253,0.361,0.458,0.819,9,1.11,2.89,0.249
805,2021-05-18,SS,0,삼성,승리, 15:3,7,2,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.256,0.366,0.453,0.819,21,0.51,0.04,-0.017
806,2021-05-19,SS,0,삼성,승리, 9:2,9,2,1,3,3,3,3,0,0,3,12,4,0,0,0,0,0,0,0,0,0,0.281,0.385,0.573,0.958,12,0.44,3.88,0.286
807,2021-05-21,SS,1,NC,승리, 0:2,6,10,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.275,0.383,0.560,0.943,16,0.80,-0.16,-0.026
808,2021-05-22,SS,1,NC,승리, 6:13,9,2,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0.266,0.369,0.543,0.912,21,0.42,-1.33,-0.005
809,2021-05-23,SS,1,NC,승리, 4:7,9,2,1,2,2,2,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.281,0.381,0.563,0.944,7,0.85,2.06,0.148
810,2021-05-26,SS,0,KIA,패배, 2:3,9,2,1,2,2,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0.296,0.391,0.602,0.993,9,1.34,2.00,0.223
811,2021-05-27,SS,0,KIA,패배, 4:5,5,10,1,5,4,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0.284,0.383,0.578,0.961,21,1.77,-0.27,-0.038
812,2021-05-28,SS,0,LG,패배, 1:3,5,10,1,4,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0.279,0.387,0.567,0.954,25,1.64,-0.03,0.016
813,2021-05-29,SS,0,LG,승리, 7:2,7,2,1,3,1,1,1,0,0,1,4,2,0,0,1,1,0,0,0,0,0,0.286,0.402,0.600,1.002,8,1.18,2.89,0.288
814,2021-05-30,SS,0,LG,패배, 2:8,7,2,1,3,2,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.290,0.408,0.598,1.006,13,0.34,0.25,0.007
815,2021-06-01,SS,1,롯데,패배, 3:0,4,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.284,0.402,0.587,0.989,8,1.60,-1.30,-0.120
816,2021-06-02,SS,1,롯데,패배, 4:2,6,10,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.284,0.406,0.587,0.993,3,1.42,0.36,0.025
817,2021-06-05,SS,1,삼성,승리, 2:6,7,10,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.286,0.409,0.580,0.989,17,0.35,0.01,-0.027
818,2021-06-06,SS,1,삼성,패배, 3:1,5,2,1,4,3,0,1,1,0,0,2,1,0,0,1,0,0,1,0,0,0,0.287,0.411,0.583,0.994,18,1.15,1.20,0.100
819,2021-06-08,SS,0,한화,패배, 2:4,6,10,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.280,0.407,0.568,0.975,14,1.81,0.40,0.111
820,2021-06-09,SS,0,한화,승리, 6:2,6,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.281,0.405,0.562,0.967,8,0.63,-0.70,-0.072
821,2021-06-10,SS,0,한화,패배, 0:1,6,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,0.397,0.548,0.945,13,0.89,-0.62,-0.068
822,2021-06-11,SS,0,SSG,패배, 6:8,2,2,1,5,4,1,2,0,0,1,5,2,0,0,1,0,0,1,0,0,0,0.281,0.404,0.570,0.974,27,0.72,1.39,0.027
823,2021-06-12,SS,0,SSG,패배, 4:5,2,2,1,5,5,1,2,0,0,1,5,2,0,0,0,0,0,1,0,0,0,0.286,0.404,0.586,0.990,14,0.98,1.56,0.233
824,2021-06-13,SS,0,SSG,승리, 7:3,2,10,1,5,5,1,1,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0.283,0.398,0.594,0.992,16,0.57,0.14,0.163
825,2021-06-15,SS,1,LG,패배, 4:2,2,10,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.282,0.394,0.592,0.986,11,0.86,0.31,-0.016
826,2021-06-16,SS,1,LG,승리, 3:6,2,2,1,5,4,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.281,0.394,0.582,0.976,23,1.60,0.57,0.233
827,2021-06-17,SS,1,LG,패배, 6:5,4,2,1,5,4,2,1,1,0,0,2,0,0,0,1,0,0,1,1,0,0,0.280,0.394,0.580,0.974,17,1.99,-0.35,-0.246
828,2021-06-18,SS,0,NC,패배, 0:5,4,10,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.279,0.391,0.571,0.962,13,1.23,-0.83,-0.074
829,2021-06-19,SS,0,NC,승리, 12:7,2,10,1,6,5,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.270,0.384,0.553,0.937,26,0.70,-0.88,-0.105
830,2021-06-20,SS,0,NC,승리, 8:4,2,2,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.268,0.379,0.543,0.922,18,0.71,-0.87,-0.050
831,2021-06-22,SS,0,두산,패배, 3:10,2,10,1,5,4,0,2,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0.274,0.385,0.542,0.927,28,1.03,1.13,0.068
832,2021-06-23,SS,0,두산,승리, 4:3,6,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.267,0.377,0.529,0.906,16,1.45,-1.08,-0.156
833,2021-06-24,SS,0,두산,승리, 2:1,4,2,1,5,4,0,1,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0.267,0.378,0.523,0.901,20,1.82,0.85,0.230
834,2021-06-25,SS,1,KIA,승리, 5:14,4,10,1,5,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.267,0.379,0.517,0.896,23,0.17,-0.07,0.001
835,2021-06-26,SS,1,KIA,승리, 1:6,4,2,1,4,4,1,1,0,0,1,4,3,0,0,0,0,0,2,0,0,0,0.266,0.376,0.527,0.903,13,0.58,1.04,0.143
836,2021-06-27,SS,1,KIA,승리, 4:5,4,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.261,0.369,0.516,0.885,23,0.55,-0.99,-0.054
837,2021-06-29,SS,1,롯데,패배, 13:5,6,10,1,5,4,0,2,1,0,0,3,1,0,0,1,0,0,0,1,0,0,0.266,0.374,0.521,0.895,18,0.95,0.70,0.043
838,2021-06-30,SS,1,롯데,승리, 5:6,4,2,1,5,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.260,0.371,0.510,0.881,24,1.63,-1.49,-0.073
839,2021-07-02,SS,0,KT,패배, 1:4,4,2,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0.260,0.369,0.505,0.874,12,0.79,0.30,-0.023
840,2021-07-04,SS,0,KT,패배, 3:12,4,2,1,5,5,1,1,0,0,1,4,3,0,0,0,0,0,2,0,0,0,0.259,0.365,0.512,0.877,22,1.27,0.67,0.142
841,2021-07-05,SS,0,KT,승리, 15:5,4,10,1,4,4,2,2,0,0,2,8,5,0,0,0,0,0,0,0,0,0,0.263,0.367,0.541,0.908,8,0.83,3.45,0.225
842,2021-07-06,SS,1,SSG,승리, 0:4,4,2,1,4,4,0,2,1,0,0,3,4,0,0,0,0,0,2,0,0,0,0.268,0.369,0.545,0.914,23,1.17,1.15,0.127
843,2021-07-07,SS,1,SSG,승리, 2:8,4,10,1,4,2,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0.270,0.375,0.544,0.919,11,0.69,0.42,-0.057
844,2021-07-08,SS,1,SSG,패배, 9:3,4,10,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.265,0.372,0.534,0.906,19,1.33,-2.46,-0.175
845,2021-08-10,SS,1,KT,승리, 1:3,4,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.265,0.370,0.529,0.899,23,0.84,-0.98,-0.040
846,2021-08-11,SS,1,KT,승리, 1:4,4,10,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.264,0.368,0.524,0.892,11,0.50,-0.57,-0.030
847,2021-08-12,SS,1,KT,승리, 4:6,5,10,1,4,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.263,0.374,0.522,0.896,21,1.71,0.36,0.130
848,2021-08-13,SS,1,두산,패배, 16:9,5,10,1,5,4,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.263,0.375,0.517,0.892,31,0.41,0.00,0.038
849,2021-08-14,SS,1,두산,승리, 1:5,4,10,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,2,1,0,0,0.263,0.373,0.517,0.890,14,0.74,-0.74,0.023
850,2021-08-15,SS,1,두산,승리, 1:8,4,2,1,4,3,1,2,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0.268,0.375,0.519,0.894,11,0.75,0.17,0.033
851,2021-08-17,SS,0,롯데,패배, 0:1,4,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263,0.369,0.510,0.879,19,2.02,-1.21,-0.204
852,2021-08-18,SS,0,롯데,패배, 0:3,2,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.259,0.364,0.502,0.866,10,1.44,-1.62,-0.168
853,2021-08-20,SS,0,KIA,패배, 2:3,4,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255,0.359,0.494,0.853,22,1.35,-1.07,-0.145
854,2021-08-22,SS,0,KIA,승리, 6:1,4,2,1,5,5,1,2,1,0,1,6,3,0,0,0,0,0,2,0,0,0,0.258,0.360,0.508,0.868,23,1.03,2.35,0.130
855,2021-08-24,SS,0,KIA,승리, 8:2,4,10,1,5,4,3,2,0,0,2,8,4,0,0,1,0,0,0,0,0,0,0.262,0.364,0.531,0.895,15,0.54,3.64,0.328
856,2021-08-25,SS,1,한화,패배, 7:2,4,10,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0.262,0.366,0.529,0.895,25,0.40,0.11,-0.002
857,2021-08-26,SS,1,한화,패배, 4:4,4,10,1,4,4,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0.266,0.367,0.539,0.906,9,1.51,1.52,0.203
858,2021-08-27,SS,1,한화,승리, 3:4,4,10,1,4,4,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0.269,0.369,0.542,0.911,15,1.27,1.04,0.171
859,2021-08-28,SS,0,LG,패배, 2:3,4,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.265,0.364,0.535,0.899,11,2.12,-1.86,-0.255
860,2021-08-29,SS,0,LG,패배, 2:11,4,10,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.263,0.363,0.529,0.892,16,0.19,-0.59,-0.019
861,2021-08-31,SS,0,삼성,패배, 2:3,4,10,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.262,0.362,0.525,0.887,9,1.77,-0.78,-0.049
862,2021-09-01,SS,0,삼성,패배, 1:7,4,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.260,0.358,0.519,0.877,10,0.98,-0.85,-0.073
863,2021-09-02,SS,1,KT,승리, 0:1,4,10,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.260,0.360,0.517,0.877,16,1.60,-0.06,-0.004
864,2021-09-03,SS,1,KT,패배, 11:1,4,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.258,0.359,0.512,0.871,15,1.14,0.57,0.094
865,2021-09-04,SS,1,SSG,승리, 2:9,4,10,1,4,3,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.255,0.358,0.507,0.865,15,1.08,0.88,0.004
866,2021-09-05,SS,1,SSG,승리, 8:10,4,10,1,5,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.253,0.358,0.502,0.860,18,1.20,-0.35,0.008
867,2021-09-08,SS,0,두산,패배, 1:7,4,2,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0.252,0.357,0.502,0.859,11,0.60,0.18,0.024
868,2021-09-09,SS,1,KIA,승리, 3:5,4,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.249,0.353,0.495,0.848,19,1.70,-1.52,-0.160
869,2021-09-10,SS,1,KIA,승리, 3:4,6,2,1,4,4,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.249,0.352,0.492,0.844,14,0.88,0.65,0.059
870,2021-09-11,SS,0,롯데,승리, 13:7,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248,0.351,0.490,0.841,2,0.40,-0.37,-0.009
871,2021-09-12,SS,0,롯데,승리, 8:3,6,10,1,5,5,1,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0.254,0.354,0.492,0.846,20,0.62,1.48,0.112
872,2021-09-12,SS,0,롯데,패배, 2:3,4,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.254,0.353,0.489,0.842,13,1.37,-0.40,-0.076
873,2021-09-14,SS,0,NC,패배, 8:10,4,2,1,5,5,1,2,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0.256,0.354,0.497,0.851,17,1.18,1.54,0.117
874,2021-09-15,SS,0,NC,패배, 2:13,4,10,1,5,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.253,0.352,0.491,0.843,24,0.51,-1.63,-0.069
875,2021-09-16,SS,1,한화,패배, 8:8,4,2,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.249,0.347,0.483,0.830,25,0.84,-0.86,-0.094
876,2021-09-17,SS,1,한화,패배, 15:5,4,10,1,4,2,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.248,0.349,0.481,0.830,19,0.29,1.16,0.041
877,2021-09-18,SS,1,두산,패배, 3:3,4,10,1,4,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0.246,0.348,0.478,0.826,14,0.94,-0.03,-0.025
878,2021-09-19,SS,1,두산,패배, 6:0,4,2,1,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0.249,0.349,0.478,0.827,15,0.46,-0.25,0.017
879,2021-09-21,SS,0,SSG,패배, 10:13,5,10,1,5,5,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.251,0.350,0.477,0.827,18,0.63,0.60,-0.051
880,2021-09-22,SS,0,SSG,패배, 7:7,6,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.249,0.349,0.473,0.822,14,1.30,-0.26,-0.027
881,2021-09-24,SS,1,NC,승리, 2:3,5,10,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.249,0.348,0.470,0.818,14,1.09,-0.15,0.021
882,2021-09-25,SS,1,롯데,패배, 12:6,6,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.246,0.345,0.465,0.810,21,2.09,-1.76,-0.219
883,2021-09-26,SS,1,롯데,승리, 2:11,6,2,1,5,4,2,2,0,0,1,5,4,0,0,1,0,0,1,0,0,0,0.249,0.348,0.474,0.822,19,0.45,3.25,0.181
884,2021-09-28,SS,0,한화,패배, 1:1,5,2,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.250,0.349,0.473,0.822,17,0.99,0.50,0.100
885,2021-09-30,SS,0,KIA,승리, 2:0,6,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.247,0.346,0.467,0.813,18,1.20,-1.91,-0.143
886,2021-10-01,SS,0,KIA,패배, 0:6,7,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.246,0.344,0.465,0.809,11,0.17,-0.45,-0.010
887,2021-10-02,SS,1,LG,패배, 10:3,7,2,0,3,3,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.247,0.344,0.466,0.810,10,0.28,1.30,0.034
888,2021-10-03,SS,1,LG,패배, 3:3,7,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.245,0.343,0.464,0.807,11,1.51,-0.36,-0.077
889,2021-10-05,SS,1,삼성,승리, 2:8,8,2,1,4,4,2,2,2,0,0,4,2,0,0,0,0,0,1,0,0,0,0.248,0.344,0.470,0.814,14,0.40,2.33,0.128
890,2021-10-06,SS,1,삼성,패배, 9:3,6,2,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.248,0.343,0.467,0.810,19,0.86,-0.23,-0.042
891,2021-10-07,SS,0,KT,패배, 2:9,8,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.247,0.342,0.465,0.807,5,0.85,-0.96,-0.080
892,2021-10-12,SS,1,NC,승리, 2:13,8,2,1,5,3,3,1,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0.247,0.344,0.464,0.808,21,0.35,2.15,0.032
893,2021-10-13,SS,1,NC,승리, 2:8,8,2,1,4,4,0,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.250,0.346,0.467,0.813,13,0.41,0.08,0.029
894,2021-10-14,SS,1,NC,패배, 8:4,8,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.250,0.345,0.465,0.810,14,0.84,-0.91,-0.102
895,2021-10-16,SS,0,삼성,패배, 5:7,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249,0.344,0.463,0.807,2,1.84,-0.46,-0.047
896,2021-10-16,SS,0,삼성,패배, 4:5,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.247,0.341,0.459,0.800,15,2.36,-1.75,-0.251
897,2021-10-24,SS,0,KT,패배, 1:7,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.245,0.339,0.455,0.794,17,0.83,-0.72,-0.062
898,2021-10-25,SS,0,한화,승리, 9:4,9,11,0,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.247,0.340,0.459,0.799,3,2.06,1.31,0.111
899,2021-10-26,SS,0,두산,패배, 2:7,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246,0.340,0.458,0.798,1,0.04,-0.22,-0.001
900,2021-10-27,SS,1,삼성,승리, 3:8,9,11,0,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.248,0.341,0.462,0.803,3,0.13,0.49,0.008
901,2021-10-29,SS,1,KT,승리, 2:4,8,2,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0.249,0.341,0.461,0.802,14,0.67,0.30,0.043
902,2021-10-30,SS,0,KIA,승리, 6:1,8,2,1,4,3,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.249,0.342,0.460,0.802,26,0.52,0.66,0.099
903,2022-04-09,SS,0,삼성,승리, 3:0,6,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,17,0.53,-0.30,-0.046
904,2022-04-10,SS,0,삼성,승리, 6:5,6,10,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.125,0.125,0.250,18,1.03,-0.39,-0.056
905,2022-04-12,SS,1,NC,승리, 0:10,6,10,1,3,3,0,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.273,0.273,0.364,0.637,14,0.27,0.27,-0.006
906,2022-04-13,SS,1,NC,승리, 4:5,6,10,1,5,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.231,0.375,0.308,0.683,34,1.62,0.90,0.087
907,2022-04-15,SS,0,두산,승리, 4:2,6,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.176,0.300,0.235,0.535,16,0.75,-0.93,-0.075
908,2022-04-16,SS,0,두산,패배, 1:4,6,2,1,4,3,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.200,0.333,0.300,0.633,14,0.68,-0.09,-0.004
909,2022-04-19,SS,0,SSG,승리, 8:5,6,2,1,3,2,1,2,0,0,1,5,4,0,0,1,0,0,0,0,0,0,0.273,0.407,0.500,0.907,10,0.94,4.01,0.238
910,2022-04-20,SS,0,SSG,패배, 1:6,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.261,0.393,0.478,0.871,8,1.52,-0.47,-0.044
911,2022-04-21,SS,0,SSG,패배, 2:4,6,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.231,0.375,0.423,0.798,24,0.88,-0.64,-0.066
912,2022-04-22,SS,1,KIA,패배, 5:4,6,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.207,0.361,0.379,0.740,16,1.36,-0.60,-0.054
913,2022-04-23,SS,1,KIA,승리, 1:3,4,10,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.212,0.350,0.394,0.744,21,0.73,-0.77,-0.053
914,2022-04-26,SS,0,KT,승리, 10:5,7,2,1,4,4,2,2,0,0,1,5,2,0,0,1,0,1,1,0,0,0,0.243,0.378,0.486,0.864,13,0.84,1.87,-0.014
915,2022-04-27,SS,0,KT,패배, 1:3,7,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.225,0.367,0.450,0.817,14,1.12,-0.39,-0.039
916,2022-04-28,SS,0,KT,패배, 3:5,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.220,0.360,0.439,0.799,4,0.95,-0.17,-0.024
917,2022-04-29,SS,1,삼성,패배, 4:3,5,2,1,5,5,1,2,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0.239,0.364,0.457,0.821,18,1.98,-0.92,-0.194
918,2022-04-30,SS,1,삼성,패배, 5:4,4,10,1,5,5,1,3,1,0,0,4,1,0,0,0,0,0,1,0,0,0,0.275,0.383,0.490,0.873,17,2.02,0.54,-0.051
919,2022-05-01,SS,1,삼성,패배, 6:3,4,2,1,3,2,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0.264,0.381,0.472,0.853,13,0.71,-0.49,-0.020
920,2022-05-03,SS,1,키움,패배, 7:1,4,2,1,4,3,1,1,0,0,1,4,1,0,0,1,0,0,1,0,0,0,0.268,0.388,0.518,0.906,17,0.65,0.91,0.091
921,2022-05-04,SS,1,키움,승리, 3:4,4,10,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.267,0.380,0.517,0.897,16,1.50,0.55,0.107
922,2022-05-05,SS,1,키움,승리, 1:10,4,2,1,5,4,2,2,0,0,2,8,2,0,0,1,0,0,1,0,0,0,0.281,0.395,0.609,1.004,19,0.72,2.33,0.120
923,2022-05-06,SS,0,한화,승리, 13:2,4,2,1,4,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.273,0.400,0.591,0.991,13,0.36,0.97,0.039
924,2022-05-07,SS,0,한화,승리, 5:4,4,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.257,0.381,0.557,0.938,18,1.06,-1.96,-0.150
925,2022-05-08,SS,0,한화,승리, 7:6,4,2,1,5,4,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.257,0.382,0.541,0.923,19,0.58,-0.41,-0.009
926,2022-05-10,SS,1,KT,승리, 0:1,4,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.256,0.376,0.526,0.902,13,2.17,-0.81,-0.211
927,2022-05-11,SS,1,KT,패배, 10:5,4,2,1,4,4,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.280,0.392,0.537,0.929,17,0.30,0.44,0.038
928,2022-05-12,SS,1,KT,승리, 4:5,4,2,1,4,3,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0,1,0.282,0.386,0.541,0.927,18,1.53,-0.39,-0.048
929,2022-05-13,SS,0,LG,승리, 10:1,4,2,1,4,2,1,1,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0.287,0.400,0.552,0.952,20,0.75,1.46,0.008
930,2022-05-14,SS,0,LG,패배, 3:5,4,2,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275,0.385,0.527,0.912,16,1.40,-0.71,-0.098
931,2022-05-15,SS,0,LG,패배, 3:6,4,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.263,0.372,0.505,0.877,14,1.75,-0.21,-0.031
932,2022-05-17,SS,0,롯데,승리, 4:3,4,2,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.250,0.356,0.480,0.836,23,1.25,-0.91,-0.157
933,2022-05-18,SS,0,롯데,승리, 15:7,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.248,0.353,0.475,0.828,5,0.51,-0.26,-0.019
934,2022-05-19,SS,0,롯데,승리, 4:2,6,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.238,0.341,0.457,0.798,12,1.15,1.07,0.144
935,2022-05-20,SS,1,NC,승리, 3:5,8,2,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231,0.333,0.444,0.777,9,1.24,-1.04,-0.092
936,2022-05-21,SS,1,NC,패배, 7:4,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.227,0.328,0.436,0.764,8,1.69,-1.75,-0.127
937,2022-05-22,SS,1,NC,승리, 6:8,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.221,0.321,0.425,0.746,12,0.20,-0.76,-0.015
938,2022-05-24,SS,0,삼성,승리, 4:3,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.214,0.311,0.410,0.721,18,0.74,-0.60,-0.074
939,2022-05-25,SS,0,삼성,승리, 11:5,8,2,1,5,4,1,2,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0.223,0.321,0.413,0.734,17,0.51,0.78,0.026
