,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
623,2022-05-18,SS,0,두산,승리, 5:2,8,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0.278,0.338,0.361,0.699,20,1.26,-0.43,0.009
624,2022-05-20,SS,1,LG,승리, 4:5,9,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.278,0.346,0.361,0.707,8,2.68,0.19,0.039
625,2022-05-21,SS,1,LG,패배, 4:3,8,2,1,4,3,0,2,1,0,0,3,1,0,0,0,1,0,0,0,0,0,0.293,0.365,0.387,0.752,13,1.25,1.62,0.170
626,2022-05-22,SS,1,LG,승리, 1:3,7,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.286,0.364,0.377,0.741,16,1.29,-0.17,-0.041
627,2022-05-26,SS,1,롯데,승리, 5:6,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.275,0.352,0.363,0.715,17,0.91,-0.98,-0.068
628,2022-05-27,SS,0,KIA,승리, 8:1,8,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.268,0.351,0.354,0.705,13,0.52,-0.26,-0.002
629,2022-05-29,SS,0,KIA,승리, 9:7,8,2,1,5,3,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.271,0.364,0.353,0.717,18,1.00,0.67,0.004
630,2022-05-31,SS,1,KT,패배, 2:1,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.267,0.360,0.349,0.709,4,1.36,-0.20,-0.039
631,2022-06-01,SS,1,KT,승리, 1:2,8,2,1,3,3,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.270,0.359,0.348,0.707,12,1.43,-0.24,-0.050
632,2022-06-02,SS,1,KT,패배, 14:1,8,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.267,0.362,0.344,0.706,6,0.85,0.03,0.006
633,2022-06-03,SS,0,LG,패배, 1:7,8,2,1,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.269,0.361,0.344,0.705,18,0.36,0.66,-0.007
634,2022-06-04,SS,0,LG,패배, 2:6,8,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.269,0.367,0.344,0.711,4,0.07,0.29,0.004
635,2022-06-07,SS,0,NC,패배, 2:6,9,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.277,0.373,0.351,0.724,2,0.04,0.11,0.003
636,2022-06-08,SS,0,NC,패배, 2:2,6,2,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.260,0.353,0.330,0.683,25,1.86,-1.86,-0.290
637,2022-06-09,SS,0,NC,패배, 4:5,8,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.252,0.350,0.320,0.670,14,1.65,-0.65,-0.106
638,2022-06-10,SS,1,한화,승리, 2:9,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250,0.347,0.317,0.664,5,0.01,-0.25,0.000
639,2022-06-11,SS,1,한화,승리, 2:4,6,2,0,1,1,0,1,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0.257,0.352,0.343,0.695,6,3.85,1.87,0.331
640,2022-06-12,SS,1,한화,승리, 11:13,8,2,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.257,0.349,0.339,0.688,12,0.32,-0.26,-0.001
641,2022-06-14,SS,0,KT,패배, 4:5,8,2,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.250,0.346,0.330,0.676,16,1.83,-0.99,-0.164
642,2022-06-15,SS,0,KT,패배, 3:6,8,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.257,0.351,0.336,0.687,6,0.92,0.41,0.042
643,2022-06-16,SS,0,KT,승리, 6:0,8,2,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.250,0.348,0.328,0.676,19,0.94,-0.56,-0.015
644,2022-06-18,SS,0,롯데,승리, 10:5,8,2,0,2,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0.256,0.350,0.342,0.692,9,0.06,0.34,0.007
645,2022-06-19,SS,0,롯데,패배, 4:7,8,2,1,4,3,1,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.267,0.362,0.350,0.712,12,1.36,1.08,0.160
646,2022-06-21,SS,1,두산,패배, 16:2,8,2,1,2,2,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.270,0.364,0.352,0.716,8,1.38,1.53,0.161
647,2022-06-22,SS,1,두산,승리, 5:6,8,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.270,0.368,0.352,0.720,0,5.23,0.45,0.010
648,2022-06-24,SS,1,NC,승리, 2:14,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270,0.368,0.352,0.720,0,,,
649,2022-06-25,SS,1,NC,승리, 1:8,8,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.270,0.372,0.352,0.724,7,0.01,0.29,0.000
650,2022-06-26,SS,1,NC,승리, 3:7,8,2,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0.274,0.374,0.355,0.729,10,1.31,0.93,0.156
651,2022-06-28,SS,0,한화,패배, 3:6,8,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.270,0.369,0.349,0.718,7,1.24,-0.51,-0.063
652,2022-06-29,SS,0,한화,승리, 8:3,8,2,1,5,5,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0.267,0.364,0.344,0.708,21,0.27,0.88,0.095
653,2022-07-01,SS,1,KIA,승리, 6:7,7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265,0.361,0.341,0.702,6,3.12,-0.96,-0.145
654,2022-07-03,SS,1,KIA,승리, 2:3,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.259,0.354,0.333,0.687,13,0.61,0.27,-0.059
655,2022-07-06,SS,1,롯데,패배, 12:5,8,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.254,0.352,0.326,0.678,16,0.35,-0.37,-0.041
656,2022-07-07,SS,1,롯데,승리, 1:8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0.352,0.326,0.678,0,,,
657,2022-07-09,SS,0,삼성,승리, 13:10,8,2,1,5,4,2,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0.261,0.359,0.331,0.690,17,1.33,0.23,0.063
658,2022-07-22,SS,0,두산,승리, 1:0,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.259,0.357,0.329,0.686,6,2.32,-0.20,-0.065
659,2022-07-26,SS,1,LG,패배, 9:0,1,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257,0.355,0.326,0.681,5,0.00,-0.09,0.000
660,2022-07-27,SS,1,LG,승리, 3:6,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.252,0.349,0.320,0.669,8,0.81,-1.01,-0.060
661,2022-07-29,SS,0,KIA,패배, 2:11,9,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.252,0.347,0.318,0.665,14,0.29,-0.14,0.001
662,2022-08-02,SS,0,키움,승리, 7:5,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.248,0.343,0.314,0.657,9,0.87,-0.46,-0.047
663,2022-08-04,SS,0,키움,승리, 6:5,8,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.245,0.343,0.310,0.653,14,1.07,-0.97,-0.087
664,2022-08-05,SS,1,삼성,패배, 3:1,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,0.341,0.308,0.649,1,1.56,-0.20,-0.045
665,2022-08-06,SS,1,삼성,승리, 6:7,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,0.341,0.308,0.649,1,,,
666,2022-08-07,SS,1,삼성,승리, 6:7,8,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,0.333,0.300,0.633,8,1.49,-1.70,-0.149
667,2022-08-11,SS,1,KT,승리, 2:4,8,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.239,0.333,0.301,0.634,13,0.84,-0.09,-0.028
668,2022-08-12,SS,1,KT,패배, 9:5,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,0.332,0.299,0.631,1,1.65,-0.86,-0.064
669,2022-08-13,SS,0,두산,승리, 8:2,9,2,1,5,5,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.243,0.333,0.302,0.635,23,0.76,1.62,0.156
670,2022-08-17,SS,0,KIA,패배, 3:4,9,2,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.241,0.335,0.300,0.635,9,2.59,1.05,0.093
671,2022-08-20,SS,0,키움,승리, 14:7,9,2,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0.238,0.330,0.297,0.627,12,0.51,-1.03,-0.039
672,2022-08-24,SS,1,삼성,승리, 2:4,8,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.236,0.330,0.293,0.623,11,0.64,-0.15,-0.008
673,2022-08-25,SS,0,KT,패배, 4:5,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.232,0.325,0.288,0.613,8,0.59,-0.43,-0.044
674,2022-08-26,SS,0,KT,패배, 3:12,9,2,1,4,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.238,0.329,0.298,0.627,14,0.39,0.04,-0.026
675,2022-08-27,SS,1,롯데,승리, 0:10,8,2,1,3,3,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.239,0.329,0.304,0.633,12,0.59,-0.01,0.031
676,2022-08-28,SS,1,롯데,패배, 4:2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239,0.329,0.304,0.633,0,,,
677,2022-08-31,SS,0,삼성,패배, 1:2,9,2,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.242,0.330,0.306,0.636,3,1.80,-0.19,-0.033
678,2022-09-01,SS,1,NC,패배, 3:2,8,2,1,2,1,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0.246,0.336,0.316,0.652,9,1.43,1.13,0.114
679,2022-09-02,SS,1,NC,승리, 3:5,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246,0.336,0.316,0.652,0,,,
680,2022-09-03,SS,1,키움,패배, 2:1,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.242,0.332,0.311,0.643,14,1.78,-1.17,-0.162
681,2022-09-07,SS,0,LG,패배, 2:2,8,2,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.241,0.333,0.309,0.642,8,2.18,-0.23,-0.042
682,2022-09-09,SS,1,KIA,패배, 16:9,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.238,0.330,0.306,0.636,6,0.52,-0.34,-0.026
683,2022-09-10,SS,0,한화,패배, 0:5,8,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.238,0.333,0.306,0.639,8,0.02,0.11,0.001
684,2022-09-11,SS,0,한화,승리, 12:1,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237,0.332,0.304,0.636,7,0.00,-0.25,0.000
685,2022-09-14,SS,0,롯데,승리, 3:1,8,2,1,4,3,1,1,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0.239,0.335,0.310,0.645,14,1.11,0.78,0.116
686,2022-09-15,SS,0,NC,패배, 0:6,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236,0.332,0.307,0.639,6,0.82,-0.37,-0.043
687,2022-09-16,SS,0,NC,승리, 10:0,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.330,0.305,0.635,6,0.00,-0.09,0.000
688,2022-09-17,SS,1,두산,패배, 4:1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235,0.330,0.305,0.635,0,,,
689,2022-09-18,SS,1,두산,승리, 13:14,8,2,1,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.233,0.331,0.302,0.633,14,1.41,-0.45,-0.046
690,2022-09-20,SS,1,KT,승리, 2:4,8,2,1,4,4,1,1,0,0,1,4,3,0,0,0,0,0,1,0,0,0,0.233,0.329,0.316,0.645,14,1.15,1.84,0.286
691,2022-09-21,SS,1,KT,패배, 4:3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.329,0.316,0.645,0,,,
692,2022-09-22,SS,1,한화,승리, 1:10,8,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.233,0.332,0.316,0.648,5,0.01,0.21,0.000
693,2022-09-24,SS,1,두산,승리, 5:14,8,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.231,0.329,0.313,0.642,8,0.34,1.49,0.044
694,2022-09-25,SS,1,LG,패배, 6:2,8,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229,0.327,0.310,0.637,8,1.76,-0.80,-0.082
695,2022-09-29,SS,1,키움,패배, 14:9,8,2,0,3,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.227,0.331,0.308,0.639,12,0.90,0.53,0.076
696,2022-09-30,SS,1,키움,승리, 3:7,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226,0.329,0.307,0.636,3,3.83,-0.31,-0.108
697,2022-10-01,SS,0,KIA,승리, 3:2,9,2,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.227,0.328,0.306,0.634,14,1.86,0.06,-0.059
698,2022-10-03,SS,0,한화,패배, 4:7,9,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.224,0.324,0.301,0.625,13,1.34,-1.09,-0.106
699,2022-10-06,SS,0,NC,패배, 1:6,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.221,0.320,0.297,0.617,10,0.78,-1.12,-0.089
700,2023-04-01,SS,1,KIA,승리, 1:4,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.17,-0.37,-0.005
701,2023-04-02,SS,1,KIA,패배, 9:5,9,2,1,2,2,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,10,1.00,0.60,0.074
702,2023-04-04,SS,1,롯데,승리, 1:3,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.200,0.200,0.200,0.400,8,1.58,-1.03,-0.081
703,2023-04-07,SS,0,한화,승리, 7:3,6,2,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,3,0.34,1.00,0.019
704,2023-04-08,SS,0,한화,승리, 7:5,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,4,1.05,-0.51,-0.054
705,2023-04-11,SS,0,삼성,승리, 5:4,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.182,0.182,0.182,0.364,11,1.97,-1.72,-0.231
706,2023-04-13,SS,0,삼성,패배, 9:11,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.182,0.182,0.364,0,,,
707,2023-04-14,SS,1,NC,승리, 1:2,9,2,1,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.214,0.214,0.286,0.500,6,0.72,0.30,0.039
708,2023-04-16,SS,1,NC,패배, 10:5,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0.188,0.250,0.438,12,0.70,-0.36,-0.035
709,2023-04-18,SS,0,KT,패배, 2:4,9,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.167,0.167,0.222,0.389,4,0.89,-0.36,-0.046
710,2023-04-19,SS,0,KT,패배, 2:5,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.150,0.150,0.200,0.350,5,0.44,0.64,-0.023
711,2023-04-20,SS,0,KT,승리, 8:5,9,2,1,3,2,1,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0.227,0.261,0.273,0.534,11,0.93,0.79,0.069
712,2023-04-21,SS,1,키움,승리, 1:3,9,2,1,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.280,0.308,0.320,0.628,10,0.65,0.94,0.085
713,2023-04-22,SS,1,키움,승리, 2:3,9,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.286,0.310,0.321,0.631,15,0.75,-0.24,-0.016
714,2023-04-23,SS,1,키움,승리, 7:9,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.310,0.321,0.631,0,,,
715,2023-04-25,SS,0,LG,패배, 4:5,9,2,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.258,0.303,0.290,0.593,18,1.64,-0.44,-0.106
716,2023-04-26,SS,0,LG,승리, 5:3,9,2,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.229,0.270,0.257,0.527,16,0.85,-1.10,-0.087
717,2023-04-27,SS,0,LG,패배, 3:6,9,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.216,0.275,0.243,0.518,9,1.76,-0.55,-0.080
718,2023-04-28,SS,1,두산,승리, 1:4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,0.275,0.243,0.518,0,,,
719,2023-04-30,SS,1,두산,패배, 2:0,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.205,0.262,0.231,0.493,15,1.15,-0.42,-0.058
720,2023-05-03,SS,1,KT,승리, 3:5,9,2,1,4,3,1,2,1,0,1,6,2,0,0,1,0,0,1,0,0,0,0.238,0.304,0.357,0.661,12,1.20,2.16,0.231
721,2023-05-04,SS,1,KT,승리, 2:10,4,10,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.238,0.319,0.357,0.676,5,0.01,0.69,0.000
722,2023-05-05,SS,0,키움,승리, 3:1,9,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.227,0.320,0.341,0.661,14,0.62,0.00,-0.006
723,2023-05-06,SS,0,키움,승리, 2:1,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.213,0.302,0.319,0.621,9,0.70,-0.52,-0.052
724,2023-05-07,SS,0,키움,승리, 7:6,8,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.229,0.315,0.333,0.648,6,2.32,0.42,0.082
725,2023-05-09,SS,0,KIA,패배, 0:3,9,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.235,0.316,0.333,0.649,7,0.98,-0.37,-0.032
726,2023-05-10,SS,0,KIA,승리, 5:3,9,2,1,4,1,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0.231,0.344,0.327,0.671,17,1.02,0.69,0.079
727,2023-05-11,SS,0,KIA,승리, 5:3,9,2,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.226,0.349,0.321,0.670,10,2.59,-0.73,-0.069
728,2023-05-12,SS,1,한화,패배, 5:2,9,2,1,3,2,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.218,0.348,0.309,0.657,15,1.22,-0.63,-0.052
729,2023-05-13,SS,1,한화,승리, 5:8,9,2,1,4,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.237,0.357,0.322,0.679,21,1.10,1.37,0.065
730,2023-05-14,SS,1,한화,패배, 3:3,9,2,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.222,0.347,0.302,0.649,24,1.90,-0.52,-0.068
731,2023-05-16,SS,0,NC,패배, 3:5,9,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.222,0.355,0.302,0.657,4,0.97,0.26,0.045
732,2023-05-17,SS,0,NC,승리, 4:0,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.219,0.351,0.297,0.648,4,0.40,-0.94,-0.010
733,2023-05-19,SS,0,롯데,패배, 5:7,9,2,1,4,2,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0.212,0.358,0.288,0.646,20,0.85,0.32,0.010
734,2023-05-20,SS,0,롯데,승리, 5:0,9,2,1,4,3,0,2,2,0,0,4,1,0,0,1,0,0,0,0,0,0,0.232,0.376,0.333,0.709,26,0.63,1.48,0.125
735,2023-05-21,SS,0,롯데,승리, 6:3,8,2,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.236,0.382,0.333,0.715,20,0.64,-0.23,-0.036
736,2023-05-23,SS,1,LG,패배, 9:1,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230,0.374,0.324,0.698,8,0.65,-0.51,-0.033
737,2023-05-24,SS,1,LG,승리, 3:5,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.221,0.362,0.312,0.674,15,0.56,-0.80,-0.045
738,2023-05-26,SS,0,두산,승리, 14:3,9,2,1,4,4,0,2,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0.235,0.367,0.321,0.688,16,0.82,-0.16,0.037
739,2023-05-30,SS,1,삼성,승리, 2:3,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232,0.364,0.317,0.681,3,0.40,-0.26,-0.010
740,2023-05-31,SS,1,삼성,패배, 3:2,8,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.226,0.363,0.310,0.673,17,1.86,-0.67,-0.069
741,2023-06-01,SS,1,삼성,승리, 2:14,9,2,1,4,4,2,2,1,0,1,6,3,0,0,0,0,0,0,0,0,0,0.239,0.368,0.364,0.732,14,0.35,2.22,-0.024
742,2023-06-02,SS,1,키움,승리, 2:3,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233,0.361,0.356,0.717,3,1.17,-0.41,-0.057
743,2023-06-03,SS,1,키움,승리, 1:2,9,2,1,4,4,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.234,0.357,0.351,0.708,17,1.82,-0.92,0.316
744,2023-06-04,SS,1,키움,패배, 4:3,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.232,0.354,0.347,0.701,2,3.94,-0.84,-0.207
745,2023-06-06,SS,0,KIA,승리, 2:1,9,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.235,0.353,0.347,0.700,18,0.69,-0.16,-0.009
746,2023-06-07,SS,0,KIA,승리, 9:8,8,2,1,3,3,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1,0,0.238,0.353,0.356,0.709,14,1.33,0.15,0.030
747,2023-06-08,SS,0,KIA,승리, 5:4,8,2,1,4,4,2,2,0,1,1,7,1,0,0,0,0,0,1,0,0,0,0.248,0.358,0.410,0.768,16,0.96,2.11,0.276
748,2023-06-09,SS,0,NC,패배, 2:5,9,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243,0.352,0.402,0.754,9,1.48,-0.80,-0.083
749,2023-06-11,SS,0,NC,패배, 4:8,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236,0.344,0.391,0.735,13,1.36,-0.83,-0.099
750,2023-06-13,SS,1,KT,승리, 1:8,8,2,1,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.232,0.344,0.384,0.728,10,0.73,-0.69,-0.054
751,2023-06-14,SS,1,KT,패배, 14:4,9,2,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.235,0.343,0.383,0.726,7,0.71,-0.56,-0.025
752,2023-06-15,SS,1,KT,패배, 7:3,8,2,1,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.246,0.350,0.390,0.740,6,0.52,0.06,0.010
753,2023-06-16,SS,1,롯데,승리, 1:12,9,2,1,4,4,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.254,0.355,0.393,0.748,22,0.36,0.56,-0.028
754,2023-06-17,SS,1,롯데,승리, 5:8,8,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.252,0.357,0.390,0.747,11,1.02,-0.10,-0.009
755,2023-06-18,SS,1,롯데,패배, 7:2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252,0.357,0.390,0.747,0,,,
756,2023-06-20,SS,0,두산,승리, 6:1,8,2,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.252,0.354,0.386,0.740,15,1.95,-0.85,-0.154
757,2023-06-21,SS,0,두산,승리, 3:1,8,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.246,0.347,0.377,0.724,12,1.20,-1.20,-0.091
758,2023-06-22,SS,0,두산,승리, 5:3,8,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,0.344,0.374,0.718,1,0.46,-0.65,-0.014
759,2023-06-24,SS,1,삼성,승리, 10:13,9,2,1,5,4,1,2,1,0,0,3,1,0,0,1,0,0,1,0,0,0,0.252,0.353,0.385,0.738,14,0.40,1.34,0.040
760,2023-06-25,SS,1,삼성,패배, 5:2,9,2,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.254,0.356,0.384,0.740,14,0.59,0.13,0.021
761,2023-06-27,SS,1,LG,패배, 14:0,9,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.248,0.350,0.376,0.726,13,0.30,0.06,0.029
762,2023-06-28,SS,1,LG,패배, 8:6,9,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245,0.345,0.371,0.716,9,2.14,-0.56,-0.107
763,2023-06-30,SS,0,키움,승리, 7:3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245,0.345,0.371,0.716,0,,,
764,2023-07-01,SS,0,키움,패배, 3:6,9,2,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.241,0.345,0.366,0.711,7,1.10,-0.39,-0.036
