,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
428,2012-08-05,SS,1,LG,승리, 3:7,4,0,1,5,4,1,2,0,0,1,5,2,0,0,0,1,0,1,0,0,0,0.289,0.398,0.581,0.979,0,,,
429,2012-08-07,SS,0,KIA,패배, 3:4,4,0,1,2,2,1,2,0,0,1,5,1,1,1,2,0,0,0,0,0,0,0.293,0.404,0.593,0.997,0,,,
430,2012-08-08,SS,0,KIA,패배, 0:2,4,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.291,0.401,0.587,0.988,0,,,
431,2012-08-09,SS,0,KIA,패배, 0:5,4,0,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.288,0.399,0.582,0.981,0,,,
432,2012-08-10,SS,1,한화,패배, 4:2,4,0,1,3,3,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0.285,0.398,0.577,0.975,0,,,
433,2012-08-11,SS,1,한화,승리, 0:4,4,0,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.285,0.397,0.576,0.973,0,,,
434,2012-08-16,SS,1,두산,승리, 1:7,4,0,1,5,5,1,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0.287,0.397,0.573,0.970,0,,,
435,2012-08-17,SS,0,롯데,승리, 2:0,4,0,1,2,2,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0.285,0.398,0.570,0.968,0,,,
436,2012-08-18,SS,0,롯데,패배, 4:5,4,0,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.283,0.399,0.566,0.965,0,,,
437,2012-08-19,SS,0,롯데,패배, 1:4,4,0,1,4,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0.281,0.395,0.562,0.957,0,,,
438,2012-08-22,SS,0,두산,승리, 3:1,4,0,1,4,3,1,2,1,0,0,3,1,1,0,0,0,0,0,0,0,1,0.284,0.396,0.565,0.961,0,,,
439,2012-08-23,SS,0,두산,패배, 2:3,4,0,1,4,4,0,3,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0.289,0.399,0.567,0.966,0,,,
440,2012-08-24,SS,1,SK,승리, 1:2,4,0,1,3,3,0,2,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0.292,0.402,0.571,0.973,0,,,
441,2012-08-25,SS,1,SK,패배, 8:6,4,0,1,3,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.293,0.403,0.569,0.972,0,,,
442,2012-08-26,SS,1,SK,승리, 1:3,4,0,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.290,0.402,0.564,0.966,0,,,
443,2012-08-29,SS,0,한화,패배, 6:7,4,0,1,5,5,1,2,0,0,0,2,2,0,0,0,0,0,3,0,0,0,0.292,0.402,0.562,0.964,0,,,
444,2012-08-31,SS,0,삼성,승리, 5:3,4,0,1,2,2,1,1,0,0,0,1,0,1,0,3,0,0,1,0,0,0,0.293,0.406,0.562,0.968,0,,,
445,2012-09-01,SS,0,삼성,패배, 5:10,4,0,1,4,4,2,2,0,0,2,8,5,0,0,0,0,0,0,0,0,0,0.295,0.407,0.577,0.984,0,,,
446,2012-09-02,SS,0,삼성,패배, 3:5,4,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292,0.403,0.571,0.974,0,,,
447,2012-09-06,SS,0,두산,패배, 0:4,4,0,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.292,0.402,0.568,0.970,0,,,
448,2012-09-07,SS,0,두산,승리, 3:2,4,0,1,4,4,1,2,0,0,1,5,2,0,0,1,0,0,1,0,0,0,0.294,0.404,0.575,0.979,0,,,
449,2012-09-08,SS,0,SK,패배, 6:11,4,0,1,5,5,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.293,0.402,0.573,0.975,0,,,
450,2012-09-09,SS,0,SK,패배, 1:4,4,0,1,3,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.293,0.403,0.571,0.974,0,,,
451,2012-09-10,SS,0,삼성,패배, 4:9,4,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.290,0.400,0.565,0.965,0,,,
452,2012-09-12,SS,1,두산,패배, 3:0,4,0,1,3,3,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.290,0.400,0.563,0.963,0,,,
453,2012-09-13,SS,1,두산,승리, 2:4,4,0,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.290,0.399,0.560,0.959,0,,,
454,2012-09-14,SS,1,한화,패배, 8:7,4,0,1,5,4,1,2,0,0,0,2,2,2,0,0,1,0,1,0,0,0,0.292,0.401,0.560,0.961,0,,,
455,2012-09-15,SS,1,한화,승리, 1:3,4,0,1,4,4,1,2,1,0,1,6,1,0,0,0,0,0,0,0,0,0,0.294,0.402,0.569,0.971,0,,,
456,2012-09-16,SS,1,한화,패배, 8:2,4,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.291,0.399,0.563,0.962,0,,,
457,2012-09-18,SS,0,LG,승리, 1:0,4,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.288,0.396,0.558,0.954,0,,,
458,2012-09-19,SS,0,LG,승리, 8:2,4,0,1,5,4,2,2,0,0,1,5,4,1,0,0,0,0,1,0,0,1,0.290,0.396,0.564,0.960,0,,,
459,2012-09-20,SS,1,롯데,승리, 1:3,4,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.288,0.393,0.559,0.952,0,,,
