,날짜,경기타입,홈경기,상대,승패,결과,타순,Pos.,GS,ePA,AB,R,H,2B,3B,HR,TB,RBI,SB,CS,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
0,2008-09-27,SS,0,우리,승리, 8:4,9,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,1.000,0.000,1.000,0,,,
1,2008-10-01,SS,1,롯데,승리, 1:7,9,0,1,4,4,0,2,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0.500,0.600,0.500,1.100,0,,,
2,2008-10-02,SS,0,KIA,패배, 2:3,9,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.286,0.375,0.286,0.661,0,,,
3,2008-10-03,SS,0,KIA,승리, 5:2,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0.300,0.222,0.522,0,,,
4,2008-10-04,SS,0,삼성,패배, 3:6,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.273,0.200,0.473,0,,,
5,2008-10-05,SS,1,우리,패배, 8:4,4,0,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.250,0.308,0.250,0.558,0,,,
6,2009-07-15,SS,0,LG,패배, 2:3,9,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
7,2009-07-16,SS,0,LG,승리, 10:4,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,0,,,
8,2009-09-19,SS,1,한화,승리, 1:12,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,0,,,
9,2009-09-20,SS,1,한화,승리, 3:11,2,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.200,0.200,0.200,0.400,0,,,
10,2010-05-15,SS,1,두산,패배, 6:5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0,,,
11,2010-05-16,SS,1,두산,승리, 4:6,3,0,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,0,,,
12,2010-06-03,SS,1,한화,패배, 4:3,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,0,,,
13,2010-09-26,SS,1,넥센,승리, 4:5,9,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.250,0.400,0.250,0.650,0,,,
14,2013-03-30,SS,1,LG,패배, 7:4,1,7,1,5,5,1,2,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0.400,0.400,0.600,1.000,20,0.70,0.28,0.023
15,2013-03-31,SS,1,LG,패배, 4:1,1,8,1,4,3,1,1,0,1,0,3,0,0,0,1,0,0,0,1,0,0,0.375,0.444,0.750,1.194,15,1.75,0.01,-0.069
16,2013-04-02,SS,0,두산,패배, 3:7,1,7,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.333,0.385,0.583,0.968,18,0.56,-0.21,-0.028
17,2013-04-03,SS,0,두산,승리, 4:1,1,7,1,4,4,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.375,0.412,0.563,0.975,18,0.80,0.71,0.041
18,2013-04-04,SS,0,두산,승리, 7:5,2,7,1,5,4,1,3,0,1,0,5,3,1,0,0,0,0,1,0,0,1,0.450,0.455,0.700,1.155,16,1.55,2.57,0.535
19,2013-04-09,SS,1,넥센,승리, 0:2,2,7,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.417,0.423,0.625,1.048,15,0.92,-1.08,-0.096
20,2013-04-10,SS,1,넥센,승리, 0:9,2,7,1,5,3,2,1,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0.407,0.452,0.593,1.045,19,1.07,0.95,0.038
21,2013-04-11,SS,1,넥센,패배, 4:3,2,9,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.355,0.400,0.516,0.916,9,1.87,-1.37,-0.184
22,2013-04-12,SS,0,NC,승리, 5:3,2,7,1,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0.382,0.421,0.529,0.950,9,0.79,-0.05,-0.016
23,2013-04-13,SS,0,NC,패배, 1:4,2,7,1,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0.371,0.439,0.514,0.953,15,0.96,0.53,0.024
24,2013-04-14,SS,0,NC,패배, 3:4,2,10,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.350,0.413,0.475,0.888,14,2.74,0.33,0.294
25,2013-04-16,SS,0,삼성,승리, 8:3,2,8,1,5,5,2,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0.356,0.412,0.467,0.879,20,1.42,1.11,0.151
26,2013-04-17,SS,0,삼성,패배, 5:11,2,7,1,4,4,1,2,0,0,0,2,0,1,0,0,0,0,2,0,1,0,0.367,0.418,0.469,0.887,21,0.89,-0.10,-0.010
27,2013-04-18,SS,0,삼성,승리, 6:1,2,7,1,5,5,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.352,0.400,0.444,0.844,12,1.01,-0.60,-0.036
28,2013-04-19,SS,1,KIA,패배, 4:3,1,9,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.322,0.369,0.407,0.776,21,2.05,-2.27,-0.261
29,2013-04-21,SS,1,KIA,패배, 9:0,2,8,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.306,0.353,0.387,0.740,9,0.91,-0.64,-0.066
30,2013-04-24,SS,0,롯데,패배, 7:8,2,10,1,4,4,0,2,1,0,0,3,0,0,1,0,0,0,0,0,1,0,0.318,0.361,0.409,0.770,14,0.95,-0.58,-0.057
31,2013-04-25,SS,0,롯데,패배, 0:6,2,8,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.314,0.355,0.400,0.755,22,0.66,0.10,0.024
32,2013-04-26,SS,1,한화,승리, 1:6,2,7,1,4,2,1,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0.306,0.363,0.389,0.752,20,1.05,-0.25,-0.047
33,2013-04-27,SS,1,한화,승리, 1:4,2,7,1,4,4,0,2,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0.316,0.369,0.395,0.764,23,0.69,0.69,0.073
34,2013-04-28,SS,1,한화,패배, 5:5,2,7,1,6,5,1,2,1,0,0,3,1,1,0,1,0,0,1,0,0,0,0.321,0.378,0.407,0.785,27,2.26,0.46,0.186
35,2013-05-03,SS,0,한화,패배, 1:5,2,9,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.318,0.372,0.400,0.772,18,0.76,-0.44,-0.041
36,2013-05-04,SS,0,한화,승리, 4:0,2,9,1,5,4,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.315,0.374,0.393,0.767,16,0.76,0.47,0.052
37,2013-05-05,SS,0,한화,승리, 8:5,2,7,1,5,5,3,2,0,0,1,5,1,1,0,0,0,0,0,0,0,0,0.319,0.375,0.426,0.801,19,1.51,0.55,0.099
38,2013-05-07,SS,1,두산,승리, 3:8,2,7,1,5,5,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.343,0.394,0.444,0.838,17,0.41,0.28,0.037
39,2013-05-08,SS,1,두산,승리, 12:13,2,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340,0.391,0.440,0.831,2,0.11,-0.17,-0.003
40,2014-04-10,SS,0,두산,패배, 0:5,7,7,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.51,0.21,0.023
41,2014-04-13,SS,0,삼성,패배, 9:10,1,8,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.167,0.286,0.167,0.453,14,1.06,-0.36,-0.066
42,2014-04-18,SS,1,KIA,승리, 0:11,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.286,0.167,0.453,0,,,
43,2014-04-19,SS,1,KIA,승리, 4:6,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.250,0.143,0.393,4,0.23,-0.29,-0.006
44,2014-04-22,SS,1,NC,승리, 5:6,7,7,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.111,0.200,0.111,0.311,7,1.16,-1.06,-0.060
45,2014-04-23,SS,1,NC,패배, 5:3,7,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100,0.182,0.100,0.282,1,0.74,-0.26,-0.021
46,2014-05-15,SS,1,두산,패배, 10:1,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,0.167,0.091,0.258,2,0.00,-0.13,0.000
47,2014-05-16,SS,0,한화,패배, 3:5,7,7,1,4,4,0,2,0,0,0,2,2,0,1,0,0,0,1,1,0,0,0.200,0.250,0.200,0.450,16,1.70,0.60,0.033
48,2014-05-17,SS,0,한화,승리, 8:4,7,7,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.176,0.222,0.176,0.398,9,0.84,-0.59,-0.043
49,2014-05-18,SS,0,한화,패배, 2:5,8,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.211,0.167,0.378,2,0.95,-0.39,-0.024
50,2014-05-21,SS,0,NC,승리, 10:2,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167,0.211,0.167,0.378,0,,,
51,2014-05-23,SS,1,LG,패배, 10:6,3,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.211,0.250,0.211,0.461,6,0.16,0.27,0.009
52,2014-05-27,SS,0,넥센,패배, 5:10,8,7,0,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.238,0.273,0.286,0.559,12,0.14,0.72,0.018
53,2014-06-01,SS,0,한화,패배, 3:9,6,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208,0.240,0.250,0.490,6,0.55,-1.05,-0.042
54,2014-06-04,SS,1,두산,승리, 7:8,2,11,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.240,0.269,0.280,0.549,2,1.83,0.43,0.092
55,2014-06-06,SS,1,롯데,승리, 4:7,1,7,1,3,3,1,2,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0.286,0.310,0.321,0.631,10,0.55,0.45,0.065
56,2014-06-07,SS,1,롯데,패배, 4:0,1,7,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.281,0.303,0.313,0.616,11,0.68,-0.73,-0.043
57,2014-06-08,SS,1,롯데,패배, 3:0,1,10,1,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0.314,0.333,0.343,0.676,13,1.54,0.38,0.064
58,2014-06-13,SS,0,LG,패배, 9:10,1,7,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.308,0.325,0.333,0.658,14,0.66,-0.73,-0.035
59,2014-06-14,SS,0,LG,승리, 4:1,1,10,1,5,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.318,0.333,0.341,0.674,19,0.58,0.08,0.004
60,2014-06-15,SS,0,LG,패배, 2:15,1,10,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.306,0.320,0.327,0.647,20,0.26,-1.49,-0.033
61,2014-06-17,SS,1,삼성,패배, 12:5,1,10,1,5,4,0,2,0,0,0,2,0,1,0,1,0,0,1,0,0,0,0.321,0.345,0.340,0.685,18,0.44,0.44,-0.032
62,2014-06-18,SS,1,삼성,패배, 10:9,1,10,1,6,5,1,3,1,0,0,4,0,0,0,1,0,0,2,0,0,0,0.345,0.377,0.379,0.756,25,1.42,1.93,0.299
63,2014-06-19,SS,1,삼성,패배, 8:3,1,10,1,4,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.339,0.369,0.387,0.756,14,0.55,-0.45,-0.015
64,2014-06-20,SS,0,넥센,패배, 3:4,6,10,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.333,0.362,0.379,0.741,15,1.68,-1.89,-0.285
65,2014-06-22,SS,0,넥센,패배, 5:10,1,10,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.310,0.338,0.352,0.690,14,0.99,-2.29,-0.192
66,2014-06-24,SS,0,KIA,승리, 12:4,1,7,1,6,6,3,4,2,0,0,6,3,1,0,0,0,0,1,0,0,0,0.338,0.363,0.403,0.766,21,1.14,2.82,0.327
67,2014-06-26,SS,0,KIA,패배, 4:8,1,10,1,4,4,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0.333,0.357,0.395,0.752,15,0.98,-1.04,-0.055
68,2014-06-27,SS,1,LG,승리, 4:5,1,7,1,4,4,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0.341,0.364,0.400,0.764,15,1.25,0.00,0.063
69,2014-06-28,SS,1,LG,승리, 1:4,1,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330,0.352,0.386,0.738,18,1.07,-1.12,-0.087
70,2014-06-29,SS,1,LG,패배, 11:4,1,7,1,4,4,2,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0.337,0.358,0.391,0.749,11,0.54,-0.38,0.007
71,2014-07-01,SS,0,NC,패배, 4:5,1,7,1,5,5,1,2,0,0,1,5,2,0,0,0,0,0,1,0,0,0,0.340,0.360,0.423,0.783,19,1.31,1.66,0.175
72,2014-07-03,SS,0,NC,패배, 7:11,2,7,1,5,5,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.333,0.352,0.412,0.764,26,0.91,0.77,0.070
73,2014-07-04,SS,0,롯데,패배, 2:6,2,7,1,3,3,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0.333,0.352,0.410,0.762,19,0.96,-0.32,-0.026
74,2014-07-05,SS,0,롯데,패배, 7:8,2,7,1,3,3,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.333,0.351,0.407,0.758,14,0.56,0.28,0.008
75,2014-07-08,SS,1,KIA,패배, 10:6,9,7,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.324,0.348,0.396,0.744,13,1.33,-0.23,-0.040
76,2014-07-09,SS,1,KIA,승리, 3:9,1,10,1,3,2,2,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0.327,0.356,0.416,0.772,11,1.00,0.76,0.107
77,2014-07-10,SS,1,KIA,패배, 7:5,1,7,1,5,5,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.331,0.358,0.415,0.773,17,1.05,-0.24,-0.022
78,2014-07-11,SS,0,삼성,패배, 4:12,1,7,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.320,0.352,0.402,0.754,16,0.27,-0.79,-0.032
79,2014-07-12,SS,0,삼성,승리, 13:10,1,7,1,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.320,0.351,0.400,0.751,12,0.68,-0.15,-0.004
80,2014-07-15,SS,1,한화,패배, 7:3,1,7,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.318,0.348,0.395,0.743,13,0.61,-1.03,-0.061
81,2014-07-16,SS,1,한화,패배, 12:3,5,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.315,0.346,0.392,0.738,7,0.00,-0.23,0.000
82,2014-07-27,SS,1,넥센,패배, 10:6,9,11,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.321,0.350,0.397,0.747,3,0.21,0.30,0.012
83,2014-07-28,SS,1,넥센,패배, 10:8,1,7,1,5,4,1,2,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0.326,0.359,0.400,0.759,20,0.67,1.34,0.101
84,2014-08-01,SS,1,NC,승리, 6:13,1,7,1,4,4,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.324,0.356,0.403,0.759,14,0.89,-0.32,-0.035
85,2014-08-02,SS,1,NC,승리, 1:9,1,10,1,3,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.326,0.362,0.404,0.766,13,1.05,-0.90,-0.070
86,2014-08-05,SS,0,넥센,패배, 3:8,1,7,1,5,4,1,1,0,0,1,4,2,0,0,1,0,0,1,0,0,0,0.324,0.364,0.421,0.785,28,1.00,1.09,0.005
87,2014-08-07,SS,1,KIA,승리, 2:7,1,7,1,5,4,0,2,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0.329,0.371,0.430,0.801,22,0.93,1.09,0.029
88,2014-08-08,SS,1,KIA,패배, 3:2,1,7,1,4,4,0,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0.333,0.374,0.431,0.805,16,1.69,0.49,0.216
89,2014-08-09,SS,0,NC,승리, 9:6,1,7,1,4,4,1,2,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0.338,0.377,0.439,0.816,15,0.89,0.76,0.113
90,2014-08-11,SS,0,NC,패배, 2:7,1,7,1,5,4,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.335,0.378,0.435,0.813,24,0.73,0.09,0.007
91,2014-08-12,SS,0,LG,승리, 7:3,1,7,1,5,5,2,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0.337,0.379,0.434,0.813,16,1.03,-1.90,-0.048
92,2014-08-13,SS,0,LG,승리, 8:5,1,7,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.341,0.382,0.437,0.819,6,0.87,0.43,0.036
93,2014-08-14,SS,1,삼성,패배, 2:1,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341,0.382,0.437,0.819,0,,,
94,2014-08-19,SS,1,두산,패배, 12:6,9,7,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.343,0.383,0.438,0.821,9,0.17,0.30,0.015
95,2014-08-20,SS,1,두산,승리, 3:6,1,10,1,5,4,2,2,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0.347,0.389,0.439,0.828,20,1.16,0.36,0.142
96,2014-08-22,SS,0,한화,패배, 3:8,1,10,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.343,0.384,0.433,0.817,16,1.34,-1.17,-0.091
97,2014-08-23,SS,0,삼성,패배, 9:10,1,7,1,5,5,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.339,0.379,0.432,0.811,18,1.22,0.05,0.030
98,2014-08-24,SS,0,삼성,승리, 11:8,1,7,1,3,3,2,2,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0.344,0.384,0.435,0.819,12,0.74,0.53,0.075
99,2014-08-28,SS,1,LG,승리, 2:4,1,10,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.342,0.381,0.432,0.813,12,0.62,-0.35,-0.017
100,2014-08-29,SS,1,LG,패배, 12:2,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342,0.381,0.432,0.813,0,,,
101,2014-08-31,SS,0,KIA,승리, 4:3,1,10,1,5,5,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0.344,0.382,0.431,0.813,23,0.86,-0.08,0.016
102,2014-09-02,SS,1,한화,패배, 7:7,1,10,1,4,4,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.347,0.384,0.437,0.821,19,1.06,0.98,-0.012
103,2014-09-04,SS,1,롯데,패배, 6:4,1,10,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.343,0.380,0.431,0.811,26,1.20,-1.13,-0.096
104,2014-09-05,SS,1,롯데,승리, 3:12,1,10,1,5,5,3,5,1,0,1,9,2,2,0,0,0,0,0,0,0,0,0.359,0.394,0.464,0.858,17,0.38,4.62,0.156
105,2014-09-06,SS,0,두산,승리, 7:2,1,7,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.357,0.391,0.460,0.851,20,0.38,-0.14,-0.019
106,2014-09-07,SS,0,두산,승리, 12:3,1,10,1,5,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.358,0.391,0.459,0.850,24,0.38,-0.34,-0.004
107,2014-09-09,SS,0,롯데,승리, 10:8,1,10,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.354,0.387,0.453,0.840,19,0.51,0.14,-0.010
108,2014-09-10,SS,0,롯데,패배, 5:11,1,10,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.351,0.383,0.447,0.830,23,0.91,-1.13,-0.034
109,2014-09-11,SS,1,넥센,승리, 2:11,1,10,1,5,4,4,3,0,0,1,6,3,1,0,1,0,0,0,0,0,0,0.358,0.392,0.466,0.858,15,0.50,2.88,0.034
110,2014-09-12,SS,1,넥센,승리, 0:3,1,10,1,5,4,0,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.360,0.396,0.466,0.862,30,0.90,0.99,0.146
111,2014-09-13,SS,1,NC,패배, 11:4,1,10,1,5,4,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.358,0.396,0.463,0.859,22,0.96,0.49,0.009
112,2014-09-14,SS,1,NC,승리, 3:5,1,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.352,0.390,0.455,0.845,15,1.66,-1.41,-0.178
113,2014-10-01,SS,0,한화,승리, 11:1,1,7,1,5,5,2,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.361,0.398,0.462,0.860,20,0.41,0.42,0.014
114,2014-10-02,SS,0,NC,패배, 2:9,1,10,1,4,3,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.357,0.396,0.456,0.852,17,1.09,-0.33,-0.001
115,2014-10-05,SS,1,한화,승리, 3:6,1,10,1,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.355,0.393,0.453,0.846,15,0.84,-0.33,-0.008
116,2014-10-06,SS,1,한화,승리, 1:11,1,7,1,5,4,1,3,1,1,0,6,0,0,0,0,1,0,0,0,1,0,0.362,0.401,0.469,0.870,22,0.28,1.91,0.091
117,2014-10-07,SS,1,NC,승리, 1:2,1,7,1,4,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.361,0.402,0.468,0.870,17,2.51,0.00,-0.008
118,2014-10-11,SS,1,넥센,패배, 7:7,1,10,1,6,6,1,2,0,0,0,2,1,0,1,0,0,0,2,0,0,0,0.361,0.401,0.465,0.866,25,1.80,-0.29,0.067
119,2014-10-13,SS,1,두산,승리, 6:7,1,7,1,4,3,2,2,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0.364,0.405,0.471,0.876,19,1.34,1.21,0.162
120,2014-10-15,SS,0,두산,패배, 3:6,1,10,1,5,3,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.364,0.409,0.469,0.878,25,1.09,-0.16,-0.008
121,2014-10-16,SS,0,두산,승리, 7:5,1,7,1,6,5,2,4,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0.371,0.417,0.475,0.892,17,1.96,3.04,0.447
122,2014-10-17,SS,0,넥센,패배, 2:7,1,7,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.368,0.414,0.470,0.884,15,0.98,-0.82,-0.064
123,2015-03-28,SS,0,삼성,패배, 1:6,1,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,9,0.66,-0.70,-0.050
124,2015-03-29,SS,0,삼성,승리, 7:3,1,7,1,4,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.143,0.143,0.286,0.429,19,0.55,-0.35,-0.010
125,2015-04-01,SS,1,KIA,패배, 3:0,1,7,1,4,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.200,0.273,0.300,0.573,13,1.01,-0.31,-0.019
126,2015-04-03,SS,0,넥센,패배, 3:14,1,7,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.154,0.214,0.231,0.445,14,0.46,-0.70,-0.035
127,2015-04-04,SS,0,넥센,승리, 10:4,1,7,1,5,4,1,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0.176,0.263,0.294,0.557,25,0.71,1.28,0.098
128,2015-04-05,SS,0,넥센,승리, 13:7,1,7,1,5,3,3,1,0,0,0,1,0,1,0,2,0,0,2,0,0,0,0.200,0.333,0.300,0.633,24,0.56,1.18,0.079
129,2015-04-07,SS,1,KT,승리, 2:3,1,7,1,5,4,1,2,0,0,0,2,0,0,1,1,0,0,1,0,0,0,0.250,0.379,0.333,0.712,22,0.76,-0.23,-0.024
130,2015-04-08,SS,1,KT,승리, 1:2,1,7,1,4,4,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0.286,0.394,0.357,0.751,19,1.38,-0.18,-0.036
131,2015-04-09,SS,1,KT,승리, 2:13,1,7,1,3,3,2,2,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0.323,0.417,0.419,0.836,11,0.75,-0.17,0.022
132,2015-04-11,SS,0,NC,패배, 2:4,9,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.313,0.405,0.406,0.811,3,5.62,-1.00,-0.142
133,2015-04-12,SS,0,NC,승리, 11:8,1,7,1,5,5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.297,0.381,0.378,0.759,21,0.36,0.53,-0.007
134,2015-04-15,SS,1,넥센,패배, 6:4,1,7,1,4,4,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,0.293,0.370,0.390,0.760,17,0.76,0.44,0.044
135,2015-04-16,SS,1,넥센,승리, 0:10,1,7,1,4,4,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.289,0.360,0.378,0.738,13,0.40,-0.60,0.014
136,2015-04-17,SS,1,LG,패배, 6:1,1,7,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265,0.333,0.347,0.680,8,1.20,-1.41,-0.111
137,2015-04-22,SS,0,KT,패배, 0:2,7,7,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.275,0.339,0.353,0.692,5,0.87,-0.15,-0.010
138,2015-04-23,SS,0,KT,승리, 3:2,1,7,1,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.273,0.333,0.345,0.678,17,0.69,0.80,0.034
139,2015-04-24,SS,0,한화,패배, 0:2,1,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.254,0.313,0.322,0.635,23,1.72,-1.38,-0.162
140,2015-04-25,SS,0,한화,패배, 6:7,1,7,1,4,4,1,3,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0.286,0.338,0.349,0.687,21,1.27,1.61,0.203
141,2015-04-26,SS,0,한화,패배, 4:5,1,7,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.269,0.319,0.328,0.647,14,1.68,-1.80,-0.184
