,날짜,경기타입,홈경기,상대,승패,결과,GS,IP,R,ER,rRA,TBF,AB,H,2B,3B,HR,BB,IB,HP,SO,NP,WHIP,AVG,OBP,OPS,ERA,avLI,RE24,WPA,GSC,DEC,Int,trade_team
149,2016-04-19,SS,0,SK,승리, 3:1,0,1.0,0,0,0.0,4,4,1,0,0,0,0,0,0,3,21,1.22,0.25,0.295,0.745,2.53,1.52,0.64,0.108,,HD,5일,before
150,2016-04-23,SS,1,LG,승리, 2:14,0,0.2,0,0,0.0,2,2,0,0,0,0,0,0,0,1,11,1.15,0.238,0.283,0.712,2.38,0.02,1.18,0.001,,,4일,before
151,2016-04-24,SS,1,LG,패배, 5:3,0,0.0,4,4,2.65,4,4,4,1,0,0,0,0,0,0,8,1.5,0.304,0.34,0.84,5.56,2.75,-3.31,-0.617,BLSV,L,1일,before
152,2016-04-28,SS,0,NC,승리, 4:2,0,0.1,0,0,0.0,3,3,2,0,0,0,0,0,0,1,11,1.63,0.327,0.358,0.868,5.4,2.37,-0.76,-0.12,,HD,4일,before
153,2016-04-29,SS,1,SK,패배, 4:3,0,2.2,0,0,0.0,8,8,0,0,0,0,0,0,0,2,34,1.33,0.281,0.311,0.75,4.4,0.79,2.15,0.167,,,1일,before
154,2016-05-04,SS,0,삼성,승리, 6:3,0,1.0,0,0,0.0,4,4,1,0,0,0,0,0,0,2,20,1.3,0.279,0.308,0.734,4.11,1.35,0.64,0.051,,HD,5일,before
155,2016-05-08,SS,1,KIA,승리, 6:7,0,1.0,0,0,0.0,4,4,1,0,0,0,0,0,0,2,15,1.29,0.277,0.304,0.719,3.86,1.08,0.64,0.07,,HD,4일,before
156,2016-05-13,SS,1,두산,패배, 8:4,0,1.2,0,0,0.0,8,7,2,1,0,0,0,0,1,1,27,1.28,0.278,0.312,0.729,3.5,1.72,1.72,0.149,,,5일,before
157,2016-05-15,SS,1,두산,패배, 5:3,0,2.0,0,0,0.0,8,7,1,0,0,0,1,0,0,2,29,1.25,0.266,0.306,0.698,3.15,1.28,1.28,0.125,,,2일,before
158,2016-05-17,SS,1,NC,승리, 3:5,0,0.2,0,0,0.0,3,3,1,0,0,0,0,0,0,1,11,1.26,0.268,0.307,0.697,3.05,1.65,0.66,0.046,,HD,2일,before
159,2016-05-20,SS,0,LG,패배, 3:4,0,2.0,0,0,0.0,5,5,0,0,0,0,0,0,0,0,20,1.15,0.253,0.29,0.658,2.78,2.18,2.39,0.354,,HD,3일,before
160,2016-05-21,SS,0,LG,승리, 7:5,0,1.1,0,0,0.35,5,3,0,0,0,0,1,0,0,0,16,1.13,0.244,0.286,0.642,2.63,3.28,1.18,0.22,,HD,1일,before
161,2016-05-24,SS,1,한화,승리, 1:2,0,2.0,0,0,0.0,7,6,0,0,0,0,1,0,0,2,34,1.08,0.229,0.276,0.609,2.42,1.22,1.28,0.176,,HD,3일,before
162,2016-05-26,SS,1,한화,패배, 7:6,0,1.0,4,4,2.45,7,5,2,0,0,0,2,0,0,0,25,1.19,0.238,0.295,0.632,3.67,2.96,-0.83,-0.109,,L,2일,before
163,2016-05-28,SS,0,KT,승리, 3:1,0,1.0,1,1,1.0,5,4,2,2,0,0,1,0,0,0,17,1.25,0.248,0.308,0.67,3.86,2.15,-0.36,0.011,,HD,2일,before
164,2016-06-01,SS,1,삼성,승리, 4:6,0,1.0,0,0,0.0,4,3,0,0,0,0,1,0,0,1,22,1.24,0.241,0.306,0.658,3.72,0.98,0.64,0.07,,HD,4일,before
165,2016-06-05,SS,0,KIA,승리, 4:3,0,1.0,0,0,0.0,5,4,1,1,0,0,1,0,0,2,25,1.27,0.241,0.31,0.667,3.6,2.76,0.64,0.141,,HD,4일,before
166,2016-06-10,SS,1,KT,패배, 6:4,0,1.0,0,0,0.0,4,4,1,0,0,0,0,0,0,2,19,1.26,0.241,0.308,0.661,3.48,0.66,0.64,0.034,,,5일,before
167,2016-06-11,SS,1,KT,승리, 2:3,0,1.0,0,0,0.0,5,4,1,1,0,0,1,0,0,0,15,1.28,0.242,0.311,0.669,3.38,3.07,0.64,0.121,,HD,1일,before
168,2016-06-12,SS,1,KT,승리, 1:11,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,0,14,1.24,0.236,0.304,0.654,3.27,1.59,0.64,0.121,,HD,1일,before
169,2016-06-16,SS,1,롯데,승리, 7:10,0,0.2,3,1,3.7,7,4,2,1,0,0,2,0,0,1,26,1.34,0.244,0.317,0.679,3.48,2.9,-3.47,-0.207,,,4일,before
170,2016-06-18,SS,0,한화,승리, 11:6,0,1.0,1,1,1.0,4,3,1,0,1,0,0,0,0,0,8,1.33,0.246,0.315,0.692,3.63,0.19,-0.36,0.004,,,2일,before
171,2016-06-19,SS,0,한화,승리, 11:6,0,1.1,0,0,0.0,4,4,0,0,0,0,0,0,0,0,13,1.28,0.239,0.307,0.673,3.5,0.53,1.34,0.061,,W,1일,before
172,2016-06-21,SS,1,삼성,승리, 8:12,0,0.2,1,1,2.2,3,3,2,0,0,1,0,0,0,0,17,1.31,0.248,0.314,0.708,3.68,1.49,-1.92,-0.07,,HD,2일,before
173,2016-06-24,SS,0,LG,패배, 7:9,0,1.0,3,3,3.0,7,7,4,0,1,0,0,0,0,0,29,1.38,0.264,0.325,0.742,4.3,1.26,-2.36,-0.21,,,3일,before
174,2016-06-25,SS,0,LG,승리, 8:6,0,0.2,0,0,0.0,2,2,0,0,0,0,0,0,0,2,10,1.36,0.26,0.321,0.732,4.23,1.55,0.36,0.078,,HD,1일,before
175,2016-06-30,SS,1,한화,승리, 5:11,0,1.1,0,0,0.0,6,6,2,0,0,0,0,0,0,0,22,1.36,0.263,0.322,0.73,4.08,1.9,1.28,0.117,,W,5일,before
176,2016-07-02,SS,1,KIA,승리, 5:8,0,1.0,0,0,0.0,4,4,1,0,0,0,0,0,0,2,17,1.35,0.263,0.32,0.724,3.98,0.79,0.64,0.043,,HD,2일,before
177,2016-07-03,SS,1,KIA,승리, 6:7,0,1.1,0,0,0.0,4,4,0,0,0,0,0,0,0,1,13,1.31,0.256,0.313,0.707,3.86,1.34,1.16,0.136,,,1일,before
178,2016-07-06,SS,0,두산,승리, 6:5,0,1.0,0,0,0.0,5,5,1,1,0,0,0,0,0,2,20,1.3,0.255,0.31,0.704,3.77,2.18,0.64,0.107,,W,3일,before
179,2016-07-08,SS,1,NC,패배, 11:9,0,0.2,0,0,0.5,2,2,0,0,0,0,0,0,0,2,9,1.28,0.251,0.306,0.695,3.71,0.64,-0.13,-0.038,,,2일,before
180,2016-07-09,SS,1,NC,승리, 4:7,0,1.0,1,1,1.0,6,4,2,0,0,0,1,0,0,0,17,1.32,0.257,0.313,0.705,3.83,3.31,-0.36,-0.141,BLSV,W,1일,before
181,2016-07-10,SS,1,NC,승리, 7:9,0,1.0,1,1,1.0,6,5,2,0,1,0,1,0,0,1,28,1.36,0.261,0.318,0.721,3.94,1.99,-0.36,0.01,,HD,1일,before
182,2016-07-12,SS,0,KT,승리, 7:5,0,0.1,2,2,2.0,5,4,3,1,0,0,1,0,0,0,16,1.43,0.272,0.33,0.747,4.3,4.35,-3.01,-0.615,BLSV,,2일,before
183,2016-07-20,SS,1,LG,승리, 3:7,0,1.0,2,2,2.0,6,5,2,1,0,1,1,0,0,2,27,1.47,0.276,0.335,0.773,4.6,1.85,-1.36,-0.259,BLSV,W,7+일,before
184,2016-07-22,SS,0,SK,패배, 6:7,0,1.2,1,1,1.0,9,7,2,0,0,0,2,1,0,4,40,1.5,0.276,0.339,0.771,4.62,3.66,0.3,-0.083,BLSV,,2일,before
185,2016-07-24,SS,0,SK,패배, 3:4,0,0.1,0,0,0.0,3,3,2,0,0,0,0,0,0,0,9,1.53,0.282,0.344,0.78,4.59,0.15,-0.27,-0.006,,,2일,before
186,2016-07-27,SS,1,두산,승리, 4:9,0,1.0,0,0,0.0,3,3,1,0,0,0,0,0,0,0,5,1.52,0.283,0.344,0.778,4.5,0.49,0.64,0.017,,,3일,before
187,2016-07-29,SS,0,삼성,패배, 5:6,0,0.1,2,2,2.0,5,4,3,1,0,0,1,0,0,1,16,1.59,0.292,0.354,0.8,4.83,1.73,-2.44,-0.316,,,2일,before
188,2016-08-03,SS,0,롯데,패배, 5:6,0,0.2,0,0,0.35,4,2,0,0,0,0,2,0,0,1,18,1.61,0.289,0.356,0.797,4.76,2.69,0.65,-0.061,,,5일,before
189,2016-08-05,SS,1,SK,패배, 7:5,0,1.0,2,2,2.0,5,5,2,1,0,1,0,0,0,2,23,1.62,0.292,0.357,0.816,5.02,1.05,-1.36,-0.338,,L,2일,before
190,2016-08-06,SS,1,SK,패배, 7:6,0,1.0,1,1,1.0,7,5,3,0,0,0,1,0,0,1,28,1.66,0.299,0.365,0.828,5.09,1.11,-0.36,-0.09,,,1일,before
191,2016-08-10,SS,0,KT,승리, 5:1,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,2,14,1.63,0.295,0.36,0.816,5.0,1.07,0.64,0.081,,HD,4일,before
192,2016-08-11,SS,1,KIA,승리, 7:8,0,1.1,0,0,0.0,6,4,1,0,0,0,1,1,0,0,22,1.63,0.294,0.361,0.813,4.88,3.4,1.34,0.196,,,1일,before
193,2016-08-16,SS,1,롯데,승리, 1:8,0,0.2,0,0,0.0,5,2,0,0,0,0,3,0,0,0,23,1.66,0.291,0.366,0.814,4.82,0.84,-0.34,-0.038,,,5일,before
194,2016-08-18,SS,1,NC,승리, 4:6,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,10,1.63,0.288,0.362,0.804,4.74,0.07,0.64,0.006,,,2일,before
195,2016-08-24,SS,0,한화,승리, 12:6,0,1.2,0,0,0.7,6,5,1,0,0,0,0,0,0,1,23,1.6,0.286,0.358,0.795,4.6,1.57,0.3,-0.049,BLHD,W,6일,before
196,2016-08-27,SS,0,NC,승리, 7:6,0,1.0,3,3,3.0,6,5,2,0,0,1,1,0,0,1,18,1.63,0.288,0.362,0.811,4.98,1.4,-2.36,-0.441,BLHD,,3일,before
197,2016-08-31,SS,0,삼성,승리, 15:6,0,2.0,0,0,0.0,7,6,0,0,0,0,1,0,0,2,22,1.59,0.281,0.356,0.794,4.82,0.03,1.28,0.004,,,4일,before
198,2016-09-02,SS,1,SK,승리, 9:10,0,1.0,0,0,0.0,4,4,1,0,0,0,0,0,0,1,20,1.58,0.28,0.355,0.79,4.74,0.59,0.64,0.032,,,2일,before
199,2016-09-03,SS,1,한화,패배, 13:11,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,18,1.55,0.277,0.351,0.781,4.66,0.61,0.64,0.047,,HD,1일,before
200,2016-09-09,SS,0,SK,패배, 1:4,0,0.2,1,1,2.55,5,4,2,0,0,0,1,0,0,1,20,1.59,0.281,0.355,0.786,4.76,3.05,-2.19,-0.307,BLHD,,6일,before
201,2016-09-11,SS,1,두산,패배, 5:2,0,1.0,0,0,0.0,4,3,0,0,0,0,1,0,0,2,19,1.58,0.277,0.354,0.78,4.68,1.34,0.64,0.075,,,2일,before
202,2016-09-13,SS,0,KIA,패배, 2:3,0,0.2,1,1,1.0,4,4,2,0,1,0,0,0,0,0,11,1.59,0.281,0.356,0.791,4.77,1.94,0.64,-0.363,,L,2일,before
203,2016-09-15,SS,1,KT,승리, 6:10,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,0,11,1.57,0.278,0.352,0.782,4.7,0.98,0.64,0.074,,HD,2일,before
204,2016-09-16,SS,1,KT,승리, 0:5,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,2,9,1.54,0.274,0.349,0.774,4.63,0.16,0.64,0.012,,,1일,before
205,2016-09-19,SS,0,롯데,승리, 11:1,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,14,1.52,0.271,0.345,0.765,4.57,0.31,0.64,0.024,,,3일,before
206,2016-09-21,SS,0,KIA,패배, 2:5,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,13,1.5,0.268,0.342,0.757,4.5,0.08,0.64,0.006,,,2일,before
207,2016-09-24,SS,0,삼성,패배, 9:13,0,1.0,3,3,1.8,6,5,2,0,0,0,1,0,0,0,21,1.52,0.271,0.345,0.76,4.82,2.45,-0.36,-0.07,,L,3일,before
208,2016-09-25,SS,0,삼성,패배, 5:7,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,8,1.5,0.268,0.342,0.753,4.75,0.38,0.64,0.029,,,1일,before
209,2016-10-02,SS,0,한화,승리, 4:1,0,1.0,0,0,0.0,4,3,0,0,0,0,1,0,0,1,18,1.49,0.265,0.341,0.747,4.68,1.25,0.64,0.089,,HD,7일,before
210,2016-10-07,SS,0,롯데,패배, 4:5,0,1.0,0,0,0.0,5,5,2,0,0,0,0,0,0,1,15,1.5,0.267,0.341,0.747,4.62,0.55,0.64,0.031,,,5일,before
211,2017-03-31,SS,1,LG,패배, 2:1,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,14,0.0,0.0,0.0,0.0,0.0,0.5,0.61,0.038,,,7+일,before
212,2017-04-07,SS,0,두산,승리, 7:3,0,1.1,2,2,0.8,7,5,1,0,0,0,2,0,0,1,34,1.29,0.125,0.3,0.425,7.71,0.19,0.71,0.013,,,7일,before
213,2017-04-12,SS,1,KT,승리, 3:5,0,0.2,1,0,1.0,6,3,1,1,0,0,1,1,1,0,20,1.67,0.182,0.375,0.648,6.0,2.03,-1.2,-0.17,,HD,5일,before
214,2017-04-16,SS,0,KIA,패배, 6:7,0,0.2,2,2,2.0,6,5,3,0,0,0,1,1,0,0,18,2.45,0.313,0.455,0.83,9.82,3.61,-1.92,-0.425,BLSV,L,4일,before
215,2017-04-19,SS,0,SK,패배, 3:5,0,1.0,0,0,0.0,4,4,0,0,0,0,0,0,0,0,19,1.93,0.25,0.385,0.685,7.71,0.22,0.61,0.014,,,3일,before
216,2017-04-22,SS,1,롯데,패배, 3:2,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,10,1.59,0.217,0.345,0.606,6.35,0.23,0.61,0.017,,,3일,before
217,2017-04-23,SS,1,롯데,승리, 5:6,0,0.0,0,0,0.0,3,1,1,1,0,0,2,0,0,0,16,2.12,0.25,0.406,0.739,6.35,2.25,-2.0,-0.28,,,1일,before
218,2017-04-25,SS,1,두산,승리, 9:13,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,9,1.8,0.222,0.371,0.667,5.4,0.05,0.61,0.004,,,2일,before
219,2017-04-27,SS,1,두산,승리, 3:7,0,1.0,0,0,0.0,4,4,1,0,0,0,0,0,0,1,14,1.7,0.226,0.359,0.649,4.7,0.17,0.61,0.014,,,2일,before
220,2017-04-30,SS,0,한화,승리, 5:4,0,1.0,0,0,0.0,4,3,1,0,0,0,1,0,0,2,15,1.73,0.235,0.372,0.666,4.15,1.12,0.61,0.055,,HD,3일,before
221,2017-05-03,SS,1,KIA,패배, 2:1,0,1.0,0,0,0.0,4,4,1,0,0,0,0,0,0,0,17,1.66,0.237,0.362,0.651,3.72,0.4,0.61,0.028,,,3일,before
222,2017-05-07,SS,1,SK,패배, 6:6,0,1.0,0,0,0.0,3,2,0,0,0,0,1,0,0,1,18,1.59,0.225,0.36,0.635,3.38,2.12,0.61,0.137,,,4일,before
223,2017-05-10,SS,0,NC,패배, 0:3,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,12,1.46,0.209,0.34,0.596,3.09,0.16,0.61,0.012,,,3일,before
224,2017-05-12,SS,0,삼성,패배, 1:4,0,2.0,0,0,0.0,5,5,0,0,0,0,0,0,0,1,22,1.24,0.188,0.31,0.539,2.63,0.22,1.64,0.041,,,2일,before
225,2017-05-13,SS,0,삼성,승리, 5:4,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,0,10,1.16,0.176,0.295,0.511,2.45,1.16,0.61,0.088,,HD,1일,before
226,2017-05-18,SS,1,한화,승리, 6:8,0,1.0,0,0,0.0,4,4,1,0,0,0,0,0,0,2,17,1.15,0.182,0.292,0.51,2.3,1.7,0.61,0.121,,HD,5일,before
227,2017-05-19,SS,0,KT,승리, 4:3,0,1.0,0,0,0.0,4,4,1,1,0,0,0,0,0,1,13,1.14,0.186,0.29,0.527,2.16,1.33,0.61,0.089,,HD,1일,before
228,2017-05-24,SS,1,NC,패배, 5:4,0,1.0,0,0,0.0,3,3,1,0,0,0,0,0,0,0,8,1.13,0.194,0.292,0.534,2.04,0.51,-0.39,0.028,,,5일,before
229,2017-05-27,SS,1,삼성,승리, 4:7,0,1.0,0,0,0.0,4,4,0,0,0,0,0,0,0,0,17,1.07,0.182,0.276,0.503,1.93,0.62,0.61,0.033,,SV,3일,before
230,2017-05-28,SS,1,삼성,패배, 3:2,0,2.0,0,0,0.0,6,6,0,0,0,0,0,0,0,2,20,0.97,0.167,0.256,0.464,1.74,1.28,1.21,0.194,,,1일,before
231,2017-05-30,SS,0,LG,승리, 3:1,0,1.0,0,0,0.0,5,5,2,1,0,0,0,0,0,1,21,1.02,0.182,0.264,0.498,1.66,2.87,0.61,0.091,,SV,2일,before
232,2017-06-03,SS,1,두산,승리, 5:8,0,1.0,0,0,0.0,4,4,1,0,0,0,0,0,0,3,23,1.01,0.185,0.264,0.499,1.59,0.91,0.61,0.033,,SV,4일,before
233,2017-06-04,SS,1,두산,패배, 6:1,0,1.2,3,3,3.0,8,8,3,1,0,2,0,0,0,1,25,1.07,0.202,0.273,0.599,2.59,0.46,-0.72,0.011,,,1일,before
234,2017-06-07,SS,0,SK,승리, 6:2,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,11,1.03,0.196,0.265,0.58,2.49,0.24,0.61,0.018,,,3일,before
235,2017-06-09,SS,0,KIA,승리, 7:5,0,1.0,1,1,1.0,6,6,3,0,0,0,0,0,0,2,24,1.1,0.214,0.278,0.605,2.73,1.74,-0.39,0.041,,SV,2일,before
236,2017-06-10,SS,0,KIA,승리, 8:4,0,0.1,0,0,0.0,1,1,0,0,0,0,0,0,0,0,6,1.09,0.212,0.275,0.598,2.7,0.54,0.53,0.014,,SV,1일,before
237,2017-06-14,SS,1,NC,승리, 4:8,0,1.2,0,0,0.0,6,6,1,0,0,0,0,0,0,0,28,1.06,0.21,0.27,0.584,2.54,0.9,2.28,0.118,,SV,4일,before
238,2017-06-15,SS,1,NC,패배, 9:8,0,0.2,1,1,1.5,4,4,2,0,0,0,0,0,0,0,16,1.1,0.22,0.277,0.598,2.79,2.09,-1.12,-0.351,,,1일,before
239,2017-06-16,SS,1,롯데,승리, 1:2,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,14,1.07,0.214,0.27,0.583,2.7,2.13,0.61,0.162,,SV,1일,before
240,2017-06-21,SS,0,한화,승리, 6:5,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,13,1.03,0.209,0.264,0.568,2.61,2.64,0.61,0.2,,SV,5일,before
241,2017-06-22,SS,0,한화,패배, 12:13,0,1.1,1,1,1.0,5,5,1,0,0,1,0,0,0,1,23,1.02,0.208,0.262,0.587,2.78,1.9,1.21,-0.225,,L,1일,before
242,2017-06-25,SS,1,LG,승리, 2:4,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,2,12,0.99,0.203,0.256,0.573,2.7,0.96,0.61,0.074,,SV,3일,before
243,2017-06-30,SS,0,KT,승리, 9:5,0,1.0,2,2,2.0,6,5,3,1,0,0,0,0,0,2,29,1.05,0.219,0.266,0.602,3.15,0.2,-1.39,0.003,,,5일,before
244,2017-07-04,SS,1,한화,승리, 5:7,0,1.0,0,0,0.0,4,3,0,0,0,0,1,0,0,1,19,1.05,0.214,0.266,0.594,3.06,1.92,0.61,0.074,,SV,4일,before
245,2017-07-08,SS,0,삼성,승리, 10:8,0,1.0,0,0,0.0,4,3,0,0,0,0,1,0,0,1,20,1.05,0.209,0.265,0.586,2.97,2.36,0.61,0.091,,SV,4일,before
246,2017-07-12,SS,0,두산,패배, 3:4,0,0.2,2,0,2.0,6,4,2,0,0,0,1,1,0,1,22,1.11,0.217,0.276,0.602,2.92,6.51,0.61,-0.8,BLSV,L,4일,before
247,2017-07-18,SS,1,KIA,패배, 4:3,0,1.1,3,3,3.0,8,8,4,0,0,2,0,0,0,1,29,1.17,0.233,0.288,0.665,3.52,1.77,-3.11,-0.959,BLSV,L,6일,before
248,2017-07-20,SS,1,KIA,패배, 8:7,0,0.2,0,0,0.0,2,2,0,0,0,0,0,0,0,0,11,1.15,0.23,0.284,0.656,3.46,0.83,0.63,0.039,,,2일,before
249,2017-07-21,SS,1,KT,승리, 0:2,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,3,13,1.13,0.225,0.279,0.643,3.38,0.96,0.61,0.074,,SV,1일,before
250,2017-07-26,SS,0,LG,패배, 3:4,0,0.0,0,0,0.7,3,0,0,0,0,0,2,0,1,0,10,1.18,0.225,0.292,0.656,3.38,4.22,0.25,-0.436,,,5일,before
251,2017-07-30,SS,1,삼성,승리, 4:9,0,1.0,0,0,0.0,2,2,0,0,0,0,0,0,0,0,8,1.15,0.222,0.288,0.647,3.29,0.87,1.82,0.049,,,4일,before
252,2017-08-01,SS,1,SK,승리, 0:3,0,1.0,0,0,0.0,4,4,1,0,0,0,0,0,0,2,10,1.14,0.223,0.287,0.644,3.21,1.07,0.61,0.043,,HD,2일,before
253,2017-08-04,SS,0,롯데,패배, 8:10,0,1.0,0,0,0.0,4,4,1,0,0,0,0,0,0,2,13,1.14,0.224,0.287,0.641,3.14,0.55,0.61,0.023,,,3일,before
254,2017-08-06,SS,0,롯데,패배, 4:6,0,1.1,0,0,0.0,6,5,1,0,0,0,0,0,1,3,27,1.13,0.223,0.288,0.637,3.05,0.41,1.41,0.045,,,2일,before
255,2017-08-08,SS,0,KIA,승리, 5:3,0,1.0,0,0,0.0,4,4,2,0,0,0,0,0,0,0,15,1.15,0.229,0.293,0.646,2.98,1.85,0.61,0.091,,SV,2일,before
256,2017-08-11,SS,1,두산,승리, 3:6,0,1.0,0,0,0.0,5,4,1,0,0,0,1,0,0,1,24,1.17,0.23,0.295,0.646,2.91,1.28,0.61,0.043,,HD,3일,before
257,2017-08-16,SS,0,삼성,승리, 6:5,0,1.0,0,0,0.0,4,3,0,0,0,0,1,0,0,2,19,1.16,0.226,0.294,0.639,2.85,1.52,0.61,0.108,,HD,5일,before
258,2017-08-17,SS,1,롯데,패배, 5:3,0,0.1,1,1,1.5,3,3,2,1,0,0,0,0,0,1,15,1.2,0.233,0.3,0.656,3.02,1.32,-1.6,-0.367,,,1일,before
259,2017-08-18,SS,1,롯데,패배, 8:5,0,1.0,0,0,0.0,3,2,0,0,0,0,1,0,0,0,13,1.19,0.231,0.3,0.652,2.96,1.35,0.61,0.07,,HD,1일,before
260,2017-08-20,SS,1,NC,패배, 4:3,0,1.0,0,0,0.0,4,3,2,0,0,0,0,0,0,1,14,1.21,0.238,0.306,0.663,2.9,1.07,0.61,0.038,,,2일,before
261,2017-08-24,SS,0,두산,패배, 5:6,0,1.0,3,3,3.0,6,5,2,0,0,1,1,0,0,0,31,1.24,0.242,0.311,0.685,3.38,1.31,-2.39,-0.376,BLSV,,4일,before
262,2017-08-25,SS,0,두산,패배, 3:4,0,1.0,2,2,2.0,5,5,2,0,0,2,0,0,0,1,18,1.26,0.246,0.313,0.718,3.66,2.11,-0.6,-0.368,,L,1일,before
263,2017-08-27,SS,0,롯데,승리, 9:8,0,0.2,0,0,0.0,3,2,0,0,0,0,1,0,0,0,16,1.26,0.244,0.314,0.715,3.61,3.78,0.32,0.112,,SV,2일,before
264,2017-08-29,SS,1,SK,승리, 4:8,0,1.0,0,0,0.0,4,3,0,0,0,0,1,0,0,1,14,1.26,0.24,0.313,0.708,3.54,0.41,0.61,0.014,,,2일,before
265,2017-08-31,SS,0,LG,승리, 5:3,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,3,11,1.23,0.236,0.308,0.697,3.48,1.19,0.61,0.091,,SV,2일,before
266,2017-09-07,SS,1,LG,패배, 1:1,0,1.2,1,1,1.0,7,5,1,0,0,0,2,1,0,2,30,1.25,0.236,0.312,0.697,3.54,4.24,0.74,0.011,BLSV,,7일,before
267,2017-09-08,SS,1,LG,패배, 10:9,0,1.0,1,1,1.0,4,4,3,0,0,0,0,0,0,0,22,1.28,0.245,0.319,0.711,3.63,2.6,-0.39,-0.3,,L,1일,before
268,2017-09-12,SS,1,KT,패배, 3:2,0,1.0,2,2,2.0,7,7,3,1,0,0,0,0,0,2,28,1.31,0.251,0.322,0.719,3.88,2.71,-1.39,-0.289,BLSV,,4일,before
269,2017-09-16,SS,0,NC,패배, 14:15,0,2.1,1,1,0.5,11,10,3,1,0,0,1,1,0,3,44,1.33,0.253,0.324,0.721,3.88,1.72,0.94,0.079,,L,4일,before
270,2017-10-03,SS,0,삼성,패배, 9:10,0,1.0,0,0,0.0,4,4,1,0,0,0,0,0,0,1,17,1.32,0.253,0.323,0.718,3.82,0.06,0.61,0.003,,,7+일,before
271,2018-03-24,SS,1,한화,승리, 3:6,0,1.0,0,0,0.0,4,4,1,0,0,0,0,0,0,1,17,1.0,0.25,0.25,0.5,0.0,0.83,0.63,0.043,,HD,7+일,before
272,2018-03-27,SS,1,LG,승리, 4:5,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,0,11,0.5,0.143,0.143,0.286,0.0,1.59,0.63,0.121,,HD,3일,before
273,2018-03-30,SS,0,삼성,승리, 10:8,0,0.2,0,0,0.0,4,3,1,1,0,0,1,0,0,1,21,1.13,0.2,0.273,0.573,0.0,1.78,0.34,0.049,,,3일,before
274,2018-03-31,SS,0,삼성,승리, 4:2,0,1.0,0,0,0.0,4,3,0,0,0,0,1,0,0,3,20,1.09,0.154,0.267,0.498,0.0,1.25,0.63,0.089,,HD,1일,before
275,2018-04-05,SS,1,KT,승리, 3:4,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,2,16,0.86,0.125,0.222,0.41,0.0,1.59,0.63,0.121,,HD,5일,before
276,2018-04-08,SS,0,KIA,패배, 3:4,0,1.1,0,0,0.0,4,4,0,0,0,0,0,0,0,1,8,0.67,0.1,0.182,0.332,0.0,0.66,1.2,0.067,,,3일,before
277,2018-04-12,SS,0,롯데,승리, 5:3,0,1.0,0,0,0.85,4,3,0,0,0,0,1,0,0,0,19,0.71,0.087,0.192,0.322,0.0,2.98,0.42,0.088,,HD,4일,before
278,2018-04-14,SS,1,두산,승리, 6:7,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,13,0.63,0.077,0.172,0.287,0.0,1.59,0.63,0.121,,HD,2일,before
279,2018-04-15,SS,1,두산,패배, 3:2,0,1.1,0,0,0.0,4,4,0,0,0,0,0,0,0,1,20,0.54,0.067,0.152,0.252,0.0,0.5,0.75,0.05,,,1일,before
280,2018-04-17,SS,1,NC,패배, 3:2,0,0.0,0,0,0.0,3,2,2,0,0,0,1,0,0,0,10,0.86,0.125,0.222,0.378,0.0,2.73,-1.79,-0.338,,,2일,before
281,2018-04-21,SS,0,한화,승리, 4:3,0,0.2,0,0,0.0,3,3,2,1,0,0,0,0,0,0,16,1.0,0.171,0.256,0.485,0.0,2.56,0.24,0.042,,HD,4일,before
282,2018-04-28,SS,1,SK,패배, 6:4,0,1.0,0,0,0.0,4,4,1,0,0,0,0,0,0,3,24,1.0,0.179,0.256,0.487,0.0,2.31,0.63,0.121,,HD,7일,before
283,2018-04-29,SS,1,SK,승리, 5:8,0,1.0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,10,0.92,0.167,0.239,0.453,0.0,0.56,0.63,0.043,,HD,1일,before
